MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1125,7.954,1,PI 18:0_22:6 [M-H]-;,909.546,909.5493,-3.6282,66,987,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
1126,7.963,1,PC 14:1_22:4 [M+H]+;,780.553,780.5543,-1.6655,982,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1128,7.975,1,PI 17:0_18:2 [M-H]-;,847.535,847.5337,1.5339,258,792,100,PI 17:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 279.233 | 567.294 | 577.2783 | 
1132,7.997,1,PC 16:1_20:4 [M+Ac-H]-;,838.563,838.5598,3.8161,11,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 303.233 | 764.5236 | 
1134,8.008,1,PC 16:1_22:6 [M+H]+;,804.554,804.5543,-0.3729,927,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1135,8.01,1,PC 10:0_22:2 [M+H]+;,730.539,730.5387,0.4107,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1136,8.019,1,PC 14:0_18:2 [M+Ac-H]-;,788.546,788.5442,2.2827,769,794,100,PC 14:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 
1137,8.02,1,SM d19:0_14:1 [M+Ac-H]-;,747.568,747.5652,3.7455,436,439,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1138,8.031,1,SM d19:0_14:1 [M+H]+;,689.56,689.5598,0.29,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1139,8.033,1,PC 15:1_22:5 [M+H]+;,792.552,792.5543,-2.902,994,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1140,8.043,1,PC 18:2_20:4 [M+Ac-H]-;,864.579,864.5755,4.0482,438,535,100,PC 18:2_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 303.233 | 790.5392 | 
1141,8.045,1,PC 15:0_22:6 [M+Ac-H]-;,850.557,850.5598,-3.2919,27,126,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 327.233 | 776.5236 | 
1143,8.055,1,PC 12:0_22:5 [M+H]+;,752.519,752.523,-5.3155,8,550,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1146,8.075,1,Plasmenyl-PC P-18:1_18:4 [M+H]+;,764.559,764.5594,-0.5232,992,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1148,8.086,1,PC 16:1_18:2 [M+Ac-H]-;,814.563,814.5598,3.9285,738,759,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1149,8.087,1,Plasmenyl-PC P-18:1_18:4 [M+Ac-H]-;,822.567,822.5649,2.553,8,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 275.2017 | 456.3248 | 490.3303 | 748.5287 | 
1150,8.097,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1158,8.14,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1161,8.152,1,PI 16:0_18:1 [M-H]-;,835.535,835.5337,1.5559,878,994,100,PI 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
1162,8.16,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.534,627.5352,-1.9122,959,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1163,8.162,1,PI 18:3_22:4 [M+H]+;,909.546,909.5493,-3.6282,220,1000,0,,false,true,LipiDex_HCD_Acetate.msp,649.519 | 
1166,8.182,1,PI 14:0_24:4 [M+H]+;,887.564,887.565,-1.1267,431,1000,0,,false,true,LipiDex_HCD_Acetate.msp,627.5347 | 
1170,8.204,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1172,8.214,1,PC 18:2_18:2 [M+Ac-H]-;,840.577,840.5755,1.7845,986,987,100,PC 18:2_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 766.5392 | 
1177,8.236,1,PI 18:1_18:1 [M-H]-;,861.55,861.5493,0.8125,914,974,100,PI 18:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 579.294 | 
1180,8.254,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,895,916,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1182,8.266,1,Plasmenyl-PC P-18:1_22:6 [M+H]+;,816.592,816.5907,1.592,699,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1184,8.278,1,PC 16:0_18:3 [M+Ac-H]-;,814.562,814.5598,2.7008,583,724,100,PC 16:0_18:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 277.2173 | 740.5236 | 
1185,8.279,1,PE-NMe2 18:2_18:2 [M-H]-;,766.539,766.5387,0.3914,996,1000,100,PE-NMe2 18:2_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 279.233 | 
1186,8.288,1,PC 14:1_20:2 [M+H]+;,756.553,756.5543,-1.7183,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1190,8.309,1,PC 11:0_24:4 [M+H]+;,768.553,768.5543,-1.6915,933,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1191,8.311,1,PI 14:1_24:4 [M+H]+;,885.546,885.5493,-3.7265,52,1000,0,,false,true,LipiDex_HCD_Acetate.msp,625.519 | 
1194,8.33,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,994,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1195,8.332,1,Plasmanyl-PC O-16:0_18:4 [M+H]+;,740.561,740.5594,2.1605,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1198,8.352,1,PI 10:0_26:2 [M+H]+;,863.564,863.565,-1.158,375,1000,0,,false,true,LipiDex_HCD_Acetate.msp,603.5347 | 
1202,8.374,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.576,766.5751,1.1741,994,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1205,8.386,1,PE-NMe2 16:0_22:6 [M-H]-;,790.538,790.5387,-0.8855,960,988,100,PE-NMe2 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 327.233 | 
1206,8.394,1,PC 16:1_22:5 [M+H]+;,806.57,806.57,0.0,985,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1208,8.403,1,PC 16:0_22:6 [M+Ac-H]-;,864.577,864.5755,1.735,658,670,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
1209,8.405,1,PC 15:0_18:2 [M+Ac-H]-;,802.563,802.5598,3.9872,691,715,100,PC 15:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1211,8.415,1,PC 11:0_22:2 [M+H]+;,744.554,744.5543,-0.4029,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1212,8.423,1,PI 18:2_18:0 [M-H]-;,861.551,861.5493,1.9732,697,949,100,PI 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
1215,8.437,1,PC 18:3_22:4 [M+H]+;,832.584,832.5856,-1.9217,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1216,8.447,1,PC 18:1_22:6 [M+Ac-H]-;,890.592,890.5911,1.0106,448,462,87,PC 18:1_22:6 [M+Ac-H]-(87) / PS 18:1_26:5 [M-H]-(13),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 327.233 | 816.5549 | 78.9596 | 152.9963 | 385.3112 | 417.2411 | 521.3037 | 803.5596 | 
1217,8.449,1,SM d18:2_24:4 [M+Ac-H]-;,863.634,863.6278,7.179,542,544,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 789.5916 | 
1218,8.457,1,SM d18:2_24:4 [M+H]+;,805.622,805.6224,-0.4965,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1219,8.459,1,SM d19:0_15:1 [M+H]+;,703.574,703.5754,-1.9898,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1220,8.467,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,470,470,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1221,8.469,1,PE-NMe2 16:0_18:1 [M-H]-;,744.559,744.5543,6.3125,19,650,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 281.2486 | 
1224,8.487,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,950,994,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1226,8.497,1,Plasmenyl-PC P-18:0_14:1 [M+H]+;,716.558,716.5594,-1.9538,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1227,8.499,1,PC 15:1_20:2 [M+H]+;,770.569,770.57,-1.2977,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1230,8.519,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,965,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1233,8.533,1,SM d19:0_14:1 [M+Ac-H]-;,747.57,747.5652,6.4208,40,989,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1235,8.543,1,PC 15:1_22:4 [M+H]+;,794.569,794.57,-1.2585,984,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1238,8.562,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.575,766.5751,-0.1305,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1239,8.564,1,Plasmanyl-PC O-16:0_18:3 [M+H]+;,742.58,742.5751,6.5987,997,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1241,8.574,1,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-;,824.582,824.5805,1.8191,466,507,100,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,301.2173 | 466.3303 | 750.5443 | 
1242,8.583,1,PC 16:1_22:5 [M+H]+;,806.565,806.57,-6.1991,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1243,8.585,1,SM d19:0_17:2 [M+H]+;,729.59,729.5911,-1.5077,997,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1244,8.594,1,PC 16:0_22:6 [M+Ac-H]-;,864.569,864.5755,-7.5181,252,518,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
1245,8.596,1,SM d19:0_17:2 [M+Ac-H]-;,787.598,787.5965,1.9045,442,452,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
1246,8.606,1,PC 10:0_20:0 [M+H]+;,706.536,706.5387,-3.8214,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1247,8.607,1,PC 16:1_22:6 [M+H]+;,804.551,804.5543,-4.1016,2,222,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1248,8.618,1,PC 16:0_20:4 [M+Ac-H]-;,840.578,840.5755,2.9742,924,927,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1249,8.62,1,Plasmenyl-PC P-18:0_20:5 [M+Ac-H]-;,850.605,850.5962,10.3457,72,1000,100,Plasmenyl-PC P-18:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 301.2173 | 458.3405 | 492.3459 | 776.56 | 
1250,8.628,1,PC 18:3_22:4 [M+H]+;,832.583,832.5856,-3.1228,963,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1256,8.658,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,385,470,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1257,8.66,1,PE-NMe2 16:0_20:4 [M-H]-;,766.541,766.5387,3.0005,942,945,100,PE-NMe2 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 303.233 | 
1258,8.668,1,PC 10:0_22:1 [M+H]+;,732.553,732.5543,-1.7746,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1260,8.679,1,PC 16:1_16:0 [M+Ac-H]-;,790.561,790.5598,1.5179,620,879,100,PC 16:1_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 
1263,8.692,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1266,8.712,1,PC 12:0_24:4 [M+H]+;,782.569,782.57,-1.2778,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1270,8.733,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.573,790.5751,-2.6563,995,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1272,8.743,1,PI 18:0_20:3 [M-H]-;,887.566,887.565,1.1267,964,983,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1274,8.753,1,PC 14:1_22:4 [M+H]+;,780.549,780.5543,-6.79,2,316,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1275,8.755,1,PC 17:2_24:4 [M+H]+;,848.618,848.6169,1.2962,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1276,8.763,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.514,746.5125,2.0093,823,898,87,Plasmenyl-PE P-16:0_22:6 [M-H]-(87) / Plasmenyl-PE P-18:1_20:5 [M-H]-(13),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 203.1805 | 257.2275 | 301.2173 | 462.299 | 
1277,8.765,1,Plasmanyl-PE O-16:0_20:5 [M-H]-;,722.514,722.5125,2.0761,28,969,100,Plasmanyl-PE O-16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 203.1805 | 257.2275 | 301.2173 | 420.2884 | 438.299 | 
1278,8.775,1,PC 14:1_24:4 [M+H]+;,808.585,808.5856,-0.742,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1280,8.786,1,Plasmenyl-PE P-18:1_22:6 [M-H]-;,772.529,772.5281,1.165,714,841,100,Plasmenyl-PE P-18:1_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 462.299 | 
1281,8.788,1,PC 15:0_18:2 [M+Ac-H]-;,802.561,802.5598,1.4952,310,999,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1282,8.796,1,PC 17:2_22:4 [M+H]+;,820.587,820.5856,1.7061,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1285,8.808,1,PE-NMe2 16:0_18:2 [M-H]-;,742.54,742.5387,1.7508,775,775,100,PE-NMe2 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1292,8.845,1,PC 18:2_18:1 [M+Ac-H]-;,842.592,842.5911,1.0681,737,739,100,PC 18:2_18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 281.2486 | 768.5549 | 
1295,8.858,1,PC 16:1_22:5 [M+H]+;,806.565,806.57,-6.1991,5,645,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1298,8.878,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1301,8.89,1,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-;,850.597,850.5962,0.9405,515,584,100,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,327.233 | 466.3303 | 776.56 | 
1302,8.897,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1303,8.899,1,Plasmenyl-PC P-18:0_22:6 [M+H]+;,818.607,818.6064,0.733,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1304,8.907,1,PC 18:0_20:5 [M+Ac-H]-;,866.593,866.5911,2.1925,654,661,100,PC 18:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 301.2173 | 792.5549 | 
1306,8.917,1,Plasmanyl-PC O-16:0_22:6 [M+H]+;,792.589,792.5907,-2.1449,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1308,8.928,1,PI 18:1_18:0 [M-H]-;,863.566,863.565,1.158,951,976,100,PI 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
1310,8.939,1,PC 14:1_22:4 [M+H]+;,780.55,780.5543,-5.5089,3,430,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1312,8.949,1,PC 16:0_18:2 [M+Ac-H]-;,816.577,816.5755,1.8369,754,755,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1319,8.981,1,SM d19:0_16:1 [M+H]+;,717.592,717.5911,1.2542,996,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1321,8.991,1,SM d19:0_16:1 [M+Ac-H]-;,775.6,775.5965,4.5127,303,545,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 701.5603 | 
1322,8.999,1,PC 14:0_24:4 [M+H]+;,810.599,810.6013,-2.8374,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1323,9.001,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.576,766.5751,1.1741,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1325,9.012,1,PE 16:0_18:2 [M-H]-;,714.509,714.5074,2.2393,793,863,100,PE 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 235.2431 | 255.233 | 279.233 | 
1328,9.034,1,PI 18:0_20:2 [M-H]-;,889.583,889.5806,2.6979,554,992,100,PI 18:0_20:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 307.2643 | 581.3096 | 605.3096 | 
1329,9.035,1,Plasmanyl-PE O-16:0_22:6 [M-H]-;,748.53,748.5281,2.5383,428,1000,100,Plasmanyl-PE O-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 229.1962 | 283.2431 | 327.233 | 420.2884 | 438.299 | 
1330,9.044,1,PC 16:1_22:5 [M+H]+;,806.566,806.57,-4.9593,24,879,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1332,9.054,1,PC 16:0_20:3 [M+Ac-H]-;,842.593,842.5911,2.2549,718,738,75,PC 16:0_20:3 [M+Ac-H]-(75) / PC 18:2_18:1 [M+Ac-H]-(25),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 279.233 | 281.2486 | 
1333,9.056,1,PE-NMe2 16:0_20:3 [M-H]-;,768.555,768.5543,0.9108,810,843,75,PE-NMe2 16:0_20:3 [M-H]-(75) / PE-NMe2 18:2_18:1 [M-H]-(25),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 305.2486 | 279.233 | 281.2486 | 
1334,9.064,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1335,9.066,1,PC 13:0_24:4 [M+H]+;,796.588,796.5856,3.0129,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1337,9.076,1,PC 17:0_20:4 [M+Ac-H]-;,854.594,854.5911,3.3934,789,860,100,PC 17:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 303.233 | 780.5549 | 
1338,9.084,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1340,9.095,1,PC 18:1_20:3 [M+Ac-H]-;,868.608,868.6068,1.3815,723,855,100,PC 18:1_20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 305.2486 | 794.5705 | 
1341,9.097,1,PC 15:0_18:1 [M+Ac-H]-;,804.579,804.5755,4.3501,508,641,65,PC 15:0_18:1 [M+Ac-H]-(65) / PC 16:0_17:1 [M+Ac-H]-(35),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 281.2486 | 730.5392 | 255.233 | 267.233 | 
1342,9.107,1,PC 11:0_22:1 [M+H]+;,746.571,746.57,1.3395,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1343,9.109,1,PC 13:0_22:2 [M+H]+;,772.586,772.5856,0.5177,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1345,9.121,1,PC 17:0_18:2 [M+Ac-H]-;,830.597,830.5911,7.1034,724,759,100,PC 17:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 279.233 | 756.5549 | 
1346,9.13,1,Plasmenyl-PC P-20:0_18:4 [M+H]+;,794.613,794.6064,8.306,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1347,9.132,1,PC 14:1_22:4 [M+H]+;,780.55,780.5543,-5.5089,13,677,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1348,9.14,1,PC 16:0_18:2 [M+Ac-H]-;,816.577,816.5755,1.8369,670,713,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1349,9.142,1,Plasmanyl-PC O-16:0_20:4 [M+Ac-H]-;,826.597,826.5962,0.9678,936,946,100,Plasmanyl-PC O-16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,303.233 | 466.3303 | 752.56 | 
1350,9.15,1,PC 18:4_22:2 [M+H]+;,834.601,834.6013,-0.3595,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1352,9.161,1,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-;,852.613,852.6118,1.4074,854,898,84,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-(84) / Plasmanyl-PC O-16:0_22:5 [M+Ac-H]-(16),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 303.233 | 458.3405 | 492.3459 | 778.5756 | 329.2486 | 466.3303 | 
1355,9.173,1,Plasmenyl-PE P-16:0_20:4 [M+H]+;,724.527,724.5281,-1.5182,883,975,0,,false,true,LipiDex_HCD_Acetate.msp,266.2842 | 361.2737 | 364.2611 | 583.509 | 
1358,9.193,1,Plasmanyl-PC O-18:0_18:4 [M+H]+;,768.591,768.5907,0.3903,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1364,9.225,1,PC 18:0_22:6 [M+Ac-H]-;,892.609,892.6068,2.4647,596,602,100,PC 18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 327.233 | 818.5705 | 
1365,9.226,1,Plasmenyl-PE P-18:1_20:4 [M-H]-;,748.53,748.5281,2.5383,488,989,100,Plasmenyl-PE P-18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 462.299 | 
