MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1078,8.017,1,PC 14:0_18:2 [M+Ac-H]-;,788.546,788.5442,2.2827,799,808,100,PC 14:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 
1079,8.019,1,SM d19:0_14:1 [M+Ac-H]-;,747.567,747.5652,2.4078,387,421,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1080,8.03,1,PC 15:1_22:5 [M+H]+;,792.554,792.5543,-0.3785,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1082,8.042,1,PC 15:0_22:6 [M+Ac-H]-;,850.562,850.5598,2.5865,166,480,100,PC 15:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 327.233 | 776.5236 | 
1085,8.055,1,PC 16:1_22:5 [M+H]+;,806.57,806.57,0.0,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1086,8.064,1,PC 18:2_20:4 [M+Ac-H]-;,864.579,864.5755,4.0482,822,940,100,PC 18:2_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 303.233 | 790.5392 | 
1090,8.085,1,PC 16:1_18:2 [M+Ac-H]-;,814.563,814.5598,3.9285,577,762,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1092,8.097,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1096,8.119,1,PC 14:1_22:4 [M+H]+;,780.555,780.5543,0.8968,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1099,8.132,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,902,919,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1100,8.14,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,956,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1104,8.16,1,PI 14:0_24:4 [M+H]+;,887.567,887.565,2.2534,608,1000,0,,false,true,LipiDex_HCD_Acetate.msp,627.5347 | 
1105,8.162,1,PI 18:3_22:4 [M+H]+;,909.546,909.5493,-3.6282,243,1000,0,,false,true,LipiDex_HCD_Acetate.msp,649.519 | 
1110,8.194,1,PC 16:0_20:5 [M+Ac-H]-;,838.562,838.5598,2.6235,437,947,100,PC 16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 301.2173 | 764.5236 | 
1111,8.196,1,PI 16:0_18:1 [M-H]-;,835.535,835.5337,1.5559,386,972,100,PI 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
1120,8.245,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,967,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1121,8.247,1,Plasmenyl-PC P-18:1_22:6 [M+H]+;,816.59,816.5907,-0.8572,960,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1124,8.267,1,PC 11:0_24:4 [M+H]+;,768.555,768.5543,0.9108,983,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1126,8.28,1,PC 16:0_18:3 [M+Ac-H]-;,814.562,814.5598,2.7008,499,852,100,PC 16:0_18:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 277.2173 | 740.5236 | 
1127,8.281,1,PI 18:2_18:0 [M-H]-;,861.552,861.5493,3.1339,812,959,100,PI 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
1128,8.291,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,994,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1132,8.312,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,984,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1134,8.323,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,887,914,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1136,8.334,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,892,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1147,8.39,1,PE-NMe2 16:0_22:6 [M-H]-;,790.54,790.5387,1.6444,951,978,100,PE-NMe2 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 327.233 | 
1152,8.418,1,PC 11:0_22:2 [M+H]+;,744.555,744.5543,0.9402,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1153,8.42,1,PC 18:3_22:4 [M+H]+;,832.584,832.5856,-1.9217,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1154,8.429,1,PC 15:0_18:2 [M+Ac-H]-;,802.563,802.5598,3.9872,755,810,100,PC 15:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1155,8.43,1,PC 18:1_22:6 [M+Ac-H]-;,890.592,890.5911,1.0106,518,563,80,PC 18:1_22:6 [M+Ac-H]-(80) / PS 18:1_26:5 [M-H]-(20),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 327.233 | 816.5549 | 78.9596 | 152.9963 | 385.3112 | 417.2411 | 521.3037 | 803.5596 | 
1157,8.442,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1158,8.452,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,501,501,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1162,8.472,1,PC 16:0_22:6 [M+Ac-H]-;,864.577,864.5755,1.735,665,674,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
1164,8.482,1,PC 16:1_22:5 [M+H]+;,806.57,806.57,0.0,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1165,8.484,1,PC 15:1_20:2 [M+H]+;,770.57,770.57,0.0,992,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1170,8.512,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,801,932,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1172,8.524,1,PC 15:1_22:4 [M+H]+;,794.569,794.57,-1.2585,873,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1177,8.548,1,PC 12:0_24:4 [M+H]+;,782.567,782.57,-3.8335,981,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1180,8.567,1,Plasmenyl-PC P-18:0_18:4 [M+H]+;,766.577,766.5751,2.4786,997,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1181,8.569,1,SM d19:0_17:2 [M+H]+;,729.59,729.5911,-1.5077,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1182,8.578,1,SM d19:0_17:2 [M+Ac-H]-;,787.599,787.5965,3.1742,468,496,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
1183,8.58,1,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-;,824.584,824.5805,4.2446,293,1000,100,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,301.2173 | 466.3303 | 750.5443 | 
1184,8.589,1,PC 10:0_20:0 [M+H]+;,706.532,706.5387,-9.4828,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1186,8.599,1,PC 16:0_20:4 [M+Ac-H]-;,840.579,840.5755,4.1638,852,858,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1187,8.601,1,Plasmenyl-PE P-16:0_20:5 [M-H]-;,720.499,720.4968,3.0534,376,1000,100,Plasmenyl-PE P-16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 203.1805 | 257.2275 | 301.2173 | 436.2833 | 
1190,8.623,1,PC 14:0_16:0 [M+Ac-H]-;,764.544,764.5442,-0.2616,637,902,100,PC 14:0_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 255.233 | 690.5079 | 
1195,8.645,1,SM d19:0_15:1 [M+Ac-H]-;,761.582,761.5809,1.4444,324,500,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1196,8.653,1,PC 14:1_24:4 [M+H]+;,808.585,808.5856,-0.742,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1198,8.663,1,PC 16:0_22:5 [M+Ac-H]-;,866.593,866.5911,2.1925,470,539,56,PC 16:0_22:5 [M+Ac-H]-(56) / PC 18:1_20:4 [M+Ac-H]-(44),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 329.2486 | 792.5549 | 281.2486 | 303.233 | 
1200,8.673,1,PC 10:0_22:1 [M+H]+;,732.553,732.5543,-1.7746,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1202,8.684,1,PC 16:1_16:0 [M+Ac-H]-;,790.561,790.5598,1.5179,333,654,54,PC 16:1_16:0 [M+Ac-H]-(54) / PC 14:0_18:1 [M+Ac-H]-(46),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 227.2017 | 281.2486 | 
1205,8.697,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1208,8.717,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.573,790.5751,-2.6563,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1211,8.729,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,789,979,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1212,8.737,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1217,8.759,1,PC 10:0_24:4 [M+H]+;,754.533,754.5387,-7.5543,21,740,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1219,8.769,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.513,746.5125,0.6698,657,832,100,Plasmenyl-PE P-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 
1222,8.791,1,PC 16:0_20:4 [M+Ac-H]-;,840.578,840.5755,2.9742,825,910,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1225,8.802,1,PC 17:2_22:4 [M+H]+;,820.586,820.5856,0.4875,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1230,8.83,1,PE-NMe2 16:0_18:2 [M-H]-;,742.541,742.5387,3.0975,787,787,100,PE-NMe2 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1234,8.85,1,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-;,850.594,850.5962,-2.5864,242,409,100,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,327.233 | 466.3303 | 776.56 | 
1236,8.862,1,SM d19:0_15:0 [M+H]+;,705.588,705.5911,-4.3935,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1237,8.864,1,PC 14:1_24:4 [M+H]+;,808.584,808.5856,-1.9788,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1238,8.874,1,PC 18:0_20:5 [M+Ac-H]-;,866.593,866.5911,2.1925,719,755,100,PC 18:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 301.2173 | 792.5549 | 
1240,8.883,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1241,8.885,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,5,611,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1243,8.895,1,Plasmenyl-PE P-18:1_22:6 [M-H]-;,772.532,772.5281,5.0484,313,1000,100,Plasmenyl-PE P-18:1_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 462.299 | 
1244,8.903,1,Plasmanyl-PC O-16:0_22:6 [M+H]+;,792.59,792.5907,-0.8832,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1247,8.915,1,Plasmenyl-PC P-18:0_22:6 [M+Ac-H]-;,876.615,876.6118,3.6504,240,788,100,Plasmenyl-PC P-18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 327.233 | 458.3405 | 492.3459 | 802.5756 | 
1248,8.923,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1253,8.946,1,SM d19:0_16:1 [M+H]+;,717.591,717.5911,-0.1394,997,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1254,8.957,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,759,760,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1255,8.958,1,PI 18:1_18:0 [M-H]-;,863.567,863.565,2.316,471,1000,100,PI 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
1257,8.969,1,Plasmenyl-PE P-18:1_22:6 [M+H]+;,774.543,774.5438,-1.0329,358,1000,0,,false,true,LipiDex_HCD_Acetate.msp,292.2999 | 385.2737 | 390.2768 | 633.5247 | 
1258,8.977,1,PC 16:0_20:3 [M+Ac-H]-;,842.594,842.5911,3.4418,525,660,52,PC 16:0_20:3 [M+Ac-H]-(52) / PC 18:2_18:1 [M+Ac-H]-(48),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 279.233 | 281.2486 | 
1259,8.979,1,SM d19:0_16:1 [M+Ac-H]-;,775.6,775.5965,4.5127,413,453,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 701.5603 | 
1260,8.987,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.575,766.5751,-0.1305,996,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1268,9.03,1,PC 10:0_21:0 [M+H]+;,720.553,720.5543,-1.8042,976,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1269,9.032,1,PC 13:0_24:4 [M+H]+;,796.593,796.5856,9.2896,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1270,9.043,1,PE-NMe2 16:0_20:3 [M-H]-;,768.555,768.5543,0.9108,752,770,100,PE-NMe2 16:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 305.2486 | 
1271,9.044,1,PC 17:0_20:4 [M+Ac-H]-;,854.594,854.5911,3.3934,881,900,100,PC 17:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 303.233 | 780.5549 | 
1272,9.053,1,PC 14:0_24:4 [M+H]+;,810.599,810.6013,-2.8374,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1275,9.065,1,Plasmanyl-PE O-16:0_22:6 [M-H]-;,748.53,748.5281,2.5383,55,1000,100,Plasmanyl-PE O-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 229.1962 | 283.2431 | 327.233 | 420.2884 | 438.299 | 
1276,9.074,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1277,9.076,1,PC 16:1_22:5 [M+H]+;,806.567,806.57,-3.7195,34,905,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1280,9.097,1,PC 11:0_22:1 [M+H]+;,746.571,746.57,1.3395,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1281,9.098,1,PC 13:0_22:2 [M+H]+;,772.586,772.5856,0.5177,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1284,9.12,1,PC 14:1_22:2 [M+H]+;,784.586,784.5856,0.5098,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1285,9.121,1,PC 18:4_22:2 [M+H]+;,834.605,834.6013,4.4333,980,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1287,9.132,1,Plasmenyl-PE P-16:0_20:4 [M-H]-;,722.515,722.5125,3.4601,380,1000,100,Plasmenyl-PE P-16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 436.2833 | 
1288,9.141,1,Plasmanyl-PC O-18:0_20:5 [M+H]+;,794.61,794.6064,4.5305,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1290,9.151,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,533,559,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1291,9.153,1,PC 18:0_22:6 [M+Ac-H]-;,892.609,892.6068,2.4647,462,466,100,PC 18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 327.233 | 818.5705 | 
1294,9.172,1,PC 16:0_20:3 [M+Ac-H]-;,842.593,842.5911,2.2549,586,722,100,PC 16:0_20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 
1295,9.173,1,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-;,852.614,852.6118,2.5803,908,965,90,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-(90) / Plasmanyl-PC O-16:0_22:5 [M+Ac-H]-(10),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 303.233 | 458.3405 | 492.3459 | 778.5756 | 329.2486 | 466.3303 | 
1296,9.183,1,Plasmanyl-PC O-18:0_18:4 [M+H]+;,768.591,768.5907,0.3903,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1302,9.215,1,Plasmanyl-PC O-16:0_20:4 [M+Ac-H]-;,826.598,826.5962,2.1776,138,1000,100,Plasmanyl-PC O-16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,303.233 | 466.3303 | 752.56 | 
1306,9.236,1,PC 17:0_18:2 [M+Ac-H]-;,830.595,830.5911,4.6955,712,730,100,PC 17:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 279.233 | 756.5549 | 
1308,9.246,1,PC 14:0_24:4 [M+H]+;,810.602,810.6013,0.8636,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1310,9.256,1,Plasmenyl-PE P-18:1_20:4 [M-H]-;,748.531,748.5281,3.8743,478,1000,100,Plasmenyl-PE P-18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 462.299 | 
1312,9.268,1,PC 15:1_22:4 [M+H]+;,794.571,794.57,1.2585,392,993,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1313,9.269,1,PC 15:1_22:2 [M+H]+;,798.601,798.6013,-0.3757,992,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1316,9.29,1,PC 13:0_22:2 [M+H]+;,772.586,772.5856,0.5177,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1317,9.291,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,982,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1320,9.311,1,PC 18:4_22:2 [M+H]+;,834.601,834.6013,-0.3595,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1321,9.312,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,993,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1323,9.323,1,Plasmanyl-PC O-16:0_18:2 [M+Ac-H]-;,802.599,802.5962,3.4887,890,951,100,Plasmanyl-PC O-16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,279.233 | 466.3303 | 728.56 | 
1324,9.332,1,Plasmanyl-PC O-16:0_18:2 [M+H]+;,744.591,744.5907,0.4029,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1326,9.343,1,PC 18:0_22:6 [M+Ac-H]-;,892.609,892.6068,2.4647,591,630,100,PC 18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 327.233 | 818.5705 | 
1327,9.345,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,164,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1330,9.368,1,Plasmenyl-PC P-18:0_18:2 [M+Ac-H]-;,828.615,828.6118,3.8619,787,990,100,Plasmenyl-PC P-18:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 279.233 | 458.3405 | 492.3459 | 754.5756 | 
1331,9.37,1,Plasmanyl-PE O-16:0_20:4 [M-H]-;,724.53,724.5281,2.6224,369,1000,59,Plasmanyl-PE O-16:0_20:4 [M-H]-(59) / Plasmenyl-PE P-18:1_18:2 [M-H]-(41),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 205.1962 | 259.2431 | 303.233 | 420.2884 | 438.299 | 181.1962 | 196.038 | 235.2431 | 279.233 | 462.299 | 
1332,9.379,1,Plasmanyl-PC O-18:0_18:3 [M+H]+;,770.607,770.6064,0.7786,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1334,9.39,1,PC 18:0_20:4 [M+Ac-H]-;,868.613,868.6068,7.1379,99,987,100,PC 18:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 303.233 | 794.5705 | 
1336,9.401,1,SM d19:0_17:1 [M+H]+;,731.607,731.6067,0.4101,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1337,9.403,1,Plasmenyl-PE P-18:1_18:2 [M+H]+;,726.544,726.5438,0.2753,154,1000,0,,false,true,LipiDex_HCD_Acetate.msp,292.2999 | 337.2737 | 390.2768 | 585.5247 | 
1338,9.412,1,SM d19:0_17:1 [M+Ac-H]-;,789.615,789.6122,3.546,486,490,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 715.5759 | 
1339,9.413,1,Plasmenyl-PE P-16:0_18:2 [M-H]-;,698.514,698.5125,2.1474,483,1000,100,Plasmenyl-PE P-16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 181.1962 | 196.038 | 235.2431 | 279.233 | 436.2833 | 
1340,9.422,1,PC 14:0_24:4 [M+H]+;,810.603,810.6013,2.0972,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1341,9.424,1,Plasmanyl-PC O-18:0_20:5 [M+H]+;,794.61,794.6064,4.5305,994,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1345,9.446,1,PC 10:0_22:0 [M+H]+;,734.568,734.57,-2.7227,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1346,9.457,1,Plasmenyl-PE P-18:0_20:5 [M-H]-;,748.53,748.5281,2.5383,371,1000,100,Plasmenyl-PE P-18:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 203.1805 | 257.2275 | 301.2173 | 464.3146 | 
