MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1005,7.777,1,PE-NMe2 14:0_18:1 [M-H]-;,716.525,716.523,2.7913,53,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 281.2486 | 
1007,7.789,1,PI 18:4_22:4 [M+H]+;,907.53,907.5337,-4.077,299,1000,0,,false,true,LipiDex_HCD_Acetate.msp,647.5034 | 
1008,7.79,1,SM d18:3_24:4 [M+H]+;,803.606,803.6067,-0.8711,983,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1010,7.801,1,SM d18:3_24:4 [M+Ac-H]-;,861.615,861.6122,3.2497,309,601,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 787.5759 | 
1012,7.813,1,PC 16:1_22:6 [M+H]+;,804.546,804.5543,-10.3163,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1013,7.823,1,PI 18:0_20:5 [M-H]-;,883.535,883.5337,1.4714,488,674,100,PI 18:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 301.2173 | 581.3096 | 599.2627 | 
1015,7.834,1,PC 18:4_22:4 [M+H]+;,830.57,830.57,0.0,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1016,7.836,1,Plasmenyl-PC P-16:0_18:4 [M+H]+;,738.543,738.5438,-1.0832,893,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1018,7.847,1,PC 18:2_22:6 [M+Ac-H]-;,888.577,888.5755,1.6881,478,564,100,PC 18:2_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 327.233 | 814.5392 | 
1021,7.874,1,PI 17:0_20:4 [M-H]-;,871.536,871.5337,2.639,510,694,100,PI 17:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 303.233 | 567.294 | 601.2783 | 
1022,7.875,1,PE-NMe2 16:0_18:2 [M-H]-;,742.541,742.5387,3.0975,288,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1023,7.885,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,988,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1025,7.896,1,PI 16:0_20:3 [M-H]-;,859.536,859.5337,2.6759,10,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 305.2486 | 553.2783 | 603.294 | 
1028,7.909,1,PC 10:0_24:4 [M+H]+;,754.539,754.5387,0.3976,987,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1030,7.92,1,SM d18:1_16:1 [M+Ac-H]-;,759.566,759.5652,1.0532,10,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
1031,7.933,1,SM d18:0_18:3 [M+H]+;,727.576,727.5754,0.8247,5,570,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1032,7.935,1,PC 14:1_22:4 [M+H]+;,780.555,780.5543,0.8968,897,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1033,7.947,1,SM d18:0_18:3 [M+Ac-H]-;,785.584,785.5809,3.9461,211,549,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 711.5446 | 
1034,7.949,1,PI 17:0_18:2 [M-H]-;,847.536,847.5337,2.7138,151,902,100,PI 17:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 279.233 | 567.294 | 577.2783 | 
1037,7.97,1,PI 18:0_22:6 [M-H]-;,909.547,909.5493,-2.5287,472,789,100,PI 18:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
1040,7.983,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.576,790.5751,1.1384,937,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1043,8.005,1,PC 16:1_22:6 [M+H]+;,804.553,804.5543,-1.6158,581,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1045,8.016,1,PC 14:0_18:2 [M+Ac-H]-;,788.546,788.5442,2.2827,776,839,100,PC 14:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 
1047,8.028,1,PC 10:0_22:2 [M+H]+;,730.539,730.5387,0.4107,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1048,8.03,1,SM d19:0_14:1 [M+H]+;,689.56,689.5598,0.29,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1050,8.042,1,SM d19:0_14:1 [M+Ac-H]-;,747.567,747.5652,2.4078,420,425,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1051,8.051,1,PC 12:0_22:5 [M+H]+;,752.519,752.523,-5.3155,11,682,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1053,8.062,1,PC 18:2_20:4 [M+Ac-H]-;,864.578,864.5755,2.8916,829,871,100,PC 18:2_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 303.233 | 790.5392 | 
1057,8.083,1,PC 16:1_18:2 [M+Ac-H]-;,814.562,814.5598,2.7008,772,784,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1059,8.095,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1063,8.117,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1064,8.119,1,PC 14:1_22:5 [M+H]+;,778.535,778.5387,-4.7525,1,207,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1066,8.13,1,SM d18:3_24:4 [M+Ac-H]-;,861.614,861.6122,2.0891,124,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 787.5759 | 
1070,8.15,1,PI 16:0_18:1 [M-H]-;,835.536,835.5337,2.7527,859,999,100,PI 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
1071,8.159,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.534,627.5352,-1.9122,966,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1075,8.181,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1076,8.182,1,PI 14:0_24:4 [M+H]+;,887.564,887.565,-1.1267,473,1000,0,,false,true,LipiDex_HCD_Acetate.msp,627.5347 | 
1077,8.193,1,PC 16:0_20:5 [M+Ac-H]-;,838.562,838.5598,2.6235,566,853,100,PC 16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 301.2173 | 764.5236 | 
1079,8.203,1,PI 18:3_22:4 [M+H]+;,909.546,909.5493,-3.6282,351,1000,0,,false,true,LipiDex_HCD_Acetate.msp,649.519 | 
1081,8.212,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,886,902,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1086,8.234,1,PI 18:1_18:1 [M-H]-;,861.55,861.5493,0.8125,787,967,100,PI 18:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 579.294 | 
1089,8.252,1,PI 18:0_22:5 [M-H]-;,911.567,911.565,2.194,36,998,100,PI 18:0_22:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 329.2486 | 581.3096 | 627.294 | 
1093,8.276,1,PC 16:0_18:3 [M+Ac-H]-;,814.562,814.5598,2.7008,278,511,100,PC 16:0_18:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 277.2173 | 740.5236 | 
1094,8.278,1,PE-NMe2 18:2_18:2 [M-H]-;,766.539,766.5387,0.3914,999,1000,100,PE-NMe2 18:2_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 279.233 | 
1095,8.286,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1099,8.306,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1100,8.308,1,PC 11:0_24:4 [M+H]+;,768.554,768.5543,-0.3903,927,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1104,8.329,1,PI 14:1_24:4 [M+H]+;,885.546,885.5493,-3.7265,12,1000,0,,false,true,LipiDex_HCD_Acetate.msp,625.519 | 
1107,8.35,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,804,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1111,8.372,1,Plasmanyl-PC O-16:0_18:4 [M+H]+;,740.56,740.5594,0.8102,945,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1113,8.382,1,PC 18:2_18:2 [M+Ac-H]-;,840.58,840.5755,5.3535,936,983,100,PC 18:2_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 766.5392 | 
1119,8.412,1,PC 11:0_22:2 [M+H]+;,744.554,744.5543,-0.4029,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1121,8.422,1,PC 16:0_22:6 [M+Ac-H]-;,864.577,864.5755,1.735,541,548,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
1122,8.424,1,PI 18:2_18:0 [M-H]-;,861.551,861.5493,1.9732,879,976,100,PI 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
1123,8.434,1,PC 18:3_22:4 [M+H]+;,832.586,832.5856,0.4804,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1124,8.435,1,SM d18:2_24:4 [M+H]+;,805.622,805.6224,-0.4965,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1125,8.445,1,PC 15:0_18:2 [M+Ac-H]-;,802.562,802.5598,2.7412,718,726,100,PC 15:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1126,8.447,1,SM d18:2_24:4 [M+Ac-H]-;,863.631,863.6278,3.7053,476,477,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 789.5916 | 
1129,8.466,1,PC 18:1_22:6 [M+Ac-H]-;,890.593,890.5911,2.1334,689,701,100,PC 18:1_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 327.233 | 816.5549 | 
1130,8.468,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,455,456,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1131,8.475,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1134,8.487,1,PI 18:0_20:3 [M-H]-;,887.566,887.565,1.1267,913,972,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1135,8.496,1,Plasmenyl-PC P-18:0_14:1 [M+H]+;,716.559,716.5594,-0.5582,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1136,8.497,1,PC 15:1_20:2 [M+H]+;,770.569,770.57,-1.2977,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1139,8.518,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1140,8.519,1,PC 15:1_22:4 [M+H]+;,794.569,794.57,-1.2585,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1142,8.531,1,PE-NMe2 22:6_22:5 [M-H]-;,864.556,864.5543,1.9663,46,900,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 327.233 | 329.2486 | 
1143,8.54,1,PC 12:0_24:4 [M+H]+;,782.569,782.57,-1.2778,993,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1147,8.56,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.576,766.5751,1.1741,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1148,8.562,1,Plasmanyl-PC O-16:0_18:3 [M+H]+;,742.582,742.5751,9.292,997,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1151,8.581,1,Alkenyl-DG P-18:0_20:4 [M+H]+;,629.55,629.5509,-1.4296,244,1000,100,Alkenyl-DG P-18:0_20:4 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1152,8.583,1,Plasmanyl-PC O-16:0_22:6 [M+H]+;,792.596,792.5907,6.6869,997,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1153,8.592,1,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-;,824.583,824.5805,3.0318,512,760,100,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,301.2173 | 466.3303 | 750.5443 | 
1154,8.593,1,SM d19:0_17:2 [M+Ac-H]-;,787.598,787.5965,1.9045,538,562,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
1155,8.604,1,SM d19:0_17:2 [M+H]+;,729.591,729.5911,-0.1371,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1156,8.606,1,PC 10:0_20:0 [M+H]+;,706.537,706.5387,-2.4061,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1157,8.616,1,PC 16:0_20:4 [M+Ac-H]-;,840.578,840.5755,2.9742,825,828,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1158,8.618,1,Plasmenyl-PE P-16:0_20:5 [M-H]-;,720.498,720.4968,1.6655,338,1000,100,Plasmenyl-PE P-16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 203.1805 | 257.2275 | 301.2173 | 436.2833 | 
1160,8.628,1,PC 18:3_22:4 [M+H]+;,832.584,832.5856,-1.9217,982,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1161,8.637,1,PC 14:0_16:0 [M+Ac-H]-;,764.544,764.5442,-0.2616,533,985,100,PC 14:0_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 255.233 | 690.5079 | 
1165,8.657,1,SM d19:0_15:1 [M+Ac-H]-;,761.582,761.5809,1.4444,459,537,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1166,8.659,1,PC 16:0_22:5 [M+Ac-H]-;,866.593,866.5911,2.1925,451,484,63,PC 16:0_22:5 [M+Ac-H]-(63) / PC 18:1_20:4 [M+Ac-H]-(37),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 329.2486 | 792.5549 | 281.2486 | 303.233 | 
1167,8.667,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1168,8.669,1,PC 10:0_22:1 [M+H]+;,732.553,732.5543,-1.7746,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1172,8.691,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1173,8.701,1,PC 16:1_16:0 [M+Ac-H]-;,790.562,790.5598,2.7828,613,699,66,PC 16:1_16:0 [M+Ac-H]-(66) / PC 14:0_18:1 [M+Ac-H]-(34),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 227.2017 | 281.2486 | 
1175,8.711,1,PC 14:1_24:4 [M+H]+;,808.585,808.5856,-0.742,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1179,8.732,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,981,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1180,8.734,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.574,790.5751,-1.3914,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1181,8.742,1,PI 18:0_20:3 [M-H]-;,887.566,887.565,1.1267,925,969,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1182,8.744,1,PI 18:0_22:4 [M-H]-;,913.582,913.5806,1.5324,527,985,100,PI 18:0_22:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 331.2643 | 581.3096 | 629.3096 | 
1183,8.752,1,PC 14:1_22:4 [M+H]+;,780.549,780.5543,-6.79,5,339,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1184,8.754,1,PC 17:2_24:4 [M+H]+;,848.618,848.6169,1.2962,996,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1186,8.764,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.515,746.5125,3.3489,854,889,77,Plasmenyl-PE P-16:0_22:6 [M-H]-(77) / Plasmenyl-PE P-18:1_20:5 [M-H]-(23),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 203.1805 | 257.2275 | 301.2173 | 462.299 | 
1187,8.774,1,PC 10:0_24:4 [M+H]+;,754.531,754.5387,-10.2049,235,993,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1189,8.786,1,PE 16:0_20:4 [M-H]-;,738.509,738.5074,2.1665,941,976,100,PE 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 259.2431 | 303.233 | 
1191,8.795,1,PC 17:2_22:4 [M+H]+;,820.588,820.5856,2.9247,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1193,8.805,1,PE-NMe2 16:0_18:2 [M-H]-;,742.54,742.5387,1.7508,795,796,100,PE-NMe2 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1194,8.807,1,PC 16:0_20:4 [M+Ac-H]-;,840.579,840.5755,4.1638,153,354,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1202,8.847,1,Plasmenyl-PE P-18:1_22:6 [M-H]-;,772.532,772.5281,5.0484,24,1000,100,Plasmenyl-PE P-18:1_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 462.299 | 
1203,8.857,1,SM d19:0_15:0 [M+H]+;,705.59,705.5911,-1.559,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1204,8.858,1,PC 16:1_22:5 [M+H]+;,806.568,806.57,-2.4796,5,500,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1206,8.868,1,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-;,850.598,850.5962,2.1162,609,718,100,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,327.233 | 466.3303 | 776.56 | 
1207,8.876,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1211,8.896,1,PC 14:1_24:4 [M+H]+;,808.584,808.5856,-1.9788,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1213,8.906,1,PC 18:0_20:5 [M+Ac-H]-;,866.593,866.5911,2.1925,594,599,100,PC 18:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 301.2173 | 792.5549 | 
1214,8.908,1,PE-NMe2 18:2_18:1 [M-H]-;,768.555,768.5543,0.9108,805,806,100,PE-NMe2 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 279.233 | 281.2486 | 
1215,8.915,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1216,8.917,1,Plasmanyl-PC O-16:0_22:6 [M+H]+;,792.59,792.5907,-0.8832,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1217,8.925,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,769,770,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1218,8.926,1,PI 18:1_18:0 [M-H]-;,863.567,863.565,2.316,944,980,100,PI 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
1219,8.936,1,PC 14:1_22:4 [M+H]+;,780.551,780.5543,-4.2278,1,148,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1222,8.95,1,Plasmenyl-PC P-18:0_22:6 [M+Ac-H]-;,876.615,876.6118,3.6504,62,1000,100,Plasmenyl-PC P-18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 327.233 | 458.3405 | 492.3459 | 802.5756 | 
1226,8.97,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.514,746.5125,2.0093,71,1000,100,Plasmenyl-PE P-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 
1230,8.99,1,SM d19:0_16:1 [M+Ac-H]-;,775.601,775.5965,5.802,462,537,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 701.5603 | 
1231,8.999,1,SM d19:0_16:1 [M+H]+;,717.59,717.5911,-1.5329,996,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1232,9.0,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.575,766.5751,-0.1305,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1233,9.009,1,PC 18:2_18:1 [M+Ac-H]-;,842.593,842.5911,2.2549,548,647,57,PC 18:2_18:1 [M+Ac-H]-(57) / PC 16:0_20:3 [M+Ac-H]-(43),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 281.2486 | 768.5549 | 255.233 | 305.2486 | 
1234,9.011,1,PE-NMe2 16:0_18:2 [M-H]-;,742.54,742.5387,1.7508,812,820,100,PE-NMe2 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1237,9.033,1,PI 18:0_20:2 [M-H]-;,889.583,889.5806,2.6979,330,986,100,PI 18:0_20:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 307.2643 | 581.3096 | 605.3096 | 
1239,9.043,1,PC 16:1_22:5 [M+H]+;,806.567,806.57,-3.7195,1,228,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1240,9.045,1,PC 15:0_24:4 [M+H]+;,824.615,824.6169,-2.3041,544,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1243,9.063,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1244,9.065,1,PC 13:0_24:4 [M+H]+;,796.587,796.5856,1.7575,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1247,9.084,1,PC 14:0_24:4 [M+H]+;,810.6,810.6013,-1.6037,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
