MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1043,7.625,1,PC 16:1_22:6 [M+H]+;,804.551,804.5543,-4.1016,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1045,7.636,1,PC 18:2_20:5 [M+Ac-H]-;,862.561,862.5598,1.3912,596,890,100,PC 18:2_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
1055,7.693,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1056,7.704,1,PI 18:2_18:1 [M-H]-;,859.535,859.5337,1.5124,956,989,100,PI 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
1057,7.706,1,SM d18:1_16:1 [M+Ac-H]-;,759.566,759.5652,1.0532,440,449,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
1058,7.715,1,PC 14:1_22:5 [M+H]+;,778.537,778.5387,-2.1836,995,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1060,7.726,1,PC 18:3_18:2 [M+Ac-H]-;,838.561,838.5598,1.431,593,705,100,PC 18:3_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 277.2173 | 279.233 | 764.5236 | 
1062,7.737,1,PC 20:5_22:5 [M+H]+;,854.57,854.57,0.0,957,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1064,7.748,1,PI 18:0_20:5 [M-H]-;,883.535,883.5337,1.4714,768,799,100,PI 18:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 301.2173 | 581.3096 | 599.2627 | 
1066,7.762,1,PI 18:4_22:4 [M+H]+;,907.531,907.5337,-2.9751,102,1000,0,,false,true,LipiDex_HCD_Acetate.msp,647.5034 | 
1074,7.809,1,SM d18:3_24:4 [M+H]+;,803.608,803.6067,1.6177,916,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1075,7.811,1,PC 16:1_22:6 [M+H]+;,804.554,804.5543,-0.3729,994,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1078,7.832,1,PC 18:4_22:4 [M+H]+;,830.571,830.57,1.204,984,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1081,7.845,1,PI 17:0_20:4 [M-H]-;,871.536,871.5337,2.639,590,844,100,PI 17:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 303.233 | 567.294 | 601.2783 | 
1084,7.87,1,PC 18:2_22:6 [M+Ac-H]-;,888.578,888.5755,2.8135,715,775,100,PC 18:2_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 327.233 | 814.5392 | 
1085,7.872,1,PE-NMe2 16:0_18:2 [M-H]-;,742.541,742.5387,3.0975,298,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1086,7.882,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,865,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1088,7.893,1,PI 16:0_20:3 [M-H]-;,859.535,859.5337,1.5124,18,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 305.2486 | 553.2783 | 603.294 | 
1089,7.895,1,SM d18:1_16:1 [M+Ac-H]-;,759.566,759.5652,1.0532,141,712,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
1090,7.905,1,PC 20:5_22:6 [M+H]+;,852.551,852.5543,-3.8707,21,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1091,7.907,1,PC 10:0_24:4 [M+H]+;,754.539,754.5387,0.3976,960,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1094,7.93,1,SM d18:0_18:3 [M+H]+;,727.577,727.5754,2.1991,960,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1096,7.945,1,SM d18:0_18:3 [M+Ac-H]-;,785.583,785.5809,2.6732,7,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 711.5446 | 
1097,7.946,1,PI 18:0_22:6 [M-H]-;,909.549,909.5493,-0.3298,84,984,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
1098,7.956,1,PC 14:1_22:4 [M+H]+;,780.555,780.5543,0.8968,834,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1101,7.969,1,PI 17:0_18:2 [M-H]-;,847.535,847.5337,1.5339,326,966,100,PI 17:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 279.233 | 567.294 | 577.2783 | 
1104,7.99,1,PI 16:0_22:4 [M-H]-;,885.549,885.5493,-0.3388,15,584,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 331.2643 | 553.2783 | 629.3096 | 
1105,7.992,1,PC 16:1_20:4 [M+Ac-H]-;,838.563,838.5598,3.8161,35,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 303.233 | 764.5236 | 
1106,8.002,1,PC 10:0_22:2 [M+H]+;,730.539,730.5387,0.4107,994,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1108,8.013,1,PC 14:0_18:2 [M+Ac-H]-;,788.546,788.5442,2.2827,715,729,100,PC 14:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 
1109,8.015,1,SM d19:0_14:1 [M+Ac-H]-;,747.567,747.5652,2.4078,445,452,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1110,8.027,1,SM d19:0_14:1 [M+H]+;,689.561,689.5598,1.7402,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1111,8.029,1,PC 16:1_22:5 [M+H]+;,806.57,806.57,0.0,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1114,8.05,1,PC 15:1_22:5 [M+H]+;,792.552,792.5543,-2.902,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1115,8.052,1,PC 12:0_22:5 [M+H]+;,752.52,752.523,-3.9866,11,766,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1116,8.061,1,PC 18:2_20:4 [M+Ac-H]-;,864.578,864.5755,2.8916,880,921,100,PC 18:2_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 303.233 | 790.5392 | 
1120,8.083,1,PC 16:1_18:2 [M+Ac-H]-;,814.562,814.5598,2.7008,763,766,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1122,8.095,1,PC 14:1_20:2 [M+H]+;,756.555,756.5543,0.9252,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1129,8.13,1,PI 16:0_18:1 [M-H]-;,835.536,835.5337,2.7527,855,976,100,PI 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
1130,8.138,1,PC 14:1_22:4 [M+H]+;,780.555,780.5543,0.8968,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1131,8.139,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,962,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1134,8.158,1,PI 14:0_24:4 [M+H]+;,887.566,887.565,1.1267,233,1000,0,,false,true,LipiDex_HCD_Acetate.msp,627.5347 | 
1138,8.18,1,PI 18:3_22:4 [M+H]+;,909.547,909.5493,-2.5287,178,1000,0,,false,true,LipiDex_HCD_Acetate.msp,649.519 | 
1140,8.191,1,PI 18:0_20:4 [M-H]-;,885.552,885.5493,3.049,862,873,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1144,8.211,1,PC 18:2_18:2 [M+Ac-H]-;,840.578,840.5755,2.9742,998,998,100,PC 18:2_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 766.5392 | 
1146,8.221,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,994,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1149,8.233,1,PI 18:1_18:1 [M-H]-;,861.551,861.5493,1.9732,921,994,73,PI 18:1_18:1 [M-H]-(73) / PI 16:0_20:2 [M-H]-(16) / PI 18:2_18:0 [M-H]-(11),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 579.294 | 255.233 | 307.2643 | 553.2783 | 605.3096 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
1152,8.251,1,PE-NMe2 18:2_18:2 [M-H]-;,766.54,766.5387,1.6959,999,1000,100,PE-NMe2 18:2_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 279.233 | 
1155,8.265,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,984,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1156,8.275,1,PC 16:0_18:3 [M+Ac-H]-;,814.562,814.5598,2.7008,485,714,100,PC 16:0_18:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 277.2173 | 740.5236 | 
1158,8.285,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1159,8.287,1,PC 11:0_24:4 [M+H]+;,768.555,768.5543,0.9108,991,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1162,8.306,1,PC 16:1_22:6 [M+H]+;,804.552,804.5543,-2.8587,1,285,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1163,8.308,1,PI 14:1_24:4 [M+H]+;,885.547,885.5493,-2.5973,3,1000,0,,false,true,LipiDex_HCD_Acetate.msp,625.519 | 
1166,8.327,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,716,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1170,8.349,1,Plasmanyl-PC O-16:0_18:4 [M+H]+;,740.561,740.5594,2.1605,987,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1175,8.373,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.576,766.5751,1.1741,984,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1176,8.381,1,PI 18:0_20:4 [M-H]-;,885.552,885.5493,3.049,431,765,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1179,8.393,1,PC 11:0_22:2 [M+H]+;,744.554,744.5543,-0.4029,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1181,8.403,1,PC 15:0_18:2 [M+Ac-H]-;,802.563,802.5598,3.9872,749,757,100,PC 15:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1184,8.421,1,PC 16:0_22:6 [M+Ac-H]-;,864.577,864.5755,1.735,707,717,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
1185,8.423,1,PI 18:2_18:0 [M-H]-;,861.551,861.5493,1.9732,762,932,100,PI 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
1186,8.433,1,PC 18:3_22:4 [M+H]+;,832.585,832.5856,-0.7206,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1187,8.434,1,SM d18:2_24:4 [M+H]+;,805.623,805.6224,0.7448,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1189,8.446,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,491,491,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1190,8.454,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1191,8.456,1,PC 12:0_24:4 [M+H]+;,782.571,782.57,1.2778,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1192,8.464,1,SM d18:2_24:4 [M+Ac-H]-;,863.631,863.6278,3.7053,484,484,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 789.5916 | 
1193,8.466,1,PC 18:1_22:6 [M+Ac-H]-;,890.593,890.5911,2.1334,506,529,100,PC 18:1_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 327.233 | 816.5549 | 
1195,8.476,1,Plasmenyl-PC P-18:0_14:1 [M+H]+;,716.559,716.5594,-0.5582,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1198,8.495,1,PC 16:1_22:5 [M+H]+;,806.57,806.57,0.0,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1201,8.506,1,Plasmenyl-PC P-18:0_14:1 [M+Ac-H]-;,774.566,774.5649,1.4202,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 225.186 | 458.3405 | 492.3459 | 700.5287 | 
1202,8.516,1,PC 15:1_20:2 [M+H]+;,770.57,770.57,0.0,991,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1206,8.539,1,Plasmanyl-PC O-16:0_18:3 [M+H]+;,742.58,742.5751,6.5987,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1207,8.54,1,PC 15:1_22:4 [M+H]+;,794.57,794.57,0.0,978,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1210,8.559,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.575,766.5751,-0.1305,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1211,8.561,1,Plasmanyl-PC O-16:0_22:6 [M+H]+;,792.594,792.5907,4.1636,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1212,8.57,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,901,983,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1213,8.572,1,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-;,824.583,824.5805,3.0318,555,649,100,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,301.2173 | 466.3303 | 750.5443 | 
1214,8.581,1,SM d19:0_17:2 [M+H]+;,729.591,729.5911,-0.1371,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1216,8.591,1,SM d19:0_17:2 [M+Ac-H]-;,787.599,787.5965,3.1742,516,522,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
1217,8.593,1,Plasmenyl-PE P-16:0_20:5 [M-H]-;,720.499,720.4968,3.0534,410,973,100,Plasmenyl-PE P-16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 203.1805 | 257.2275 | 301.2173 | 436.2833 | 
1218,8.603,1,PC 10:0_20:0 [M+H]+;,706.537,706.5387,-2.4061,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1220,8.615,1,PC 16:0_20:4 [M+Ac-H]-;,840.578,840.5755,2.9742,848,850,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1221,8.617,1,PC 14:0_16:0 [M+Ac-H]-;,764.544,764.5442,-0.2616,789,930,100,PC 14:0_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 255.233 | 690.5079 | 
1222,8.625,1,PC 14:1_24:4 [M+H]+;,808.585,808.5856,-0.742,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1224,8.636,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,470,489,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1226,8.645,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1227,8.647,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1228,8.655,1,PC 16:0_22:5 [M+Ac-H]-;,866.593,866.5911,2.1925,556,574,70,PC 16:0_22:5 [M+Ac-H]-(70) / PC 18:1_20:4 [M+Ac-H]-(30),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 329.2486 | 792.5549 | 281.2486 | 303.233 | 
1231,8.667,1,PC 10:0_22:1 [M+H]+;,732.554,732.5543,-0.4095,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1233,8.677,1,PC 16:1_16:0 [M+Ac-H]-;,790.562,790.5598,2.7828,780,882,71,PC 16:1_16:0 [M+Ac-H]-(71) / PC 14:0_18:1 [M+Ac-H]-(29),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 227.2017 | 281.2486 | 
1238,8.708,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1241,8.72,1,PI 18:0_22:4 [M-H]-;,913.582,913.5806,1.5324,809,925,100,PI 18:0_22:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 331.2643 | 581.3096 | 629.3096 | 
1242,8.728,1,PC 10:0_24:4 [M+H]+;,754.536,754.5387,-3.5783,333,990,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1243,8.73,1,PC 17:2_24:4 [M+H]+;,848.62,848.6169,3.653,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1245,8.74,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.515,746.5125,3.3489,779,851,72,Plasmenyl-PE P-16:0_22:6 [M-H]-(72) / Plasmenyl-PE P-18:1_20:5 [M-H]-(28),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 203.1805 | 257.2275 | 301.2173 | 462.299 | 
1248,8.758,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,934,958,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1252,8.781,1,Plasmanyl-PE O-16:0_20:5 [M-H]-;,722.514,722.5125,2.0761,61,1000,44,Plasmanyl-PE O-16:0_20:5 [M-H]-(44) / Plasmenyl-PE P-16:0_20:4 [M-H]-(29) / Plasmenyl-PE P-18:1_18:3 [M-H]-(27),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 203.1805 | 257.2275 | 301.2173 | 420.2884 | 438.299 | 196.038 | 205.1962 | 259.2431 | 303.233 | 436.2833 | 179.1805 | 233.2275 | 277.2173 | 462.299 | 
1255,8.793,1,PC 17:2_22:4 [M+H]+;,820.586,820.5856,0.4875,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1256,8.801,1,PE-NMe2 16:0_18:2 [M-H]-;,742.541,742.5387,3.0975,786,786,100,PE-NMe2 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1261,8.822,1,PC 18:2_18:1 [M+Ac-H]-;,842.593,842.5911,2.2549,742,743,100,PC 18:2_18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 281.2486 | 768.5549 | 
1262,8.83,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1263,8.832,1,Plasmanyl-PC O-16:0_22:6 [M+H]+;,792.591,792.5907,0.3785,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1266,8.852,1,SM d19:0_15:0 [M+H]+;,705.592,705.5911,1.2755,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1267,8.853,1,PC 16:1_22:5 [M+H]+;,806.568,806.57,-2.4796,3,562,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1269,8.863,1,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-;,850.597,850.5962,0.9405,609,694,100,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,327.233 | 466.3303 | 776.56 | 
1272,8.881,1,Plasmenyl-PE P-18:1_22:6 [M-H]-;,772.532,772.5281,5.0484,772,878,100,Plasmenyl-PE P-18:1_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 462.299 | 
1274,8.891,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1276,8.901,1,PC 18:0_20:5 [M+Ac-H]-;,866.593,866.5911,2.1925,620,624,100,PC 18:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 301.2173 | 792.5549 | 
1277,8.903,1,PI 18:1_18:0 [M-H]-;,863.566,863.565,1.158,970,986,100,PI 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
1278,8.911,1,Plasmenyl-PC P-18:0_22:6 [M+H]+;,818.606,818.6064,-0.4886,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1280,8.92,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,725,726,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1282,8.932,1,PC 14:1_22:4 [M+H]+;,780.551,780.5543,-4.2278,5,434,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1285,8.945,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.515,746.5125,3.3489,305,1000,100,Plasmenyl-PE P-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 
1290,8.974,1,SM d19:0_16:1 [M+H]+;,717.591,717.5911,-0.1394,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1291,8.976,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.575,766.5751,-0.1305,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1293,8.986,1,SM d19:0_16:1 [M+Ac-H]-;,775.6,775.5965,4.5127,448,521,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 701.5603 | 
1296,9.005,1,PI 18:0_20:2 [M-H]-;,889.583,889.5806,2.6979,828,927,100,PI 18:0_20:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 307.2643 | 581.3096 | 605.3096 | 
1298,9.016,1,PC 14:1_22:2 [M+H]+;,784.586,784.5856,0.5098,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1299,9.017,1,PC 14:0_24:4 [M+H]+;,810.6,810.6013,-1.6037,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1300,9.028,1,PC 16:0_20:3 [M+Ac-H]-;,842.593,842.5911,2.2549,717,753,69,PC 16:0_20:3 [M+Ac-H]-(69) / PC 18:2_18:1 [M+Ac-H]-(31),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 279.233 | 281.2486 | 
