MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1088,7.897,1,PC 14:0_20:4 [M+Ac-H]-;,812.547,812.5442,3.446,223,999,100,PC 14:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 303.233 | 738.5079 | 
1090,7.909,1,SM d18:0_18:3 [M+H]+;,727.575,727.5754,-0.5498,4,800,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1093,7.922,1,SM d18:0_18:3 [M+Ac-H]-;,785.583,785.5809,2.6732,50,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 711.5446 | 
1095,7.936,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,971,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1097,7.95,1,PI 18:0_22:6 [M-H]-;,909.549,909.5493,-0.3298,100,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
1100,7.971,1,PC 16:1_20:4 [M+Ac-H]-;,838.563,838.5598,3.8161,62,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 303.233 | 764.5236 | 
1104,7.994,1,PI 17:0_18:2 [M-H]-;,847.535,847.5337,1.5339,89,1000,100,PI 17:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 279.233 | 567.294 | 577.2783 | 
1106,8.006,1,PC 10:0_22:2 [M+H]+;,730.539,730.5387,0.4107,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1107,8.008,1,SM d19:0_14:1 [M+H]+;,689.56,689.5598,0.29,994,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1108,8.017,1,PC 14:0_18:2 [M+Ac-H]-;,788.546,788.5442,2.2827,771,835,100,PC 14:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 
1109,8.019,1,SM d19:0_14:1 [M+Ac-H]-;,747.567,747.5652,2.4078,457,521,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1110,8.03,1,PC 15:1_22:5 [M+H]+;,792.554,792.5543,-0.3785,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1111,8.032,1,PC 16:1_22:5 [M+H]+;,806.57,806.57,0.0,993,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1113,8.046,1,PC 17:1_20:5 [M+Ac-H]-;,850.56,850.5598,0.2351,11,196,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 267.233 | 301.2173 | 776.5236 | 
1114,8.055,1,PC 12:0_22:5 [M+H]+;,752.519,752.523,-5.3155,6,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1118,8.077,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,990,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1120,8.088,1,PC 16:1_18:2 [M+Ac-H]-;,814.563,814.5598,3.9285,761,785,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1126,8.122,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1129,8.135,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,879,889,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1130,8.143,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,968,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1133,8.155,1,PE-NMe2 16:0_20:5 [M-H]-;,764.524,764.523,1.308,916,996,100,PE-NMe2 16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 301.2173 | 
1134,8.163,1,PI 14:0_24:4 [M+H]+;,887.565,887.565,0.0,728,1000,0,,false,true,LipiDex_HCD_Acetate.msp,627.5347 | 
1135,8.165,1,PI 18:3_22:4 [M+H]+;,909.546,909.5493,-3.6282,196,1000,0,,false,true,LipiDex_HCD_Acetate.msp,649.519 | 
1136,8.174,1,PC 16:0_20:5 [M+Ac-H]-;,838.562,838.5598,2.6235,624,690,100,PC 16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 301.2173 | 764.5236 | 
1137,8.175,1,PI 16:0_18:1 [M-H]-;,835.535,835.5337,1.5559,625,988,100,PI 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
1142,8.208,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1147,8.23,1,Plasmenyl-PC P-18:1_22:6 [M+H]+;,816.59,816.5907,-0.8572,977,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1150,8.249,1,PC 11:0_24:4 [M+H]+;,768.554,768.5543,-0.3903,988,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1153,8.261,1,PI 18:2_18:0 [M-H]-;,861.552,861.5493,3.1339,383,930,100,PI 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
1154,8.272,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,965,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1156,8.284,1,PC 16:0_18:3 [M+Ac-H]-;,814.562,814.5598,2.7008,107,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 277.2173 | 740.5236 | 
1157,8.286,1,PS 18:0_20:4 [M-H]-;,810.53,810.5285,1.8506,93,962,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 283.2643 | 303.233 | 419.2568 | 439.2255 | 723.497 | 
1162,8.318,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,993,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1163,8.319,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,895,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1164,8.329,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,836,932,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1166,8.339,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,888,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1173,8.375,1,PE-NMe2 16:0_22:6 [M-H]-;,790.539,790.5387,0.3795,960,999,100,PE-NMe2 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 327.233 | 
1179,8.406,1,PC 11:0_22:2 [M+H]+;,744.553,744.5543,-1.746,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1180,8.414,1,PC 15:0_18:2 [M+Ac-H]-;,802.563,802.5598,3.9872,754,785,100,PC 15:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1181,8.416,1,PC 18:1_22:6 [M+Ac-H]-;,890.592,890.5911,1.0106,330,567,100,PC 18:1_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 327.233 | 816.5549 | 
1182,8.424,1,PC 18:3_22:4 [M+H]+;,832.584,832.5856,-1.9217,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1186,8.446,1,SM d19:0_15:1 [M+H]+;,703.576,703.5754,0.8528,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1187,8.447,1,SM d18:2_24:4 [M+H]+;,805.622,805.6224,-0.4965,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1188,8.458,1,PC 16:0_22:6 [M+Ac-H]-;,864.577,864.5755,1.735,700,710,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
1189,8.459,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,450,451,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1191,8.469,1,PC 15:1_20:2 [M+H]+;,770.568,770.57,-2.5955,990,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1192,8.478,1,SM d18:2_24:4 [M+Ac-H]-;,863.63,863.6278,2.5474,456,457,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 789.5916 | 
1194,8.488,1,PC 16:1_22:5 [M+H]+;,806.568,806.57,-2.4796,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1198,8.51,1,Plasmanyl-PC O-16:0_22:6 [M+H]+;,792.591,792.5907,0.3785,990,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1200,8.52,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,773,973,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1204,8.543,1,SM d19:0_14:1 [M+Ac-H]-;,747.571,747.5652,7.7585,43,975,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1207,8.555,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.578,766.5751,3.7831,991,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1209,8.566,1,Plasmenyl-PE P-18:1_20:5 [M-H]-;,746.513,746.5125,0.6698,31,1000,100,Plasmenyl-PE P-18:1_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 203.1805 | 257.2275 | 301.2173 | 462.299 | 
1210,8.575,1,SM d19:0_17:2 [M+H]+;,729.591,729.5911,-0.1371,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1211,8.577,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1212,8.586,1,SM d19:0_17:2 [M+Ac-H]-;,787.599,787.5965,3.1742,483,490,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
1213,8.588,1,PC 16:0_20:4 [M+Ac-H]-;,840.58,840.5755,5.3535,868,875,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1214,8.598,1,PC 10:0_20:0 [M+H]+;,706.539,706.5387,0.4246,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1216,8.61,1,PC 14:0_16:0 [M+Ac-H]-;,764.543,764.5442,-1.5696,800,898,100,PC 14:0_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 255.233 | 690.5079 | 
1217,8.612,1,Plasmenyl-PE P-16:0_20:5 [M-H]-;,720.499,720.4968,3.0534,78,1000,100,Plasmenyl-PE P-16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 203.1805 | 257.2275 | 301.2173 | 436.2833 | 
1219,8.622,1,PC 18:3_22:4 [M+H]+;,832.585,832.5856,-0.7206,6,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1222,8.64,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,997,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1225,8.652,1,PC 16:0_22:5 [M+Ac-H]-;,866.593,866.5911,2.1925,627,648,71,PC 16:0_22:5 [M+Ac-H]-(71) / PC 18:1_20:4 [M+Ac-H]-(29),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 329.2486 | 792.5549 | 281.2486 | 303.233 | 
1227,8.662,1,PC 10:0_22:1 [M+H]+;,732.553,732.5543,-1.7746,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1230,8.681,1,PC 14:1_24:4 [M+H]+;,808.585,808.5856,-0.742,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1232,8.693,1,PC 16:1_16:0 [M+Ac-H]-;,790.561,790.5598,1.5179,220,772,67,PC 16:1_16:0 [M+Ac-H]-(67) / PC 14:0_18:1 [M+Ac-H]-(33),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 227.2017 | 281.2486 | 
1234,8.703,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.574,790.5751,-1.3914,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1238,8.723,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1240,8.734,1,PI 18:0_20:3 [M-H]-;,887.566,887.565,1.1267,934,995,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1243,8.745,1,PC 14:1_22:4 [M+H]+;,780.549,780.5543,-6.79,2,242,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1245,8.756,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.514,746.5125,2.0093,601,832,72,Plasmenyl-PE P-16:0_22:6 [M-H]-(72) / Plasmenyl-PE P-18:1_20:5 [M-H]-(28),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 203.1805 | 257.2275 | 301.2173 | 462.299 | 
1246,8.765,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1247,8.767,1,PC 17:2_22:4 [M+H]+;,820.589,820.5856,4.1434,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1248,8.777,1,PC 16:0_20:4 [M+Ac-H]-;,840.578,840.5755,2.9742,803,849,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1249,8.779,1,PE 16:0_20:4 [M-H]-;,738.509,738.5074,2.1665,905,910,100,PE 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 259.2431 | 303.233 | 
1256,8.816,1,PE-NMe2 16:0_18:2 [M-H]-;,742.54,742.5387,1.7508,781,781,100,PE-NMe2 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1266,8.869,1,PC 14:1_24:4 [M+H]+;,808.583,808.5856,-3.2155,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1268,8.879,1,PC 18:0_20:5 [M+Ac-H]-;,866.593,866.5911,2.1925,733,744,100,PC 18:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 301.2173 | 792.5549 | 
1269,8.881,1,Plasmenyl-PE P-18:1_22:6 [M-H]-;,772.531,772.5281,3.7539,298,878,100,Plasmenyl-PE P-18:1_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 462.299 | 
1270,8.889,1,Plasmanyl-PC O-16:0_22:6 [M+H]+;,792.59,792.5907,-0.8832,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1271,8.891,1,Plasmenyl-PC P-18:0_22:6 [M+H]+;,818.609,818.6064,3.1761,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1273,8.901,1,Plasmenyl-PC P-18:0_22:6 [M+Ac-H]-;,876.615,876.6118,3.6504,235,332,100,Plasmenyl-PC P-18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 327.233 | 458.3405 | 492.3459 | 802.5756 | 
1274,8.909,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1280,8.943,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,776,776,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1281,8.945,1,PI 18:1_18:0 [M-H]-;,863.566,863.565,1.158,568,930,100,PI 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
1282,8.953,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1284,8.964,1,PC 18:2_18:1 [M+Ac-H]-;,842.595,842.5911,4.6286,590,632,67,PC 18:2_18:1 [M+Ac-H]-(67) / PC 16:0_20:3 [M+Ac-H]-(33),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 281.2486 | 768.5549 | 255.233 | 305.2486 | 
1285,8.966,1,SM d19:0_16:1 [M+Ac-H]-;,775.599,775.5965,3.2233,321,579,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 701.5603 | 
1286,8.974,1,PC 16:1_22:5 [M+H]+;,806.567,806.57,-3.7195,14,753,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1287,8.976,1,SM d19:0_16:1 [M+H]+;,717.591,717.5911,-0.1394,994,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1290,8.995,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.576,766.5751,1.1741,997,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1295,9.019,1,PC 13:0_24:4 [M+H]+;,796.589,796.5856,4.2682,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1298,9.04,1,PC 10:0_21:0 [M+H]+;,720.554,720.5543,-0.4163,966,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1300,9.051,1,PC 17:0_20:4 [M+Ac-H]-;,854.594,854.5911,3.3934,832,899,100,PC 17:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 303.233 | 780.5549 | 
1301,9.053,1,Plasmanyl-PE O-16:0_22:6 [M-H]-;,748.53,748.5281,2.5383,149,1000,100,Plasmanyl-PE O-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 229.1962 | 283.2431 | 327.233 | 420.2884 | 438.299 | 
1302,9.061,1,PC 14:0_24:4 [M+H]+;,810.599,810.6013,-2.8374,994,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1303,9.063,1,PC 11:0_22:1 [M+H]+;,746.57,746.57,0.0,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1304,9.072,1,PC 18:1_20:3 [M+Ac-H]-;,868.608,868.6068,1.3815,361,445,100,PC 18:1_20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 305.2486 | 794.5705 | 
1305,9.074,1,PC 18:0_20:5 [M+Ac-H]-;,866.588,866.5911,-3.5772,11,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 301.2173 | 792.5549 | 
1306,9.083,1,PC 17:2_22:5 [M+H]+;,818.561,818.57,-10.9948,93,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1307,9.085,1,PC 13:0_22:2 [M+H]+;,772.587,772.5856,1.8121,994,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1310,9.106,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1311,9.108,1,Plasmanyl-PC O-18:0_20:5 [M+H]+;,794.611,794.6064,5.789,994,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1312,9.119,1,PC 17:0_18:2 [M+Ac-H]-;,830.597,830.5911,7.1034,616,732,100,PC 17:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 279.233 | 756.5549 | 
1313,9.121,1,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-;,852.614,852.6118,2.5803,260,425,61,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-(61) / Plasmanyl-PC O-16:0_22:5 [M+Ac-H]-(39),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 303.233 | 458.3405 | 492.3459 | 778.5756 | 329.2486 | 466.3303 | 
1314,9.129,1,PC 14:1_22:2 [M+H]+;,784.586,784.5856,0.5098,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1315,9.131,1,PC 18:4_22:2 [M+H]+;,834.603,834.6013,2.0369,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1316,9.14,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,645,750,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1317,9.142,1,Plasmenyl-PE P-16:0_20:4 [M-H]-;,722.514,722.5125,2.0761,709,748,100,Plasmenyl-PE P-16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 436.2833 | 
1318,9.15,1,PC 16:1_22:5 [M+H]+;,806.564,806.57,-7.4389,534,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1320,9.161,1,PC 18:0_22:6 [M+Ac-H]-;,892.609,892.6068,2.4647,584,591,100,PC 18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 327.233 | 818.5705 | 
1321,9.163,1,PC 16:0_20:3 [M+Ac-H]-;,842.593,842.5911,2.2549,596,740,100,PC 16:0_20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 
1322,9.171,1,Plasmanyl-PC O-18:0_18:4 [M+H]+;,768.591,768.5907,0.3903,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1328,9.205,1,Plasmanyl-PC O-16:0_20:4 [M+Ac-H]-;,826.599,826.5962,3.3874,145,1000,72,Plasmanyl-PC O-16:0_20:4 [M+Ac-H]-(72) / Plasmenyl-PC P-18:1_18:2 [M+Ac-H]-(28),true,true,LipiDex_HCD_Acetate.msp,303.233 | 466.3303 | 752.56 | 78.9591 | 168.0431 | 224.0693 | 279.233 | 456.3248 | 490.3303 | 
1335,9.237,1,Plasmenyl-PE P-18:1_20:4 [M+H]+;,750.544,750.5438,0.2665,918,971,0,,false,true,LipiDex_HCD_Acetate.msp,292.2999 | 361.2737 | 390.2768 | 609.5247 | 
1336,9.245,1,Plasmenyl-PE P-18:1_20:4 [M-H]-;,748.53,748.5281,2.5383,451,968,100,Plasmenyl-PE P-18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 462.299 | 
1338,9.255,1,PC 14:0_24:4 [M+H]+;,810.604,810.6013,3.3309,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1339,9.257,1,PC 15:1_22:2 [M+H]+;,798.6,798.6013,-1.6278,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1342,9.277,1,PC 13:0_22:2 [M+H]+;,772.586,772.5856,0.5177,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1343,9.279,1,PC 15:1_22:4 [M+H]+;,794.563,794.57,-8.8098,337,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1346,9.3,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,992,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1347,9.302,1,Plasmanyl-PC O-16:0_18:2 [M+H]+;,744.591,744.5907,0.4029,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1348,9.311,1,PC 17:0_18:2 [M+Ac-H]-;,830.593,830.5911,2.2875,794,804,100,PC 17:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 279.233 | 756.5549 | 
