MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1085,7.818,1,PC 18:4_22:4 [M+H]+;,830.569,830.57,-1.204,993,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1086,7.828,1,PE-NMe2 16:0_18:2 [M-H]-;,742.542,742.5387,4.4442,288,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1087,7.83,1,PC 18:2_22:6 [M+Ac-H]-;,888.576,888.5755,0.5627,417,592,100,PC 18:2_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 327.233 | 814.5392 | 
1089,7.841,1,Plasmenyl-PC P-16:0_18:4 [M+H]+;,738.543,738.5438,-1.0832,660,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1090,7.851,1,PI 17:0_20:4 [M-H]-;,871.535,871.5337,1.4916,309,961,100,PI 17:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 303.233 | 567.294 | 601.2783 | 
1100,7.913,1,PC 10:0_24:4 [M+H]+;,754.539,754.5387,0.3976,981,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1101,7.915,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,982,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1102,7.925,1,PI 16:0_20:3 [M-H]-;,859.535,859.5337,1.5124,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 305.2486 | 553.2783 | 603.294 | 
1104,7.939,1,SM d18:0_18:3 [M+H]+;,727.576,727.5754,0.8247,975,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1105,7.941,1,PC 14:1_22:4 [M+H]+;,780.555,780.5543,0.8968,926,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1107,7.955,1,PI 18:0_22:6 [M-H]-;,909.549,909.5493,-0.3298,123,995,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
1110,7.976,1,PI 17:0_18:2 [M-H]-;,847.535,847.5337,1.5339,335,999,100,PI 17:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 279.233 | 567.294 | 577.2783 | 
1116,8.013,1,PC 10:0_22:2 [M+H]+;,730.539,730.5387,0.4107,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1117,8.015,1,SM d19:0_14:1 [M+H]+;,689.56,689.5598,0.29,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1118,8.027,1,PC 14:0_18:2 [M+Ac-H]-;,788.547,788.5442,3.5508,785,798,100,PC 14:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 
1119,8.029,1,SM d19:0_14:1 [M+Ac-H]-;,747.567,747.5652,2.4078,496,509,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1121,8.039,1,PC 16:1_22:5 [M+H]+;,806.57,806.57,0.0,993,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1122,8.048,1,PC 18:2_20:4 [M+Ac-H]-;,864.579,864.5755,4.0482,702,768,100,PC 18:2_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 303.233 | 790.5392 | 
1125,8.061,1,PC 15:1_22:5 [M+H]+;,792.551,792.5543,-4.1638,993,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1126,8.07,1,PC 15:0_22:6 [M+Ac-H]-;,850.555,850.5598,-5.6433,23,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 327.233 | 776.5236 | 
1127,8.071,1,PI 18:0_20:4 [M-H]-;,885.549,885.5493,-0.3388,32,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1128,8.08,1,PC 12:0_22:5 [M+H]+;,752.519,752.523,-5.3155,76,926,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1129,8.082,1,Plasmenyl-PC P-18:1_18:4 [M+H]+;,764.559,764.5594,-0.5232,997,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1131,8.093,1,PC 16:1_18:2 [M+Ac-H]-;,814.562,814.5598,2.7008,755,762,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1132,8.103,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1133,8.104,1,PC 18:4_20:4 [M+H]+;,802.535,802.5387,-4.6104,3,458,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1136,8.125,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1138,8.135,1,PI 16:0_18:1 [M-H]-;,835.536,835.5337,2.7527,788,973,100,PI 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
1144,8.166,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,955,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1145,8.168,1,PI 18:3_22:4 [M+H]+;,909.547,909.5493,-2.5287,169,1000,0,,false,true,LipiDex_HCD_Acetate.msp,649.519 | 
1148,8.188,1,PI 14:0_24:4 [M+H]+;,887.565,887.565,0.0,102,1000,0,,false,true,LipiDex_HCD_Acetate.msp,627.5347 | 
1154,8.22,1,PC 18:2_18:2 [M+Ac-H]-;,840.577,840.5755,1.7845,998,999,100,PC 18:2_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 766.5392 | 
1157,8.232,1,PC 16:1_22:5 [M+H]+;,806.568,806.57,-2.4796,990,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1158,8.24,1,PI 18:1_18:1 [M-H]-;,861.551,861.5493,1.9732,761,993,78,PI 18:1_18:1 [M-H]-(78) / PI 16:0_20:2 [M-H]-(22),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 579.294 | 255.233 | 307.2643 | 553.2783 | 605.3096 | 
1162,8.26,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,876,898,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1163,8.262,1,PC 17:2_18:2 [M+Ac-H]-;,826.563,826.5598,3.8715,271,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 265.2173 | 279.233 | 752.5236 | 
1165,8.273,1,PC 11:0_24:4 [M+H]+;,768.553,768.5543,-1.6915,987,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1167,8.285,1,PC 16:0_18:3 [M+Ac-H]-;,814.562,814.5598,2.7008,437,634,55,PC 16:0_18:3 [M+Ac-H]-(55) / PC 16:1_18:2 [M+Ac-H]-(45),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 277.2173 | 740.5236 | 253.2173 | 279.233 | 
1169,8.296,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1172,8.315,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1173,8.316,1,PI 14:1_24:4 [M+H]+;,885.546,885.5493,-3.7265,23,1000,0,,false,true,LipiDex_HCD_Acetate.msp,625.519 | 
1177,8.337,1,Plasmanyl-PC O-16:0_18:4 [M+H]+;,740.561,740.5594,2.1605,996,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1180,8.357,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,573,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1189,8.401,1,PC 11:0_22:2 [M+H]+;,744.554,744.5543,-0.4029,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1191,8.412,1,PE-NMe2 16:0_22:6 [M-H]-;,790.541,790.5387,2.9094,949,969,100,PE-NMe2 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 327.233 | 
1193,8.422,1,PC 18:3_22:4 [M+H]+;,832.584,832.5856,-1.9217,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1194,8.43,1,PC 16:0_22:6 [M+Ac-H]-;,864.577,864.5755,1.735,695,708,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
1195,8.432,1,PI 18:2_18:0 [M-H]-;,861.551,861.5493,1.9732,585,997,100,PI 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
1196,8.441,1,SM d18:2_24:4 [M+H]+;,805.622,805.6224,-0.4965,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1197,8.443,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1198,8.453,1,PC 15:0_18:2 [M+Ac-H]-;,802.562,802.5598,2.7412,794,806,100,PC 15:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1199,8.455,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,474,474,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1200,8.463,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1202,8.473,1,SM d18:2_24:4 [M+Ac-H]-;,863.631,863.6278,3.7053,488,488,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 789.5916 | 
1203,8.475,1,PC 18:1_22:6 [M+Ac-H]-;,890.593,890.5911,2.1334,569,616,100,PC 18:1_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 327.233 | 816.5549 | 
1205,8.485,1,Plasmenyl-PC P-18:0_14:1 [M+H]+;,716.559,716.5594,-0.5582,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1206,8.493,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,903,938,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1208,8.503,1,PC 15:1_20:2 [M+H]+;,770.569,770.57,-1.2977,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1209,8.505,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,991,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1216,8.547,1,Alkenyl-DG P-18:0_20:4 [M+H]+;,629.55,629.5509,-1.4296,215,1000,100,Alkenyl-DG P-18:0_20:4 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1217,8.549,1,Plasmanyl-PC O-16:0_18:3 [M+H]+;,742.583,742.5751,10.6387,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1220,8.569,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.575,766.5751,-0.1305,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1221,8.57,1,Plasmanyl-PC O-16:0_22:6 [M+H]+;,792.595,792.5907,5.4252,995,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1223,8.581,1,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-;,824.583,824.5805,3.0318,709,814,100,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,301.2173 | 466.3303 | 750.5443 | 
1224,8.59,1,SM d19:0_17:2 [M+H]+;,729.591,729.5911,-0.1371,997,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1226,8.601,1,SM d19:0_17:2 [M+Ac-H]-;,787.598,787.5965,1.9045,516,528,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
1227,8.603,1,PC 16:0_20:4 [M+Ac-H]-;,840.578,840.5755,2.9742,831,843,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1228,8.613,1,PC 18:3_22:4 [M+H]+;,832.586,832.5856,0.4804,909,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1230,8.625,1,PC 14:0_16:0 [M+Ac-H]-;,764.545,764.5442,1.0464,711,929,100,PC 14:0_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 255.233 | 690.5079 | 
1231,8.627,1,Plasmenyl-PC P-18:0_20:5 [M+Ac-H]-;,850.604,850.5962,9.17,50,1000,100,Plasmenyl-PC P-18:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 301.2173 | 458.3405 | 492.3459 | 776.56 | 
1232,8.635,1,PC 10:0_20:0 [M+H]+;,706.537,706.5387,-2.4061,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1233,8.637,1,PC 14:1_24:4 [M+H]+;,808.584,808.5856,-1.9788,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1234,8.645,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,477,543,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1236,8.655,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1238,8.666,1,PC 16:0_22:5 [M+Ac-H]-;,866.594,866.5911,3.3464,471,498,67,PC 16:0_22:5 [M+Ac-H]-(67) / PC 18:1_20:4 [M+Ac-H]-(33),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 329.2486 | 792.5549 | 281.2486 | 303.233 | 
1240,8.677,1,PC 10:0_22:1 [M+H]+;,732.554,732.5543,-0.4095,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1242,8.688,1,PC 16:1_16:0 [M+Ac-H]-;,790.562,790.5598,2.7828,660,956,67,PC 16:1_16:0 [M+Ac-H]-(67) / PC 14:0_18:1 [M+Ac-H]-(33),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 227.2017 | 281.2486 | 
1244,8.697,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1249,8.721,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1250,8.73,1,PI 18:0_22:4 [M-H]-;,913.582,913.5806,1.5324,483,802,100,PI 18:0_22:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 331.2643 | 581.3096 | 629.3096 | 
1253,8.742,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.574,790.5751,-1.3914,983,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1254,8.75,1,PI 18:0_20:3 [M-H]-;,887.566,887.565,1.1267,958,973,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1255,8.752,1,PC 16:0_18:2 [M+Ac-H]-;,816.584,816.5755,10.4093,730,758,74,PC 16:0_18:2 [M+Ac-H]-(74) / PC 16:1_18:1 [M+Ac-H]-(26),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 253.2173 | 281.2486 | 
1259,8.775,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.514,746.5125,2.0093,870,886,100,Plasmenyl-PE P-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 
1260,8.783,1,PC 10:0_24:4 [M+H]+;,754.533,754.5387,-7.5543,747,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1261,8.785,1,PC 17:2_22:4 [M+H]+;,820.586,820.5856,0.4875,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1262,8.793,1,PC 16:0_20:4 [M+Ac-H]-;,840.578,840.5755,2.9742,636,787,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1263,8.795,1,PE 16:0_20:4 [M-H]-;,738.509,738.5074,2.1665,872,895,100,PE 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 259.2431 | 303.233 | 
1267,8.815,1,PE-NMe2 16:0_18:2 [M-H]-;,742.541,742.5387,3.0975,787,787,100,PE-NMe2 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1272,8.844,1,SM d19:0_15:0 [M+H]+;,705.588,705.5911,-4.3935,995,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1273,8.846,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,20,781,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1275,8.856,1,Plasmenyl-PE P-18:1_22:6 [M-H]-;,772.532,772.5281,5.0484,615,993,100,Plasmenyl-PE P-18:1_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 462.299 | 
1279,8.877,1,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-;,850.596,850.5962,-0.2351,412,473,100,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,327.233 | 466.3303 | 776.56 | 
1280,8.885,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1282,8.895,1,PC 18:0_20:5 [M+Ac-H]-;,866.593,866.5911,2.1925,689,701,100,PC 18:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 301.2173 | 792.5549 | 
1284,8.904,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1286,8.914,1,PI 18:1_18:0 [M-H]-;,863.567,863.565,2.316,952,985,100,PI 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
1288,8.924,1,Plasmenyl-PC P-18:0_22:6 [M+H]+;,818.606,818.6064,-0.4886,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1289,8.926,1,Plasmanyl-PC O-16:0_22:6 [M+H]+;,792.59,792.5907,-0.8832,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1291,8.936,1,PE-NMe2 18:2_18:1 [M-H]-;,768.556,768.5543,2.2119,781,784,100,PE-NMe2 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 279.233 | 281.2486 | 
1292,8.946,1,PC 14:1_22:4 [M+H]+;,780.552,780.5543,-2.9466,3,342,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1294,8.958,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,752,753,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1301,8.99,1,SM d19:0_16:1 [M+H]+;,717.591,717.5911,-0.1394,995,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1302,8.999,1,PC 18:2_18:1 [M+Ac-H]-;,842.593,842.5911,2.2549,502,615,55,PC 18:2_18:1 [M+Ac-H]-(55) / PC 16:0_20:3 [M+Ac-H]-(45),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 281.2486 | 768.5549 | 255.233 | 305.2486 | 
1304,9.01,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.576,766.5751,1.1741,997,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1306,9.021,1,PI 18:0_20:2 [M-H]-;,889.583,889.5806,2.6979,667,952,100,PI 18:0_20:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 307.2643 | 581.3096 | 605.3096 | 
1307,9.022,1,SM d19:0_16:1 [M+Ac-H]-;,775.601,775.5965,5.802,123,733,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 701.5603 | 
1308,9.031,1,PC 14:1_24:4 [M+H]+;,808.584,808.5856,-1.9788,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1310,9.043,1,Plasmanyl-PE O-16:0_22:6 [M-H]-;,748.53,748.5281,2.5383,547,1000,100,Plasmanyl-PE O-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 229.1962 | 283.2431 | 327.233 | 420.2884 | 438.299 | 
1313,9.055,1,PC 13:0_24:4 [M+H]+;,796.584,796.5856,-2.0086,992,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1314,9.064,1,PC 17:0_20:4 [M+Ac-H]-;,854.594,854.5911,3.3934,734,777,100,PC 17:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 303.233 | 780.5549 | 
1316,9.073,1,PC 14:1_22:2 [M+H]+;,784.586,784.5856,0.5098,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1317,9.075,1,PC 11:0_22:1 [M+H]+;,746.57,746.57,0.0,993,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1318,9.084,1,PC 18:1_20:3 [M+Ac-H]-;,868.608,868.6068,1.3815,358,442,100,PC 18:1_20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 305.2486 | 794.5705 | 
1320,9.096,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1321,9.097,1,PC 13:0_22:2 [M+H]+;,772.586,772.5856,0.5177,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1323,9.11,1,Plasmenyl-PE P-16:0_20:4 [M-H]-;,722.515,722.5125,3.4601,438,1000,100,Plasmenyl-PE P-16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 436.2833 | 
1324,9.118,1,SM d18:1_24:4 [M+H]+;,807.639,807.638,1.2382,752,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1326,9.129,1,Cer[NP] t18:0_16:0 [M-H]-;,554.516,554.5148,2.1641,9,580,0,,true,true,LipiDex_HCD_Acetate.msp,88.0404 | 255.233 | 267.233 | 271.2279 | 284.2595 | 286.2388 | 314.2701 | 326.2701 | 
1329,9.141,1,Plasmanyl-PC O-18:0_20:5 [M+H]+;,794.612,794.6064,7.0475,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1330,9.15,1,PC 16:0_18:2 [M+Ac-H]-;,816.577,816.5755,1.8369,731,758,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1331,9.152,1,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-;,852.614,852.6118,2.5803,764,805,87,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-(87) / Plasmanyl-PC O-16:0_22:5 [M+Ac-H]-(13),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 303.233 | 458.3405 | 492.3459 | 778.5756 | 329.2486 | 466.3303 | 
1332,9.16,1,PC 18:4_22:2 [M+H]+;,834.601,834.6013,-0.3595,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
