MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1027,7.876,1,PC 18:2_22:6 [M+Ac-H]-;,888.577,888.5755,1.6881,544,614,100,PC 18:2_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 327.233 | 814.5392 | 
1028,7.878,1,PE-NMe2 16:0_18:2 [M-H]-;,742.541,742.5387,3.0975,210,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1029,7.887,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,589,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1031,7.899,1,PI 16:0_20:3 [M-H]-;,859.535,859.5337,1.5124,9,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 305.2486 | 553.2783 | 603.294 | 
1032,7.901,1,CL 20:0_20:0_18:0_18:0 [M-2H]2-;,759.566,759.5722,-8.1625,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,76.4982 | 141.6324 | 155.6481 | 209.6287 | 223.6443 | 
1033,7.91,1,PC 10:0_24:4 [M+H]+;,754.539,754.5387,0.3976,980,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1037,7.936,1,SM d18:0_18:3 [M+H]+;,727.577,727.5754,2.1991,928,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1038,7.938,1,PC 14:1_22:4 [M+H]+;,780.555,780.5543,0.8968,905,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1044,7.975,1,PI 18:0_22:6 [M-H]-;,909.546,909.5493,-3.6282,107,989,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
1047,7.996,1,PC 16:1_20:4 [M+Ac-H]-;,838.562,838.5598,2.6235,33,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 303.233 | 764.5236 | 
1049,8.008,1,PC 10:0_22:2 [M+H]+;,730.539,730.5387,0.4107,992,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1051,8.019,1,PC 14:0_18:2 [M+Ac-H]-;,788.546,788.5442,2.2827,655,782,100,PC 14:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 
1053,8.032,1,SM d19:0_14:1 [M+H]+;,689.56,689.5598,0.29,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1054,8.034,1,PC 15:1_22:5 [M+H]+;,792.553,792.5543,-1.6403,992,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1055,8.046,1,SM d19:0_14:1 [M+Ac-H]-;,747.567,747.5652,2.4078,473,492,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1056,8.048,1,PC 18:2_20:4 [M+Ac-H]-;,864.579,864.5755,4.0482,667,828,100,PC 18:2_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 303.233 | 790.5392 | 
1057,8.057,1,PC 16:1_22:5 [M+H]+;,806.57,806.57,0.0,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1058,8.058,1,PC 12:0_22:5 [M+H]+;,752.52,752.523,-3.9866,2,317,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1065,8.102,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1067,8.114,1,PC 16:1_18:2 [M+Ac-H]-;,814.562,814.5598,2.7008,759,762,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1069,8.125,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1072,8.137,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,910,940,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1075,8.156,1,PI 16:0_18:1 [M-H]-;,835.536,835.5337,2.7527,853,996,100,PI 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
1077,8.167,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,966,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1078,8.168,1,PI 18:3_22:4 [M+H]+;,909.547,909.5493,-2.5287,381,1000,0,,false,true,LipiDex_HCD_Acetate.msp,649.519 | 
1081,8.189,1,PI 14:0_24:4 [M+H]+;,887.565,887.565,0.0,254,1000,0,,false,true,LipiDex_HCD_Acetate.msp,627.5347 | 
1087,8.221,1,PC 18:2_18:2 [M+Ac-H]-;,840.578,840.5755,2.9742,995,996,100,PC 18:2_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 766.5392 | 
1088,8.223,1,PC 16:0_20:5 [M+Ac-H]-;,838.561,838.5598,1.431,262,994,100,PC 16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 301.2173 | 764.5236 | 
1089,8.231,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1091,8.241,1,PI 18:1_18:1 [M-H]-;,861.551,861.5493,1.9732,655,974,100,PI 18:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 579.294 | 
1096,8.263,1,PE-NMe2 18:2_18:2 [M-H]-;,766.538,766.5387,-0.9132,998,1000,100,PE-NMe2 18:2_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 279.233 | 
1098,8.275,1,PC 11:0_24:4 [M+H]+;,768.555,768.5543,0.9108,981,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1101,8.296,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1104,8.309,1,PC 16:1_18:2 [M+Ac-H]-;,814.562,814.5598,2.7008,115,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1107,8.328,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,836,890,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1110,8.341,1,Plasmanyl-PC O-16:0_18:4 [M+H]+;,740.562,740.5594,3.5109,996,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1113,8.361,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,405,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1120,8.395,1,PE-NMe2 16:0_22:6 [M-H]-;,790.54,790.5387,1.6444,915,955,100,PE-NMe2 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 327.233 | 
1122,8.405,1,PC 11:0_22:2 [M+H]+;,744.554,744.5543,-0.4029,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1124,8.416,1,PC 15:0_18:2 [M+Ac-H]-;,802.562,802.5598,2.7412,776,791,100,PC 15:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1127,8.434,1,PC 16:0_22:6 [M+Ac-H]-;,864.577,864.5755,1.735,698,708,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
1128,8.436,1,PI 18:2_18:0 [M-H]-;,861.551,861.5493,1.9732,557,972,100,PI 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
1129,8.446,1,PC 18:3_22:4 [M+H]+;,832.586,832.5856,0.4804,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1130,8.448,1,SM d18:2_24:4 [M+H]+;,805.622,805.6224,-0.4965,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1131,8.458,1,SM d18:2_24:4 [M+Ac-H]-;,863.632,863.6278,4.8632,505,506,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 789.5916 | 
1132,8.46,1,PC 18:1_22:6 [M+Ac-H]-;,890.593,890.5911,2.1334,388,418,100,PC 18:1_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 327.233 | 816.5549 | 
1133,8.468,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1134,8.47,1,PC 12:0_24:4 [M+H]+;,782.572,782.57,2.5557,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1135,8.479,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,519,519,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1138,8.49,1,PC 15:1_20:2 [M+H]+;,770.57,770.57,0.0,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1141,8.511,1,PC 16:1_22:5 [M+H]+;,806.57,806.57,0.0,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1142,8.513,1,Plasmenyl-PC P-18:0_14:1 [M+H]+;,716.559,716.5594,-0.5582,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1143,8.521,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,946,986,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1147,8.544,1,SM d19:0_14:1 [M+Ac-H]-;,747.57,747.5652,6.4208,35,911,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1150,8.556,1,PC 15:1_22:4 [M+H]+;,794.57,794.57,0.0,933,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1153,8.576,1,Plasmenyl-PC P-18:0_18:4 [M+H]+;,766.575,766.5751,-0.1305,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1154,8.577,1,Plasmanyl-PC O-16:0_18:3 [M+H]+;,742.57,742.5751,-6.868,981,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1155,8.587,1,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-;,824.582,824.5805,1.8191,514,743,83,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-(83) / Plasmenyl-PC P-16:0_20:4 [M+Ac-H]-(17),true,true,LipiDex_HCD_Acetate.msp,301.2173 | 466.3303 | 750.5443 | 78.9591 | 168.0431 | 224.0693 | 303.233 | 430.3092 | 464.3146 | 
1157,8.599,1,SM d19:0_17:2 [M+H]+;,729.591,729.5911,-0.1371,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1158,8.601,1,Plasmenyl-PC P-18:0_20:5 [M+H]+;,792.592,792.5907,1.6402,995,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1159,8.612,1,SM d19:0_17:2 [M+Ac-H]-;,787.598,787.5965,1.9045,445,460,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
1160,8.614,1,PC 16:0_20:4 [M+Ac-H]-;,840.578,840.5755,2.9742,830,836,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1161,8.622,1,PC 10:0_20:0 [M+H]+;,706.537,706.5387,-2.4061,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1163,8.633,1,PC 14:0_16:0 [M+Ac-H]-;,764.544,764.5442,-0.2616,492,804,100,PC 14:0_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 255.233 | 690.5079 | 
1164,8.635,1,Plasmenyl-PE P-16:0_20:5 [M-H]-;,720.498,720.4968,1.6655,121,1000,100,Plasmenyl-PE P-16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 203.1805 | 257.2275 | 301.2173 | 436.2833 | 
1168,8.655,1,PC 16:0_22:5 [M+Ac-H]-;,866.593,866.5911,2.1925,742,801,73,PC 16:0_22:5 [M+Ac-H]-(73) / PC 18:1_20:4 [M+Ac-H]-(27),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 329.2486 | 792.5549 | 281.2486 | 303.233 | 
1169,8.663,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1170,8.665,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,997,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1172,8.675,1,SM d19:0_15:1 [M+Ac-H]-;,761.582,761.5809,1.4444,474,537,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1173,8.685,1,PC 10:0_22:1 [M+H]+;,732.553,732.5543,-1.7746,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1176,8.699,1,PC 16:1_16:0 [M+Ac-H]-;,790.561,790.5598,1.5179,511,699,57,PC 16:1_16:0 [M+Ac-H]-(57) / PC 14:0_18:1 [M+Ac-H]-(43),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 227.2017 | 281.2486 | 
1177,8.708,1,PC 14:1_24:4 [M+H]+;,808.584,808.5856,-1.9788,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1181,8.728,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1182,8.73,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.573,790.5751,-2.6563,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1186,8.751,1,PC 17:2_24:4 [M+H]+;,848.619,848.6169,2.4746,990,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1188,8.761,1,PI 18:0_20:3 [M-H]-;,887.566,887.565,1.1267,923,964,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1190,8.772,1,PC 10:0_24:4 [M+H]+;,754.53,754.5387,-11.5302,182,984,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1191,8.782,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.514,746.5125,2.0093,784,821,92,Plasmenyl-PE P-16:0_22:6 [M-H]-(92) / Plasmenyl-PE P-18:1_20:5 [M-H]-(8),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 203.1805 | 257.2275 | 301.2173 | 462.299 | 
1192,8.784,1,PE 16:0_20:4 [M-H]-;,738.509,738.5074,2.1665,911,930,100,PE 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 259.2431 | 303.233 | 
1194,8.794,1,PC 17:2_22:4 [M+H]+;,820.586,820.5856,0.4875,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1196,8.804,1,PC 16:0_20:4 [M+Ac-H]-;,840.578,840.5755,2.9742,488,631,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1199,8.822,1,PE-NMe2 16:0_18:2 [M-H]-;,742.54,742.5387,1.7508,779,779,100,PE-NMe2 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1205,8.853,1,PC 14:1_22:2 [M+H]+;,784.584,784.5856,-2.0393,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1213,8.895,1,PC 14:1_24:4 [M+H]+;,808.583,808.5856,-3.2155,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1214,8.896,1,PC 16:1_22:5 [M+H]+;,806.566,806.57,-4.9593,1,249,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1215,8.905,1,PC 18:0_20:5 [M+Ac-H]-;,866.593,866.5911,2.1925,665,678,100,PC 18:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 301.2173 | 792.5549 | 
1217,8.914,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1218,8.916,1,Plasmanyl-PC O-16:0_22:6 [M+H]+;,792.59,792.5907,-0.8832,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1219,8.924,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,732,732,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1220,8.926,1,PI 18:1_18:0 [M-H]-;,863.566,863.565,1.158,908,974,100,PI 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
1224,8.949,1,Plasmenyl-PE P-18:1_22:6 [M-H]-;,772.53,772.5281,2.4595,116,1000,100,Plasmenyl-PE P-18:1_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 462.299 | 
1225,8.957,1,PC 14:1_22:4 [M+H]+;,780.551,780.5543,-4.2278,3,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1230,8.98,1,SM d19:0_16:1 [M+H]+;,717.591,717.5911,-0.1394,991,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1231,8.988,1,PC 15:0_18:2 [M+Ac-H]-;,802.562,802.5598,2.7412,312,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1234,9.0,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.575,766.5751,-0.1305,992,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1235,9.009,1,PC 16:0_20:3 [M+Ac-H]-;,842.593,842.5911,2.2549,577,669,57,PC 16:0_20:3 [M+Ac-H]-(57) / PC 18:2_18:1 [M+Ac-H]-(43),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 279.233 | 281.2486 | 
1236,9.011,1,SM d19:0_16:1 [M+Ac-H]-;,775.6,775.5965,4.5127,195,486,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 701.5603 | 
1240,9.035,1,PI 18:0_20:2 [M-H]-;,889.582,889.5806,1.5738,611,997,100,PI 18:0_20:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 307.2643 | 581.3096 | 605.3096 | 
1241,9.043,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,984,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1243,9.054,1,Plasmanyl-PE O-16:0_22:6 [M-H]-;,748.53,748.5281,2.5383,304,1000,100,Plasmanyl-PE O-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 229.1962 | 283.2431 | 327.233 | 420.2884 | 438.299 | 
1244,9.056,1,PE-NMe2 16:0_20:3 [M-H]-;,768.556,768.5543,2.2119,712,737,77,PE-NMe2 16:0_20:3 [M-H]-(77) / PE-NMe2 18:2_18:1 [M-H]-(23),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 305.2486 | 279.233 | 281.2486 | 
1245,9.064,1,PC 13:0_24:4 [M+H]+;,796.584,796.5856,-2.0086,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1248,9.077,1,PC 17:0_20:4 [M+Ac-H]-;,854.593,854.5911,2.2233,611,699,100,PC 17:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 303.233 | 780.5549 | 
1249,9.086,1,PC 16:1_22:5 [M+H]+;,806.566,806.57,-4.9593,26,809,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1250,9.087,1,PC 14:0_24:4 [M+H]+;,810.6,810.6013,-1.6037,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1251,9.097,1,PC 18:1_20:3 [M+Ac-H]-;,868.608,868.6068,1.3815,204,857,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 305.2486 | 794.5705 | 
1253,9.109,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1254,9.111,1,PC 11:0_22:1 [M+H]+;,746.57,746.57,0.0,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1255,9.122,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,688,720,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1256,9.123,1,Plasmenyl-PE P-16:0_20:4 [M-H]-;,722.514,722.5125,2.0761,444,1000,100,Plasmenyl-PE P-16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 436.2833 | 
1257,9.132,1,PC 13:0_22:2 [M+H]+;,772.586,772.5856,0.5177,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1258,9.134,1,PC 18:4_22:2 [M+H]+;,834.605,834.6013,4.4333,977,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1260,9.145,1,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-;,852.613,852.6118,1.4074,552,748,72,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-(72) / Plasmanyl-PC O-16:0_22:5 [M+Ac-H]-(28),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 303.233 | 458.3405 | 492.3459 | 778.5756 | 329.2486 | 466.3303 | 
1261,9.154,1,Plasmanyl-PC O-18:0_20:5 [M+H]+;,794.61,794.6064,4.5305,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1263,9.164,1,PC 18:0_22:6 [M+Ac-H]-;,892.608,892.6068,1.3444,491,518,100,PC 18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 327.233 | 818.5705 | 
1265,9.175,1,Plasmenyl-PE P-16:0_20:4 [M+H]+;,724.527,724.5281,-1.5182,864,993,0,,false,true,LipiDex_HCD_Acetate.msp,266.2842 | 361.2737 | 364.2611 | 583.509 | 
1269,9.197,1,Plasmanyl-PC O-18:0_18:4 [M+H]+;,768.591,768.5907,0.3903,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1271,9.209,1,PC 16:0_20:3 [M+Ac-H]-;,842.594,842.5911,3.4418,173,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 
1274,9.221,1,Plasmenyl-PC P-18:1_16:1 [M+H]+;,742.575,742.5751,-0.1347,996,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1278,9.241,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1279,9.25,1,Plasmenyl-PE P-18:1_20:4 [M-H]-;,748.53,748.5281,2.5383,239,962,100,Plasmenyl-PE P-18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 462.299 | 
1281,9.261,1,PC 15:1_22:2 [M+H]+;,798.601,798.6013,-0.3757,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1282,9.263,1,PC 15:1_22:4 [M+H]+;,794.57,794.57,0.0,403,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1285,9.284,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,993,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
