MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1319,9.325,1,Plasmanyl-PC O-16:0_18:2 [M+Ac-H]-;,802.6,802.5962,4.7346,946,995,94,Plasmanyl-PC O-16:0_18:2 [M+Ac-H]-(94) / Plasmenyl-PC P-18:1_16:0 [M+Ac-H]-(6),true,true,LipiDex_HCD_Acetate.msp,279.233 | 466.3303 | 728.56 | 78.9591 | 168.0431 | 224.0693 | 255.233 | 456.3248 | 490.3303 | 
1320,9.334,1,PC 12:0_22:2 [M+H]+;,758.571,758.57,1.3183,970,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1322,9.345,1,PC 18:0_22:6 [M+Ac-H]-;,892.609,892.6068,2.4647,703,739,100,PC 18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 327.233 | 818.5705 | 
1323,9.347,1,Plasmanyl-PE O-16:0_20:4 [M-H]-;,724.53,724.5281,2.6224,668,1000,100,Plasmanyl-PE O-16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 205.1962 | 259.2431 | 303.233 | 420.2884 | 438.299 | 
1326,9.37,1,Plasmenyl-PC P-18:0_18:2 [M+Ac-H]-;,828.615,828.6118,3.8619,926,995,100,Plasmenyl-PC P-18:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 279.233 | 458.3405 | 492.3459 | 754.5756 | 
1328,9.381,1,Plasmanyl-PC O-18:0_18:3 [M+H]+;,770.607,770.6064,0.7786,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1330,9.392,1,PE 18:0_22:6 [M-H]-;,790.539,790.5387,0.3795,15,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 283.2431 | 283.2643 | 327.233 | 
1331,9.394,1,PC 18:0_20:4 [M+Ac-H]-;,868.613,868.6068,7.1379,162,310,100,PC 18:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 303.233 | 794.5705 | 
1332,9.403,1,SM d19:0_17:1 [M+H]+;,731.607,731.6067,0.4101,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1334,9.414,1,SM d19:0_17:1 [M+Ac-H]-;,789.615,789.6122,3.546,547,550,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 715.5759 | 
1335,9.416,1,Plasmenyl-PE P-16:0_18:2 [M-H]-;,698.514,698.5125,2.1474,449,1000,100,Plasmenyl-PE P-16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 181.1962 | 196.038 | 235.2431 | 279.233 | 436.2833 | 
1336,9.425,1,PC 14:0_24:4 [M+H]+;,810.603,810.6013,2.0972,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1340,9.447,1,PC 10:0_22:0 [M+H]+;,734.566,734.57,-5.4454,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1343,9.461,1,PC 16:0_16:0 [M+Ac-H]-;,792.573,792.5755,-3.1543,993,997,100,PC 16:0_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 718.5392 | 
1344,9.469,1,Plasmenyl-PE P-18:0_20:5 [M+H]+;,750.542,750.5438,-2.3983,104,996,0,,false,true,LipiDex_HCD_Acetate.msp,294.3155 | 359.2581 | 392.2924 | 609.5247 | 
1346,9.479,1,PC 16:0_18:1 [M+Ac-H]-;,818.593,818.5911,2.3211,792,794,100,PC 16:0_18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 281.2486 | 744.5549 | 
1348,9.489,1,PC 16:1_24:4 [M+H]+;,836.617,836.6169,0.1195,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1349,9.491,1,PC 15:1_22:2 [M+H]+;,798.603,798.6013,2.1287,983,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1351,9.501,1,Plasmenyl-PE P-18:0_20:5 [M-H]-;,748.53,748.5281,2.5383,64,1000,100,Plasmenyl-PE P-18:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 203.1805 | 257.2275 | 301.2173 | 464.3146 | 
1352,9.51,1,PC 10:0_24:1 [M+H]+;,760.586,760.5856,0.5259,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1359,9.544,1,PC 18:0_22:5 [M+Ac-H]-;,894.624,894.6224,1.7885,498,647,100,PC 18:0_22:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 329.2486 | 820.5862 | 
1360,9.552,1,PC 10:0_26:2 [M+H]+;,786.601,786.6013,-0.3814,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1362,9.562,1,PE-NMe2 16:0_18:1 [M-H]-;,744.556,744.5543,2.2832,788,789,100,PE-NMe2 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 281.2486 | 
1366,9.582,1,PC 18:0_20:4 [M+Ac-H]-;,868.609,868.6068,2.5328,773,778,100,PC 18:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 303.233 | 794.5705 | 
1368,9.594,1,SM d19:0_17:1 [M+H]+;,731.607,731.6067,0.4101,997,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1370,9.604,1,SM d19:0_17:1 [M+Ac-H]-;,789.614,789.6122,2.2796,310,670,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 715.5759 | 
1372,9.614,1,PC 14:0_24:4 [M+H]+;,810.601,810.6013,-0.3701,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1373,9.616,1,PC 14:1_24:4 [M+H]+;,808.582,808.5856,-4.4522,13,764,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1377,9.638,1,PC 10:0_22:0 [M+H]+;,734.57,734.57,0.0,993,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1379,9.648,1,Cer[NS] d18:1_16:0 [M-H]-;,536.505,536.5043,1.3047,443,922,100,Cer[NS] d18:1_16:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 254.2489 | 255.233 | 263.238 | 280.2646 | 296.2595 | 488.4837 | 506.4943 | 
1380,9.656,1,PC 17:2_24:4 [M+H]+;,848.626,848.6169,10.7233,3,776,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1381,9.658,1,SM d18:0_24:4 [M+H]+;,809.655,809.6537,1.6056,49,890,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1382,9.666,1,PC 16:0_18:1 [M+Ac-H]-;,818.594,818.5911,3.5427,671,682,100,PC 16:0_18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 281.2486 | 744.5549 | 
1386,9.688,1,PE-NMe2 18:2_18:0 [M-H]-;,770.572,770.57,2.5955,783,783,100,PE-NMe2 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 279.233 | 283.2643 | 
1388,9.698,1,PC 10:0_24:1 [M+H]+;,760.585,760.5856,-0.7889,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1390,9.71,1,PE 18:0_20:4 [M-H]-;,766.541,766.5387,3.0005,841,904,100,PE 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 259.2431 | 283.2643 | 303.233 | 
1396,9.739,1,PC 10:0_26:2 [M+H]+;,786.601,786.6013,-0.3814,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1397,9.74,1,Plasmanyl-PC O-18:0_22:6 [M+H]+;,820.623,820.622,1.2186,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1398,9.748,1,PC 18:2_18:0 [M+Ac-H]-;,844.609,844.6068,2.6048,746,746,100,PC 18:2_18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 283.2643 | 770.5705 | 
1399,9.75,1,Plasmenyl-PE P-18:0_22:6 [M-H]-;,774.545,774.5438,1.5493,768,855,100,Plasmenyl-PE P-18:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 464.3146 | 
1402,9.77,1,Plasmanyl-PC O-18:0_22:6 [M+Ac-H]-;,878.629,878.6275,1.7072,314,422,100,Plasmanyl-PC O-18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,327.233 | 494.3616 | 804.5913 | 
1403,9.772,1,PC 18:0_20:4 [M+Ac-H]-;,868.605,868.6068,-2.0723,19,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 303.233 | 794.5705 | 
1404,9.78,1,Plasmenyl-PE P-18:0_22:6 [M+H]+;,776.562,776.5594,3.3481,913,971,0,,false,true,LipiDex_HCD_Acetate.msp,294.3155 | 385.2737 | 392.2924 | 635.5403 | 
1409,9.804,1,PC 16:1_24:4 [M+H]+;,836.617,836.6169,0.1195,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1412,9.822,1,SM d19:0_17:0 [M+H]+;,733.624,733.6224,2.181,975,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1416,9.845,1,PC 16:1_22:2 [M+H]+;,812.615,812.6169,-2.3381,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1417,9.846,1,Plasmanyl-PC O-18:0_17:2 [M+H]+;,758.614,758.6064,10.0184,978,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1418,9.855,1,PC 18:0_22:5 [M+Ac-H]-;,894.624,894.6224,1.7885,491,681,100,PC 18:0_22:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 329.2486 | 820.5862 | 
1421,9.867,1,PE 18:1_18:1 [M+H]+;,744.553,744.5543,-1.746,779,1000,0,,false,true,LipiDex_HCD_Acetate.msp,339.2894 | 603.5347 | 
1423,9.88,1,PE 18:2_18:0 [M-H]-;,742.541,742.5387,3.0975,749,778,100,PE 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 235.2431 | 279.233 | 283.2643 | 
1425,9.89,1,PC 10:0_24:1 [M+H]+;,760.585,760.5856,-0.7889,5,824,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1430,9.919,1,PE-NMe2 18:0_20:3 [M-H]-;,796.587,796.5856,1.7575,803,807,100,PE-NMe2 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 283.2643 | 305.2486 | 
1432,9.93,1,PC 10:0_26:2 [M+H]+;,786.602,786.6013,0.8899,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1434,9.942,1,PC 18:2_18:0 [M+Ac-H]-;,844.609,844.6068,2.6048,739,743,100,PC 18:2_18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 283.2643 | 770.5705 | 
1435,9.944,1,Plasmanyl-PE O-18:0_22:6 [M-H]-;,776.565,776.5594,7.2113,648,962,100,Plasmanyl-PE O-18:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 229.1962 | 283.2431 | 327.233 | 448.3197 | 466.3303 | 
1436,9.952,1,PC 11:0_24:1 [M+H]+;,774.602,774.6013,0.9037,994,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1437,9.954,1,Plasmanyl-PC O-18:0_14:1 [M+H]+;,718.575,718.5751,-0.1392,950,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1438,9.963,1,PC 18:0_20:3 [M+Ac-H]-;,870.625,870.6224,2.9864,734,735,100,PC 18:0_20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 305.2486 | 796.5862 | 
1439,9.965,1,SM d19:0_18:1 [M+Ac-H]-;,803.632,803.6278,5.2263,358,624,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 729.5916 | 
1440,9.974,1,PC 15:0_24:4 [M+H]+;,824.621,824.6169,4.972,990,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1442,9.985,1,PC 19:0_20:4 [M+Ac-H]-;,882.625,882.6224,2.9458,55,421,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 297.2799 | 303.233 | 808.5862 | 
1444,9.995,1,SM d19:0_18:1 [M+H]+;,745.624,745.6224,2.1459,996,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1445,9.997,1,PC 10:0_23:0 [M+H]+;,748.585,748.5856,-0.8015,989,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1448,10.019,1,PC 11:0_26:2 [M+H]+;,800.619,800.6169,2.623,978,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1451,10.033,1,Plasmenyl-PE P-18:0_20:4 [M-H]-;,750.545,750.5438,1.5988,426,1000,100,Plasmenyl-PE P-18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 464.3146 | 
1452,10.042,1,PC 16:1_22:2 [M+H]+;,812.617,812.6169,0.1231,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1453,10.044,1,SM d18:3_23:0 [M+H]+;,797.659,797.6537,6.6445,994,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1456,10.065,1,Plasmanyl-PC O-20:0_18:4 [M+H]+;,796.627,796.622,6.2765,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1457,10.066,1,PC 18:4_22:2 [M+H]+;,834.599,834.6013,-2.7558,43,799,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1458,10.075,1,PC 17:0_18:1 [M+Ac-H]-;,832.613,832.6068,7.4465,68,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 281.2486 | 758.5705 | 
1459,10.077,1,Plasmenyl-PC P-18:0_16:0 [M+Ac-H]-;,804.616,804.6118,5.2199,781,895,85,Plasmenyl-PC P-18:0_16:0 [M+Ac-H]-(85) / Plasmanyl-PC O-16:0_18:1 [M+Ac-H]-(15),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 255.233 | 458.3405 | 492.3459 | 730.5756 | 281.2486 | 466.3303 | 
1460,10.087,1,Plasmanyl-PC O-20:0_14:1 [M+H]+;,746.608,746.6064,2.143,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1461,10.088,1,Plasmenyl-PE P-18:0_20:4 [M+H]+;,752.56,752.5594,0.7973,969,984,0,,false,true,LipiDex_HCD_Acetate.msp,294.3155 | 361.2737 | 392.2924 | 611.5403 | 
1462,10.097,1,Plasmanyl-PC O-18:0_20:4 [M+Ac-H]-;,854.629,854.6275,1.7552,802,971,100,Plasmanyl-PC O-18:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,303.233 | 494.3616 | 780.5913 | 
1463,10.099,1,Plasmanyl-PC O-16:0_16:0 [M+Ac-H]-;,778.599,778.5962,3.5962,681,995,100,Plasmanyl-PC O-16:0_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,255.233 | 466.3303 | 704.56 | 
1464,10.11,1,PC 10:0_26:2 [M+H]+;,786.602,786.6013,0.8899,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1465,10.112,1,PC 16:0_24:4 [M+H]+;,838.634,838.6326,1.6694,975,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1467,10.125,1,PC 18:2_19:0 [M+Ac-H]-;,858.627,858.6224,5.3574,368,558,100,PC 18:2_19:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 297.2799 | 784.5862 | 
1468,10.134,1,Plasmanyl-PC O-20:0_12:0 [M+H]+;,720.592,720.5907,1.8041,986,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1470,10.146,1,PC 18:2_18:0 [M+Ac-H]-;,844.609,844.6068,2.6048,526,581,100,PC 18:2_18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 283.2643 | 770.5705 | 
1472,10.157,1,Plasmanyl-PC O-18:0_18:2 [M+H]+;,772.623,772.622,1.2943,2,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1474,10.168,1,PC 18:0_22:4 [M+Ac-H]-;,896.64,896.6381,2.119,464,616,100,PC 18:0_22:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 331.2643 | 822.6018 | 
1475,10.17,1,PC 18:0_20:3 [M+Ac-H]-;,870.623,870.6224,0.6892,580,727,100,PC 18:0_20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 305.2486 | 796.5862 | 
1477,10.184,1,Plasmenyl-PE P-16:0_18:1 [M+H]+;,702.544,702.5438,0.2847,433,1000,0,,false,true,LipiDex_HCD_Acetate.msp,266.2842 | 339.2894 | 364.2611 | 561.5247 | 
1479,10.199,1,Plasmenyl-PE P-16:0_18:1 [M-H]-;,700.53,700.5281,2.7122,713,1000,60,Plasmenyl-PE P-16:0_18:1 [M-H]-(60) / Plasmenyl-PE P-18:1_16:0 [M-H]-(40),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 436.2833 | 255.233 | 462.299 | 
1480,10.209,1,PC 11:0_26:2 [M+H]+;,800.618,800.6169,1.3739,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1484,10.231,1,PC 16:1_22:2 [M+H]+;,812.618,812.6169,1.3537,984,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1488,10.254,1,PC 18:4_22:2 [M+H]+;,834.596,834.6013,-6.3503,32,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1491,10.268,1,Plasmenyl-PE P-18:0_18:2 [M-H]-;,726.546,726.5438,3.028,162,1000,50,Plasmenyl-PE P-18:0_18:2 [M-H]-(50) / Plasmenyl-PE P-18:1_18:1 [M-H]-(27) / Plasmenyl-PE P-16:0_20:2 [M-H]-(22),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 181.1962 | 196.038 | 235.2431 | 279.233 | 464.3146 | 281.2486 | 462.299 | 209.2275 | 263.2744 | 307.2643 | 436.2833 | 
1493,10.281,1,Plasmanyl-PC O-20:0_14:1 [M+H]+;,746.609,746.6064,3.4824,788,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1494,10.294,1,Plasmanyl-PC O-18:0_18:2 [M+Ac-H]-;,830.631,830.6275,4.2137,916,982,100,Plasmanyl-PC O-18:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,279.233 | 494.3616 | 756.5913 | 
1496,10.306,1,PC 10:0_26:2 [M+H]+;,786.602,786.6013,0.8899,4,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1500,10.328,1,Plasmenyl-PE P-18:0_18:2 [M+H]+;,728.559,728.5594,-0.549,818,945,0,,false,true,LipiDex_HCD_Acetate.msp,294.3155 | 337.2737 | 392.2924 | 587.5403 | 
1502,10.34,1,PC 18:2_18:0 [M+Ac-H]-;,844.608,844.6068,1.4208,35,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 283.2643 | 770.5705 | 
1504,10.354,1,Plasmanyl-PC O-18:0_18:2 [M+H]+;,772.623,772.622,1.2943,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1505,10.356,1,SM d18:0_22:2 [M+H]+;,785.655,785.6537,1.6547,8,836,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1507,10.37,1,SM d18:0_22:2 [M+Ac-H]-;,843.662,843.6591,3.4374,183,571,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 769.6229 | 
1508,10.38,1,Plasmanyl-PC O-20:0_20:5 [M+H]+;,822.639,822.6377,1.5803,586,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1512,10.403,1,PC 10:0_24:0 [M+H]+;,762.602,762.6013,0.9179,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1516,10.424,1,PC 14:0_24:4 [M+H]+;,810.598,810.6013,-4.0711,10,751,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1518,10.435,1,PC 16:0_18:0 [M+Ac-H]-;,820.609,820.6068,2.6809,810,814,100,PC 16:0_18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 283.2643 | 746.5705 | 
1519,10.437,1,SM d18:0_20:1 [M+Ac-H]-;,817.647,817.6435,4.2806,422,432,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 743.6072 | 
1520,10.447,1,SM d18:0_20:1 [M+H]+;,759.639,759.638,1.3164,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1521,10.449,1,SM d18:2_24:1 [M+H]+;,811.67,811.6693,0.8624,997,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1522,10.459,1,SM d18:2_24:1 [M+Ac-H]-;,869.677,869.6748,2.5297,475,476,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 795.6385 | 
1528,10.489,1,PC 10:0_26:1 [M+H]+;,788.617,788.6169,0.1268,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1534,10.52,1,PE-NMe2 18:1_18:0 [M-H]-;,772.586,772.5856,0.5177,727,730,100,PE-NMe2 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 281.2486 | 283.2643 | 
1535,10.522,1,SM d18:3_23:0 [M+Ac-H]-;,855.664,855.6591,5.7266,4,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 781.6229 | 
1538,10.542,1,PC 18:1_18:0 [M+Ac-H]-;,846.625,846.6224,3.071,752,753,100,PC 18:1_18:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 283.2643 | 772.5862 | 
1539,10.544,1,PC 18:0_20:2 [M+Ac-H]-;,872.633,872.6381,-5.8443,717,727,100,PC 18:0_20:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 307.2643 | 798.6018 | 
1540,10.553,1,SM d18:0_22:2 [M+H]+;,785.654,785.6537,0.3818,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1542,10.563,1,SM d18:0_22:2 [M+Ac-H]-;,843.662,843.6591,3.4374,557,564,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 769.6229 | 
1543,10.565,1,Plasmanyl-PE O-18:0_18:2 [M-H]-;,728.562,728.5594,3.5687,813,1000,100,Plasmanyl-PE O-18:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 181.1962 | 235.2431 | 279.233 | 448.3197 | 466.3303 | 
1548,10.597,1,PC 10:0_24:0 [M+H]+;,762.601,762.6013,-0.3934,4,853,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1549,10.599,1,PC 10:0_26:2 [M+H]+;,786.599,786.6013,-2.924,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1552,10.621,1,PC 14:0_24:4 [M+H]+;,810.598,810.6013,-4.0711,53,976,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1554,10.633,1,Plasmanyl-PE O-20:0_20:5 [M-H]-;,778.578,778.5751,3.7248,156,1000,100,Plasmanyl-PE O-20:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 203.1805 | 257.2275 | 301.2173 | 476.351 | 494.3616 | 
1555,10.634,1,SM d18:0_20:1 [M+Ac-H]-;,817.647,817.6435,4.2806,3,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 743.6072 | 
1556,10.644,1,SM d18:2_24:1 [M+H]+;,811.672,811.6693,3.3265,994,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1557,10.646,1,SM d18:0_20:1 [M+H]+;,759.639,759.638,1.3164,966,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1558,10.656,1,SM d18:2_24:1 [M+Ac-H]-;,869.677,869.6748,2.5297,270,502,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 795.6385 | 
1560,10.667,1,PC 10:0_26:1 [M+H]+;,788.617,788.6169,0.1268,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1561,10.669,1,Plasmanyl-PC O-20:0_22:6 [M+H]+;,848.654,848.6533,0.8248,984,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
