MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1049,7.89,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,847,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1052,7.903,1,PC 14:0_20:4 [M+Ac-H]-;,812.546,812.5442,2.2153,70,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 303.233 | 738.5079 | 
1054,7.914,1,SM d18:0_18:3 [M+H]+;,727.576,727.5754,0.8247,983,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1055,7.924,1,SM d18:0_18:3 [M+Ac-H]-;,785.583,785.5809,2.6732,80,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 711.5446 | 
1057,7.938,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,865,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1060,7.954,1,PI 18:0_22:6 [M-H]-;,909.55,909.5493,0.7696,398,694,100,PI 18:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
1063,7.975,1,PI 17:0_18:2 [M-H]-;,847.536,847.5337,2.7138,326,994,100,PI 17:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 279.233 | 567.294 | 577.2783 | 
1064,7.977,1,PC 16:1_20:4 [M+Ac-H]-;,838.563,838.5598,3.8161,194,852,100,PC 16:1_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 303.233 | 764.5236 | 
1069,8.012,1,PC 10:0_22:2 [M+H]+;,730.539,730.5387,0.4107,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1070,8.014,1,SM d19:0_14:1 [M+H]+;,689.56,689.5598,0.29,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1072,8.026,1,PC 14:0_18:2 [M+Ac-H]-;,788.546,788.5442,2.2827,779,796,100,PC 14:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 
1073,8.035,1,PC 15:1_22:5 [M+H]+;,792.554,792.5543,-0.3785,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1075,8.046,1,SM d19:0_14:1 [M+Ac-H]-;,747.567,747.5652,2.4078,485,492,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1076,8.048,1,PC 15:0_22:6 [M+Ac-H]-;,850.562,850.5598,2.5865,156,506,100,PC 15:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 327.233 | 776.5236 | 
1077,8.057,1,PC 16:1_22:5 [M+H]+;,806.57,806.57,0.0,993,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1079,8.068,1,PC 18:2_20:4 [M+Ac-H]-;,864.578,864.5755,2.8916,683,793,100,PC 18:2_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 303.233 | 790.5392 | 
1081,8.079,1,PC 14:1_20:2 [M+H]+;,756.555,756.5543,0.9252,991,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1083,8.09,1,PC 16:1_18:2 [M+Ac-H]-;,814.563,814.5598,3.9285,773,818,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1088,8.116,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,773,863,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1089,8.123,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1092,8.135,1,PE-NMe2 16:0_20:5 [M-H]-;,764.524,764.523,1.308,956,994,100,PE-NMe2 16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 301.2173 | 
1093,8.144,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,964,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1097,8.164,1,PI 14:0_24:4 [M+H]+;,887.565,887.565,0.0,534,1000,0,,false,true,LipiDex_HCD_Acetate.msp,627.5347 | 
1098,8.166,1,PI 18:3_22:4 [M+H]+;,909.547,909.5493,-2.5287,267,1000,0,,false,true,LipiDex_HCD_Acetate.msp,649.519 | 
1099,8.174,1,PC 16:0_20:5 [M+Ac-H]-;,838.562,838.5598,2.6235,788,855,100,PC 16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 301.2173 | 764.5236 | 
1100,8.176,1,PI 16:0_18:1 [M-H]-;,835.536,835.5337,2.7527,605,958,100,PI 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
1113,8.249,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,4,838,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1114,8.251,1,PC 11:0_24:4 [M+H]+;,768.554,768.5543,-0.3903,992,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1115,8.26,1,PI 18:2_18:0 [M-H]-;,861.551,861.5493,1.9732,53,922,66,PI 18:2_18:0 [M-H]-(66) / PI 18:1_18:1 [M-H]-(34),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 281.2486 | 579.294 | 
1117,8.272,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,988,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1119,8.284,1,PC 16:0_18:3 [M+Ac-H]-;,814.563,814.5598,3.9285,62,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 277.2173 | 740.5236 | 
1120,8.286,1,PC 17:2_18:2 [M+Ac-H]-;,826.562,826.5598,2.6616,43,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 265.2173 | 279.233 | 752.5236 | 
1123,8.306,1,PI 18:0_20:4 [M-H]-;,885.552,885.5493,3.049,837,919,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1125,8.317,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,994,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1126,8.318,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,950,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1128,8.329,1,PS 18:0_20:4 [M-H]-;,810.531,810.5285,3.0844,69,894,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 283.2643 | 303.233 | 419.2568 | 439.2255 | 723.497 | 
1129,8.338,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,792,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1130,8.34,1,PI 14:1_24:4 [M+H]+;,885.547,885.5493,-2.5973,15,1000,0,,false,true,LipiDex_HCD_Acetate.msp,625.519 | 
1139,8.393,1,PE-NMe2 16:0_22:6 [M-H]-;,790.542,790.5387,4.1744,956,983,100,PE-NMe2 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 327.233 | 
1142,8.405,1,PC 11:0_22:2 [M+H]+;,744.554,744.5543,-0.4029,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1144,8.415,1,PC 15:0_18:2 [M+Ac-H]-;,802.563,802.5598,3.9872,771,792,100,PC 15:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1145,8.423,1,PC 18:3_22:4 [M+H]+;,832.585,832.5856,-0.7206,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1147,8.433,1,PC 18:1_22:6 [M+Ac-H]-;,890.594,890.5911,3.2563,566,602,100,PC 18:1_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 327.233 | 816.5549 | 
1149,8.445,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1151,8.456,1,PC 16:0_22:6 [M+Ac-H]-;,864.578,864.5755,2.8916,675,685,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
1152,8.458,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,474,474,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1154,8.468,1,SM d18:2_24:4 [M+H]+;,805.623,805.6224,0.7448,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1156,8.478,1,SM d18:2_24:4 [M+Ac-H]-;,863.631,863.6278,3.7053,454,487,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 789.5916 | 
1157,8.486,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1158,8.488,1,PC 15:1_20:2 [M+H]+;,770.569,770.57,-1.2977,994,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1160,8.498,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,910,996,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1162,8.508,1,PC 15:1_22:4 [M+H]+;,794.57,794.57,0.0,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1163,8.517,1,SM d19:0_14:1 [M+Ac-H]-;,747.569,747.5652,5.0832,38,937,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1170,8.553,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1173,8.573,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.577,766.5751,2.4786,995,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1174,8.575,1,SM d19:0_17:2 [M+H]+;,729.591,729.5911,-0.1371,997,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1175,8.584,1,SM d19:0_17:2 [M+Ac-H]-;,787.599,787.5965,3.1742,445,528,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
1177,8.596,1,PC 10:0_20:0 [M+H]+;,706.535,706.5387,-5.2368,995,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1179,8.608,1,PC 16:0_20:4 [M+Ac-H]-;,840.578,840.5755,2.9742,791,793,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1181,8.618,1,Plasmenyl-PC P-18:0_20:5 [M+H]+;,792.592,792.5907,1.6402,986,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1182,8.62,1,PC 18:3_22:4 [M+H]+;,832.584,832.5856,-1.9217,953,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1185,8.638,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1187,8.648,1,PC 16:0_22:5 [M+Ac-H]-;,866.593,866.5911,2.1925,533,547,76,PC 16:0_22:5 [M+Ac-H]-(76) / PC 18:1_20:4 [M+Ac-H]-(24),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 329.2486 | 792.5549 | 281.2486 | 303.233 | 
1188,8.65,1,PE-NMe2 16:0_20:4 [M-H]-;,766.54,766.5387,1.6959,896,899,100,PE-NMe2 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 303.233 | 
1192,8.67,1,PC 14:0_18:1 [M+Ac-H]-;,790.561,790.5598,1.5179,464,557,54,PC 14:0_18:1 [M+Ac-H]-(54) / PC 16:1_16:0 [M+Ac-H]-(46),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 281.2486 | 716.5236 | 253.2173 | 255.233 | 
1193,8.68,1,PC 14:1_24:4 [M+H]+;,808.585,808.5856,-0.742,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1194,8.682,1,PC 10:0_22:1 [M+H]+;,732.554,732.5543,-0.4095,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1201,8.722,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1202,8.724,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.573,790.5751,-2.6563,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1204,8.734,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,869,932,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1205,8.742,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1207,8.753,1,PC 16:0_18:2 [M+Ac-H]-;,816.577,816.5755,1.8369,789,795,86,PC 16:0_18:2 [M+Ac-H]-(86) / PC 16:1_18:1 [M+Ac-H]-(14),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 253.2173 | 281.2486 | 
1208,8.754,1,Plasmanyl-PE O-16:0_20:5 [M-H]-;,722.515,722.5125,3.4601,121,1000,100,Plasmanyl-PE O-16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 203.1805 | 257.2275 | 301.2173 | 420.2884 | 438.299 | 
1210,8.765,1,PC 17:2_22:4 [M+H]+;,820.591,820.5856,6.5807,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1212,8.777,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.514,746.5125,2.0093,636,786,100,Plasmenyl-PE P-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 
1213,8.785,1,PC 16:1_22:6 [M+H]+;,804.551,804.5543,-4.1016,3,412,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1216,8.797,1,PC 16:0_20:4 [M+Ac-H]-;,840.578,840.5755,2.9742,593,790,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1223,8.835,1,PE-NMe2 16:0_18:2 [M-H]-;,742.542,742.5387,4.4442,773,773,100,PE-NMe2 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1229,8.867,1,PC 14:1_24:4 [M+H]+;,808.586,808.5856,0.4947,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1231,8.877,1,PC 18:0_20:5 [M+Ac-H]-;,866.593,866.5911,2.1925,694,719,100,PC 18:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 301.2173 | 792.5549 | 
1235,8.897,1,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-;,850.597,850.5962,0.9405,44,1000,100,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,327.233 | 466.3303 | 776.56 | 
1237,8.907,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1238,8.908,1,Plasmanyl-PC O-16:0_22:6 [M+H]+;,792.59,792.5907,-0.8832,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1241,8.928,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1244,8.942,1,PI 18:1_18:0 [M-H]-;,863.567,863.565,2.316,743,983,100,PI 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
1245,8.95,1,PC 14:1_22:4 [M+H]+;,780.551,780.5543,-4.2278,1,165,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1247,8.961,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,777,777,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1248,8.962,1,Plasmenyl-PE P-18:1_22:6 [M-H]-;,772.531,772.5281,3.7539,123,1000,100,Plasmenyl-PE P-18:1_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 462.299 | 
1249,8.971,1,PC 16:1_22:5 [M+H]+;,806.567,806.57,-3.7195,20,800,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1250,8.973,1,SM d19:0_16:1 [M+H]+;,717.591,717.5911,-0.1394,996,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1252,8.983,1,SM d19:0_16:1 [M+Ac-H]-;,775.599,775.5965,3.2233,505,585,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 701.5603 | 
1254,8.993,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.576,766.5751,1.1741,997,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1255,9.002,1,PC 16:0_20:3 [M+Ac-H]-;,842.593,842.5911,2.2549,768,785,78,PC 16:0_20:3 [M+Ac-H]-(78) / PC 18:2_18:1 [M+Ac-H]-(22),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 279.233 | 281.2486 | 
1258,9.015,1,PC 13:0_24:4 [M+H]+;,796.59,796.5856,5.5236,994,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1262,9.038,1,PC 10:0_21:0 [M+H]+;,720.554,720.5543,-0.4163,985,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1263,9.047,1,PC 17:0_20:4 [M+Ac-H]-;,854.595,854.5911,4.5636,743,765,100,PC 17:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 303.233 | 780.5549 | 
1264,9.048,1,PE-NMe2 16:0_20:3 [M-H]-;,768.555,768.5543,0.9108,813,823,100,PE-NMe2 16:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 305.2486 | 
1265,9.057,1,PC 14:0_24:4 [M+H]+;,810.599,810.6013,-2.8374,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1266,9.059,1,PC 11:0_22:1 [M+H]+;,746.57,746.57,0.0,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1267,9.067,1,PC 18:1_20:3 [M+Ac-H]-;,868.608,868.6068,1.3815,168,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 305.2486 | 794.5705 | 
1269,9.078,1,PC 17:2_22:5 [M+H]+;,818.563,818.57,-8.5515,43,967,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1271,9.089,1,PC 15:0_18:1 [M+Ac-H]-;,804.578,804.5755,3.1072,382,811,100,PC 15:0_18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 281.2486 | 730.5392 | 
1273,9.101,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1274,9.102,1,PC 13:0_22:2 [M+H]+;,772.586,772.5856,0.5177,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1275,9.113,1,PC 17:0_18:2 [M+Ac-H]-;,830.598,830.5911,8.3073,598,729,100,PC 17:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 279.233 | 756.5549 | 
1277,9.124,1,PC 14:1_22:2 [M+H]+;,784.586,784.5856,0.5098,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1278,9.126,1,PC 18:4_22:2 [M+H]+;,834.605,834.6013,4.4333,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1280,9.136,1,Plasmanyl-PC O-16:0_20:4 [M+Ac-H]-;,826.597,826.5962,0.9678,835,856,100,Plasmanyl-PC O-16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,303.233 | 466.3303 | 752.56 | 
1281,9.145,1,Plasmanyl-PC O-18:0_20:5 [M+H]+;,794.61,794.6064,4.5305,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1283,9.156,1,PC 18:0_22:6 [M+Ac-H]-;,892.609,892.6068,2.4647,565,573,100,PC 18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 327.233 | 818.5705 | 
1284,9.157,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,516,650,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1286,9.168,1,PC 16:1_22:5 [M+H]+;,806.564,806.57,-7.4389,244,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1288,9.178,1,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-;,852.614,852.6118,2.5803,823,911,100,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 303.233 | 458.3405 | 492.3459 | 778.5756 | 
1289,9.188,1,Plasmanyl-PC O-18:0_18:4 [M+H]+;,768.591,768.5907,0.3903,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1295,9.22,1,Plasmenyl-PE P-16:0_20:4 [M-H]-;,722.514,722.5125,2.0761,200,1000,100,Plasmenyl-PE P-16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 436.2833 | 
1301,9.25,1,PC 14:0_24:4 [M+H]+;,810.603,810.6013,2.0972,993,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1303,9.261,1,Plasmenyl-PE P-18:1_20:4 [M-H]-;,748.53,748.5281,2.5383,259,1000,100,Plasmenyl-PE P-18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 462.299 | 
1309,9.294,1,PC 13:0_22:2 [M+H]+;,772.586,772.5856,0.5177,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1310,9.296,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,988,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1311,9.305,1,PC 17:0_18:2 [M+Ac-H]-;,830.594,830.5911,3.4915,704,707,100,PC 17:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 279.233 | 756.5549 | 
1312,9.307,1,PC 16:0_20:3 [M+Ac-H]-;,842.592,842.5911,1.0681,171,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 
1313,9.316,1,PC 18:4_22:2 [M+H]+;,834.601,834.6013,-0.3595,994,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1314,9.317,1,PC 14:1_22:2 [M+H]+;,784.586,784.5856,0.5098,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1316,9.328,1,Plasmanyl-PC O-16:0_18:2 [M+Ac-H]-;,802.6,802.5962,4.7346,935,996,100,Plasmanyl-PC O-16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,279.233 | 466.3303 | 728.56 | 
1317,9.337,1,Plasmanyl-PC O-16:0_18:2 [M+H]+;,744.591,744.5907,0.4029,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
