MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1002,7.818,1,PI 17:0_20:4 [M-H]-;,871.537,871.5337,3.7864,179,899,100,PI 17:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 303.233 | 567.294 | 601.2783 | 
1003,7.828,1,PC 18:4_22:4 [M+H]+;,830.57,830.57,0.0,991,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1005,7.84,1,PE-NMe2 16:0_18:2 [M-H]-;,742.542,742.5387,4.4442,273,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1006,7.841,1,PC 18:2_22:6 [M+Ac-H]-;,888.577,888.5755,1.6881,165,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 327.233 | 814.5392 | 
1011,7.88,1,SM d18:1_16:1 [M+H]+;,701.561,701.5598,1.7105,508,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1013,7.891,1,PI 16:0_20:3 [M-H]-;,859.536,859.5337,2.6759,31,964,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 305.2486 | 553.2783 | 603.294 | 
1015,7.903,1,PC 10:0_24:4 [M+H]+;,754.539,754.5387,0.3976,983,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1016,7.904,1,PC 20:5_22:6 [M+H]+;,852.55,852.5543,-5.0437,8,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1020,7.927,1,SM d18:0_18:3 [M+H]+;,727.577,727.5754,2.1991,852,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1022,7.939,1,PI 17:0_18:2 [M-H]-;,847.536,847.5337,2.7138,136,980,100,PI 17:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 279.233 | 567.294 | 577.2783 | 
1023,7.951,1,PC 14:1_22:4 [M+H]+;,780.555,780.5543,0.8968,882,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1026,7.967,1,PI 18:0_22:6 [M-H]-;,909.551,909.5493,1.8691,533,679,100,PI 18:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
1029,7.988,1,PI 16:0_22:4 [M-H]-;,885.55,885.5493,0.7905,28,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 331.2643 | 553.2783 | 629.3096 | 
1030,7.99,1,PC 16:1_20:4 [M+Ac-H]-;,838.563,838.5598,3.8161,54,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 303.233 | 764.5236 | 
1031,7.999,1,PC 10:0_22:2 [M+H]+;,730.539,730.5387,0.4107,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1032,8.001,1,PC 16:1_22:6 [M+H]+;,804.553,804.5543,-1.6158,738,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1033,8.01,1,SM d19:0_14:1 [M+Ac-H]-;,747.567,747.5652,2.4078,467,497,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1034,8.012,1,PC 14:0_18:2 [M+Ac-H]-;,788.547,788.5442,3.5508,739,767,100,PC 14:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 
1035,8.023,1,SM d19:0_14:1 [M+H]+;,689.56,689.5598,0.29,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1036,8.025,1,PC 15:1_22:5 [M+H]+;,792.552,792.5543,-2.902,989,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1039,8.046,1,PC 12:0_22:5 [M+H]+;,752.519,752.523,-5.3155,5,612,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1041,8.057,1,PC 18:2_20:4 [M+Ac-H]-;,864.579,864.5755,4.0482,823,895,100,PC 18:2_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 303.233 | 790.5392 | 
1045,8.079,1,PC 16:1_18:2 [M+Ac-H]-;,814.563,814.5598,3.9285,695,702,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1047,8.089,1,PC 14:1_20:2 [M+H]+;,756.555,756.5543,0.9252,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1048,8.091,1,Plasmenyl-PC P-18:1_18:4 [M+H]+;,764.559,764.5594,-0.5232,997,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1054,8.126,1,PI 16:0_18:1 [M-H]-;,835.536,835.5337,2.7527,713,976,100,PI 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
1055,8.134,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1059,8.154,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,941,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1063,8.174,1,PI 14:0_24:4 [M+H]+;,887.565,887.565,0.0,504,1000,0,,false,true,LipiDex_HCD_Acetate.msp,627.5347 | 
1064,8.176,1,PI 18:3_22:4 [M+H]+;,909.547,909.5493,-2.5287,376,1000,0,,false,true,LipiDex_HCD_Acetate.msp,649.519 | 
1065,8.184,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,907,916,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1067,8.196,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1069,8.208,1,PC 18:2_18:2 [M+Ac-H]-;,840.577,840.5755,1.7845,996,998,100,PC 18:2_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 766.5392 | 
1070,8.209,1,PC 16:0_20:5 [M+Ac-H]-;,838.56,838.5598,0.2385,124,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 301.2173 | 764.5236 | 
1073,8.228,1,PI 18:1_18:1 [M-H]-;,861.551,861.5493,1.9732,596,989,84,PI 18:1_18:1 [M-H]-(84) / PI 16:0_20:2 [M-H]-(16),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 579.294 | 255.233 | 307.2643 | 553.2783 | 605.3096 | 
1077,8.249,1,PI 18:0_22:5 [M-H]-;,911.567,911.565,2.194,20,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 329.2486 | 581.3096 | 627.294 | 
1081,8.271,1,PC 16:0_18:3 [M+Ac-H]-;,814.563,814.5598,3.9285,281,733,100,PC 16:0_18:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 277.2173 | 740.5236 | 
1082,8.273,1,PE-NMe2 18:2_18:2 [M-H]-;,766.539,766.5387,0.3914,992,1000,100,PE-NMe2 18:2_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 279.233 | 
1083,8.281,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1084,8.283,1,PC 11:0_24:4 [M+H]+;,768.554,768.5543,-0.3903,918,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1088,8.306,1,PI 14:1_24:4 [M+H]+;,885.546,885.5493,-3.7265,9,1000,0,,false,true,LipiDex_HCD_Acetate.msp,625.519 | 
1091,8.325,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1092,8.327,1,PI 10:0_26:2 [M+H]+;,863.565,863.565,0.0,411,1000,0,,false,true,LipiDex_HCD_Acetate.msp,603.5347 | 
1095,8.347,1,Plasmanyl-PC O-16:0_18:4 [M+H]+;,740.561,740.5594,2.1605,979,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1102,8.381,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,70,947,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1103,8.39,1,PC 11:0_22:2 [M+H]+;,744.554,744.5543,-0.4029,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1106,8.402,1,PE-NMe2 16:0_22:6 [M-H]-;,790.54,790.5387,1.6444,949,984,100,PE-NMe2 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 327.233 | 
1109,8.42,1,PC 16:0_22:6 [M+Ac-H]-;,864.578,864.5755,2.8916,698,707,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
1110,8.422,1,PI 18:2_18:0 [M-H]-;,861.552,861.5493,3.1339,712,948,100,PI 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
1111,8.431,1,PC 18:3_22:4 [M+H]+;,832.585,832.5856,-0.7206,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1112,8.433,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1113,8.443,1,PC 15:0_18:2 [M+Ac-H]-;,802.562,802.5598,2.7412,717,755,100,PC 15:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1114,8.445,1,PC 18:1_22:6 [M+Ac-H]-;,890.593,890.5911,2.1334,581,620,100,PC 18:1_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 327.233 | 816.5549 | 
1115,8.454,1,SM d18:2_24:4 [M+H]+;,805.622,805.6224,-0.4965,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1117,8.464,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,502,502,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1118,8.466,1,SM d18:2_24:4 [M+Ac-H]-;,863.631,863.6278,3.7053,497,500,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 789.5916 | 
1119,8.474,1,Plasmenyl-PC P-18:0_14:1 [M+H]+;,716.559,716.5594,-0.5582,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1120,8.476,1,PC 15:1_20:2 [M+H]+;,770.57,770.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1123,8.494,1,PC 16:1_22:5 [M+H]+;,806.565,806.57,-6.1991,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1126,8.506,1,Plasmenyl-PC P-18:0_14:1 [M+Ac-H]-;,774.567,774.5649,2.7112,13,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 225.186 | 458.3405 | 492.3459 | 700.5287 | 
1127,8.516,1,PC 15:1_22:4 [M+H]+;,794.57,794.57,0.0,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1128,8.518,1,PC 12:0_24:4 [M+H]+;,782.569,782.57,-1.2778,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1131,8.538,1,Plasmanyl-PC O-16:0_18:3 [M+H]+;,742.581,742.5751,7.9453,996,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1132,8.54,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.576,766.5751,1.1741,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1137,8.57,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,654,916,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1138,8.572,1,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-;,824.583,824.5805,3.0318,770,935,100,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,301.2173 | 466.3303 | 750.5443 | 
1139,8.581,1,SM d19:0_17:2 [M+H]+;,729.591,729.5911,-0.1371,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1140,8.582,1,Plasmenyl-PC P-18:0_20:5 [M+H]+;,792.594,792.5907,4.1636,995,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1141,8.591,1,SM d19:0_17:2 [M+Ac-H]-;,787.599,787.5965,3.1742,507,512,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
1142,8.593,1,Plasmenyl-PE P-16:0_20:5 [M-H]-;,720.499,720.4968,3.0534,383,1000,100,Plasmenyl-PE P-16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 203.1805 | 257.2275 | 301.2173 | 436.2833 | 
1143,8.603,1,PC 10:0_20:0 [M+H]+;,706.537,706.5387,-2.4061,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1144,8.605,1,PC 16:1_22:6 [M+H]+;,804.551,804.5543,-4.1016,1,218,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1145,8.616,1,PC 16:0_20:4 [M+Ac-H]-;,840.578,840.5755,2.9742,755,757,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1147,8.626,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1148,8.627,1,PC 18:3_22:4 [M+H]+;,832.585,832.5856,-0.7206,5,456,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1149,8.636,1,PC 16:0_22:5 [M+Ac-H]-;,866.593,866.5911,2.1925,416,428,78,PC 16:0_22:5 [M+Ac-H]-(78) / PC 18:1_20:4 [M+Ac-H]-(22),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 329.2486 | 792.5549 | 281.2486 | 303.233 | 
1151,8.646,1,PC 10:0_22:1 [M+H]+;,732.553,732.5543,-1.7746,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1153,8.656,1,PC 14:0_18:1 [M+Ac-H]-;,790.56,790.5598,0.253,518,676,49,PC 14:0_18:1 [M+Ac-H]-(49) / PC 16:1_16:0 [M+Ac-H]-(51),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 281.2486 | 716.5236 | 253.2173 | 255.233 | 
1154,8.658,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,308,638,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1157,8.677,1,PE-NMe2 16:0_20:4 [M-H]-;,766.54,766.5387,1.6959,952,965,100,PE-NMe2 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 303.233 | 
1159,8.689,1,PC 14:1_24:4 [M+H]+;,808.585,808.5856,-0.742,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1160,8.691,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1163,8.71,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1166,8.722,1,PC 16:1_18:1 [M+Ac-H]-;,816.584,816.5755,10.4093,705,809,66,PC 16:1_18:1 [M+Ac-H]-(66) / PC 16:0_18:2 [M+Ac-H]-(34),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 281.2486 | 742.5392 | 255.233 | 279.233 | 
1167,8.731,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.574,790.5751,-1.3914,989,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1168,8.733,1,PC 14:1_22:4 [M+H]+;,780.549,780.5543,-6.79,5,468,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1170,8.743,1,PI 18:0_22:4 [M-H]-;,913.582,913.5806,1.5324,505,952,100,PI 18:0_22:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 331.2643 | 581.3096 | 629.3096 | 
1171,8.751,1,PC 10:0_24:4 [M+H]+;,754.532,754.5387,-8.8796,81,916,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1173,8.761,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,972,983,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1174,8.763,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.514,746.5125,2.0093,788,891,90,Plasmenyl-PE P-16:0_22:6 [M-H]-(90) / Plasmenyl-PE P-18:1_20:5 [M-H]-(10),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 203.1805 | 257.2275 | 301.2173 | 462.299 | 
1175,8.773,1,PC 17:2_22:4 [M+H]+;,820.59,820.5856,5.362,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1177,8.785,1,PC 15:0_18:2 [M+Ac-H]-;,802.562,802.5598,2.7412,310,999,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1181,8.804,1,PE-NMe2 16:0_18:2 [M-H]-;,742.541,742.5387,3.0975,776,776,100,PE-NMe2 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1186,8.826,1,PC 18:2_18:1 [M+Ac-H]-;,842.593,842.5911,2.2549,766,767,100,PC 18:2_18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 281.2486 | 768.5549 | 
1188,8.836,1,SM d19:0_15:0 [M+H]+;,705.589,705.5911,-2.9762,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1191,8.856,1,PC 16:1_22:5 [M+H]+;,806.568,806.57,-2.4796,4,446,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1193,8.866,1,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-;,850.597,850.5962,0.9405,310,464,100,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,327.233 | 466.3303 | 776.56 | 
1195,8.875,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1198,8.887,1,PC 18:0_20:5 [M+Ac-H]-;,866.593,866.5911,2.1925,743,750,100,PC 18:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 301.2173 | 792.5549 | 
1199,8.895,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1201,8.905,1,PI 18:1_18:0 [M-H]-;,863.566,863.565,1.158,947,975,100,PI 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
1203,8.915,1,PC 14:1_22:4 [M+H]+;,780.551,780.5543,-4.2278,1,157,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1204,8.917,1,Plasmenyl-PC P-18:0_22:6 [M+H]+;,818.606,818.6064,-0.4886,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1205,8.925,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,743,743,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1210,8.95,1,Plasmenyl-PE P-18:1_22:6 [M-H]-;,772.531,772.5281,3.7539,272,955,100,Plasmenyl-PE P-18:1_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 462.299 | 
1211,8.958,1,Plasmanyl-PC O-16:0_22:6 [M+H]+;,792.591,792.5907,0.3785,994,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1212,8.96,1,Plasmanyl-PC O-16:0_17:2 [M+H]+;,730.575,730.5751,-0.1369,3,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1215,8.979,1,SM d19:0_16:1 [M+H]+;,717.591,717.5911,-0.1394,993,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1217,8.989,1,PC 15:0_18:2 [M+Ac-H]-;,802.561,802.5598,1.4952,284,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1219,8.999,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.575,766.5751,-0.1305,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1221,9.01,1,PI 18:0_20:2 [M-H]-;,889.583,889.5806,2.6979,705,925,100,PI 18:0_20:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 307.2643 | 581.3096 | 605.3096 | 
1222,9.012,1,SM d19:0_16:1 [M+Ac-H]-;,775.599,775.5965,3.2233,90,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 701.5603 | 
1223,9.022,1,PC 14:0_24:4 [M+H]+;,810.6,810.6013,-1.6037,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1224,9.023,1,PC 13:0_24:4 [M+H]+;,796.592,796.5856,8.0343,994,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1225,9.034,1,PC 16:0_20:3 [M+Ac-H]-;,842.593,842.5911,2.2549,737,750,78,PC 16:0_20:3 [M+Ac-H]-(78) / PC 18:2_18:1 [M+Ac-H]-(22),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 279.233 | 281.2486 | 
1226,9.036,1,PE-NMe2 16:0_20:3 [M-H]-;,768.555,768.5543,0.9108,842,862,79,PE-NMe2 16:0_20:3 [M-H]-(79) / PE-NMe2 18:2_18:1 [M-H]-(21),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 305.2486 | 279.233 | 281.2486 | 
1227,9.044,1,PC 16:1_22:5 [M+H]+;,806.567,806.57,-3.7195,1,253,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1228,9.046,1,PC 10:0_21:0 [M+H]+;,720.553,720.5543,-1.8042,988,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1229,9.055,1,Plasmanyl-PE O-16:0_22:6 [M-H]-;,748.53,748.5281,2.5383,308,1000,100,Plasmanyl-PE O-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 229.1962 | 283.2431 | 327.233 | 420.2884 | 438.299 | 
1230,9.057,1,PC 17:0_20:4 [M+Ac-H]-;,854.594,854.5911,3.3934,669,768,100,PC 17:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 303.233 | 780.5549 | 
1231,9.065,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1232,9.067,1,PC 11:0_22:1 [M+H]+;,746.57,746.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1233,9.076,1,PC 18:1_20:3 [M+Ac-H]-;,868.608,868.6068,1.3815,645,735,100,PC 18:1_20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 305.2486 | 794.5705 | 
1235,9.087,1,PC 14:1_22:2 [M+H]+;,784.586,784.5856,0.5098,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1236,9.088,1,PC 13:0_22:2 [M+H]+;,772.587,772.5856,1.8121,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
