MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1159,7.908,1,PC 10:0_24:4 [M+H]+;,754.539,754.5387,0.3976,979,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1160,7.91,1,SM d18:0_18:3 [M+H]+;,727.576,727.5754,0.8247,924,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1164,7.935,1,PC 14:1_22:4 [M+H]+;,780.555,780.5543,0.8968,847,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1165,7.948,1,PE-NMe2 16:0_18:2 [M-H]-;,742.541,742.5387,3.0975,12,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1166,7.949,1,PI 18:0_22:6 [M-H]-;,909.547,909.5493,-2.5287,76,992,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
1170,7.972,1,PI 17:0_18:2 [M-H]-;,847.535,847.5337,1.5339,172,855,100,PI 17:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 279.233 | 567.294 | 577.2783 | 
1173,7.993,1,PC 16:1_20:4 [M+Ac-H]-;,838.562,838.5598,2.6235,21,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 303.233 | 764.5236 | 
1175,8.005,1,PC 10:0_22:2 [M+H]+;,730.538,730.5387,-0.9582,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1176,8.007,1,PC 16:1_22:6 [M+H]+;,804.552,804.5543,-2.8587,770,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1177,8.016,1,PC 14:0_18:2 [M+Ac-H]-;,788.546,788.5442,2.2827,740,843,100,PC 14:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 
1179,8.029,1,SM d19:0_14:1 [M+H]+;,689.56,689.5598,0.29,985,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1181,8.043,1,SM d19:0_14:1 [M+Ac-H]-;,747.567,747.5652,2.4078,492,520,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1183,8.054,1,PC 15:1_22:5 [M+H]+;,792.551,792.5543,-4.1638,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1184,8.055,1,PC 12:0_22:5 [M+H]+;,752.52,752.523,-3.9866,16,798,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1186,8.067,1,PC 15:0_22:6 [M+Ac-H]-;,850.554,850.5598,-6.819,20,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 327.233 | 776.5236 | 
1187,8.075,1,Plasmenyl-PC P-18:1_18:4 [M+H]+;,764.559,764.5594,-0.5232,987,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1191,8.098,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1193,8.111,1,PC 16:1_18:2 [M+Ac-H]-;,814.562,814.5598,2.7008,767,775,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1194,8.113,1,PC 18:2_20:4 [M+Ac-H]-;,864.577,864.5755,1.735,868,893,100,PC 18:2_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 303.233 | 790.5392 | 
1195,8.121,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1199,8.142,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,965,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1201,8.152,1,PI 16:0_18:1 [M-H]-;,835.535,835.5337,1.5559,785,986,100,PI 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
1203,8.163,1,PI 14:0_24:4 [M+H]+;,887.566,887.565,1.1267,142,1000,0,,false,true,LipiDex_HCD_Acetate.msp,627.5347 | 
1204,8.164,1,PI 18:3_22:4 [M+H]+;,909.546,909.5493,-3.6282,197,1000,0,,false,true,LipiDex_HCD_Acetate.msp,649.519 | 
1207,8.185,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1209,8.196,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,891,900,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1213,8.216,1,PC 18:2_18:2 [M+Ac-H]-;,840.577,840.5755,1.7845,990,993,100,PC 18:2_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 766.5392 | 
1216,8.228,1,PC 16:1_22:6 [M+H]+;,804.549,804.5543,-6.5875,2,161,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1217,8.236,1,PI 18:1_18:1 [M-H]-;,861.551,861.5493,1.9732,648,959,100,PI 18:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 579.294 | 
1219,8.246,1,PC 12:0_24:4 [M+H]+;,782.569,782.57,-1.2778,994,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1222,8.258,1,PE-NMe2 18:2_18:2 [M-H]-;,766.539,766.5387,0.3914,998,1000,100,PE-NMe2 18:2_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 279.233 | 
1227,8.29,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1228,8.292,1,PC 11:0_24:4 [M+H]+;,768.555,768.5543,0.9108,922,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1229,8.301,1,PC 16:1_18:2 [M+Ac-H]-;,814.562,814.5598,2.7008,22,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1231,8.312,1,PI 14:1_24:4 [M+H]+;,885.546,885.5493,-3.7265,21,1000,0,,false,true,LipiDex_HCD_Acetate.msp,625.519 | 
1235,8.333,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,641,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1236,8.334,1,Plasmanyl-PC O-16:0_18:4 [M+H]+;,740.561,740.5594,2.1605,990,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1243,8.377,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1245,8.387,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,77,999,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1246,8.389,1,PE-NMe2 16:0_22:6 [M-H]-;,790.541,790.5387,2.9094,941,969,100,PE-NMe2 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 327.233 | 
1248,8.399,1,PC 11:0_22:2 [M+H]+;,744.554,744.5543,-0.4029,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1249,8.407,1,PC 16:0_22:6 [M+Ac-H]-;,864.577,864.5755,1.735,641,650,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
1253,8.427,1,PI 18:2_18:0 [M-H]-;,861.551,861.5493,1.9732,720,977,100,PI 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
1254,8.429,1,PC 15:0_18:2 [M+Ac-H]-;,802.562,802.5598,2.7412,711,721,100,PC 15:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1255,8.439,1,PC 18:3_22:4 [M+H]+;,832.584,832.5856,-1.9217,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1256,8.441,1,SM d18:2_24:4 [M+H]+;,805.622,805.6224,-0.4965,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1258,8.453,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,480,481,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1259,8.461,1,SM d19:0_15:1 [M+H]+;,703.574,703.5754,-1.9898,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1260,8.462,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1261,8.471,1,SM d18:2_24:4 [M+Ac-H]-;,863.63,863.6278,2.5474,515,515,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 789.5916 | 
1262,8.473,1,PC 18:1_22:6 [M+Ac-H]-;,890.593,890.5911,2.1334,588,641,100,PC 18:1_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 327.233 | 816.5549 | 
1269,8.512,1,SM d19:0_14:1 [M+Ac-H]-;,747.568,747.5652,3.7455,31,988,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1271,8.524,1,PC 15:1_20:2 [M+H]+;,770.569,770.57,-1.2977,944,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1275,8.546,1,Plasmanyl-PC O-16:0_18:3 [M+H]+;,742.58,742.5751,6.5987,993,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1276,8.548,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.576,766.5751,1.1741,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1279,8.568,1,PC 16:1_22:5 [M+H]+;,806.564,806.57,-7.4389,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1281,8.579,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,509,987,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1282,8.581,1,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-;,824.583,824.5805,3.0318,333,668,100,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,301.2173 | 466.3303 | 750.5443 | 
1283,8.59,1,SM d19:0_17:2 [M+H]+;,729.591,729.5911,-0.1371,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1284,8.591,1,Plasmenyl-PC P-18:0_20:5 [M+H]+;,792.593,792.5907,2.9019,995,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1285,8.601,1,SM d19:0_17:2 [M+Ac-H]-;,787.599,787.5965,3.1742,487,494,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
1286,8.602,1,Plasmenyl-PE P-16:0_20:5 [M-H]-;,720.498,720.4968,1.6655,327,1000,100,Plasmenyl-PE P-16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 203.1805 | 257.2275 | 301.2173 | 436.2833 | 
1287,8.613,1,PC 10:0_20:0 [M+H]+;,706.537,706.5387,-2.4061,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1288,8.614,1,PC 16:1_22:6 [M+H]+;,804.55,804.5543,-5.3446,2,428,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1289,8.625,1,PC 16:0_20:4 [M+Ac-H]-;,840.577,840.5755,1.7845,812,814,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1290,8.627,1,PC 14:0_16:0 [M+Ac-H]-;,764.545,764.5442,1.0464,403,828,100,PC 14:0_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 255.233 | 690.5079 | 
1291,8.635,1,PC 18:3_22:4 [M+H]+;,832.583,832.5856,-3.1228,967,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1295,8.655,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1296,8.657,1,PC 10:0_22:1 [M+H]+;,732.553,732.5543,-1.7746,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1297,8.665,1,PC 16:0_22:5 [M+Ac-H]-;,866.593,866.5911,2.1925,550,614,62,PC 16:0_22:5 [M+Ac-H]-(62) / PC 18:1_20:4 [M+Ac-H]-(38),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 329.2486 | 792.5549 | 281.2486 | 303.233 | 
1299,8.677,1,SM d19:0_15:1 [M+H]+;,703.574,703.5754,-1.9898,996,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1301,8.688,1,PC 16:1_16:0 [M+Ac-H]-;,790.561,790.5598,1.5179,573,704,60,PC 16:1_16:0 [M+Ac-H]-(60) / PC 14:0_18:1 [M+Ac-H]-(40),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 227.2017 | 281.2486 | 
1304,8.699,1,PC 12:0_22:2 [M+H]+;,758.568,758.57,-2.6365,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1307,8.72,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.573,790.5751,-2.6563,996,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1309,8.731,1,PC 16:1_18:1 [M+Ac-H]-;,816.584,816.5755,10.4093,384,523,53,PC 16:1_18:1 [M+Ac-H]-(53) / PC 16:0_18:2 [M+Ac-H]-(47),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 281.2486 | 742.5392 | 255.233 | 279.233 | 
1311,8.741,1,PC 17:2_24:4 [M+H]+;,848.618,848.6169,1.2962,991,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1312,8.742,1,PC 14:1_22:4 [M+H]+;,780.548,780.5543,-8.0712,11,685,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1314,8.753,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.514,746.5125,2.0093,651,881,82,Plasmenyl-PE P-16:0_22:6 [M-H]-(82) / Plasmenyl-PE P-18:1_20:5 [M-H]-(18),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 203.1805 | 257.2275 | 301.2173 | 462.299 | 
1315,8.763,1,PC 14:1_24:4 [M+H]+;,808.585,808.5856,-0.742,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1316,8.764,1,PC 17:2_22:4 [M+H]+;,820.588,820.5856,2.9247,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1317,8.775,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,931,983,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1318,8.776,1,PE 16:0_20:4 [M-H]-;,738.508,738.5074,0.8124,914,932,100,PE 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 259.2431 | 303.233 | 
1325,8.814,1,PE-NMe2 16:0_18:2 [M-H]-;,742.54,742.5387,1.7508,792,792,100,PE-NMe2 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1329,8.834,1,PC 18:2_18:1 [M+Ac-H]-;,842.592,842.5911,1.0681,771,772,100,PC 18:2_18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 281.2486 | 768.5549 | 
1331,8.845,1,PC 14:1_22:2 [M+H]+;,784.584,784.5856,-2.0393,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1335,8.867,1,PC 16:1_22:5 [M+H]+;,806.567,806.57,-3.7195,1,192,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1339,8.886,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1341,8.896,1,PC 18:0_20:5 [M+Ac-H]-;,866.593,866.5911,2.1925,846,858,100,PC 18:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 301.2173 | 792.5549 | 
1342,8.898,1,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-;,850.595,850.5962,-1.4108,180,1000,100,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,327.233 | 466.3303 | 776.56 | 
1343,8.906,1,Plasmanyl-PC O-16:0_22:6 [M+H]+;,792.59,792.5907,-0.8832,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1345,8.916,1,PC 16:0_18:2 [M+Ac-H]-;,816.577,816.5755,1.8369,724,724,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1346,8.918,1,PI 18:1_18:0 [M-H]-;,863.567,863.565,2.316,973,995,100,PI 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
1347,8.928,1,PC 14:1_22:4 [M+H]+;,780.551,780.5543,-4.2278,2,203,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1348,8.929,1,Plasmenyl-PC P-18:0_22:6 [M+H]+;,818.607,818.6064,0.733,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1350,8.94,1,Plasmenyl-PE P-18:1_22:6 [M-H]-;,772.53,772.5281,2.4595,554,865,100,Plasmenyl-PE P-18:1_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 462.299 | 
1355,8.968,1,SM d19:0_16:1 [M+H]+;,717.591,717.5911,-0.1394,994,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1356,8.97,1,Plasmanyl-PC O-16:0_17:2 [M+H]+;,730.576,730.5751,1.2319,889,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1358,8.981,1,SM d19:0_16:1 [M+Ac-H]-;,775.6,775.5965,4.5127,344,478,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 701.5603 | 
1360,8.991,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.576,766.5751,1.1741,997,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1363,9.012,1,DG 16:0_18:1 [M+NH4]+;,612.556,612.5567,-1.1428,2,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.2369 | 257.2475 | 265.2526 | 283.2632 | 313.2737 | 339.2894 | 
1364,9.013,1,PC 14:0_24:4 [M+H]+;,810.599,810.6013,-2.8374,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1365,9.024,1,PC 16:0_20:3 [M+Ac-H]-;,842.593,842.5911,2.2549,630,659,69,PC 16:0_20:3 [M+Ac-H]-(69) / PC 18:2_18:1 [M+Ac-H]-(31),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 279.233 | 281.2486 | 
1366,9.025,1,PI 18:0_20:2 [M-H]-;,889.583,889.5806,2.6979,68,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 307.2643 | 581.3096 | 605.3096 | 
1367,9.033,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1370,9.046,1,Plasmanyl-PE O-16:0_22:6 [M-H]-;,748.53,748.5281,2.5383,166,507,100,Plasmanyl-PE O-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 229.1962 | 283.2431 | 327.233 | 420.2884 | 438.299 | 
1371,9.054,1,PC 16:1_22:5 [M+H]+;,806.567,806.57,-3.7195,5,652,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1372,9.056,1,PC 13:0_24:4 [M+H]+;,796.588,796.5856,3.0129,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1375,9.076,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1376,9.077,1,PC 11:0_22:1 [M+H]+;,746.57,746.57,0.0,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1377,9.086,1,PC 18:1_20:3 [M+Ac-H]-;,868.608,868.6068,1.3815,357,590,100,PC 18:1_20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 305.2486 | 794.5705 | 
1378,9.088,1,Plasmenyl-PE P-16:0_20:4 [M-H]-;,722.514,722.5125,2.0761,286,1000,100,Plasmenyl-PE P-16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 436.2833 | 
1379,9.099,1,PC 13:0_22:2 [M+H]+;,772.586,772.5856,0.5177,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1380,9.101,1,PC 18:4_22:2 [M+H]+;,834.603,834.6013,2.0369,978,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1381,9.111,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,721,852,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1383,9.122,1,Plasmenyl-PC P-20:0_18:4 [M+H]+;,794.602,794.6064,-5.5373,997,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1384,9.124,1,SM d18:1_24:4 [M+H]+;,807.639,807.638,1.2382,742,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1388,9.145,1,Plasmenyl-PE P-16:0_20:4 [M+H]+;,724.527,724.5281,-1.5182,873,981,0,,false,true,LipiDex_HCD_Acetate.msp,266.2842 | 361.2737 | 364.2611 | 583.509 | 
1389,9.154,1,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-;,852.614,852.6118,2.5803,665,723,74,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-(74) / Plasmanyl-PC O-16:0_22:5 [M+Ac-H]-(26),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 303.233 | 458.3405 | 492.3459 | 778.5756 | 329.2486 | 466.3303 | 
1391,9.164,1,Plasmenyl-PE P-18:1_20:4 [M+H]+;,750.543,750.5438,-1.0659,583,987,0,,false,true,LipiDex_HCD_Acetate.msp,292.2999 | 361.2737 | 390.2768 | 609.5247 | 
1395,9.186,1,Plasmanyl-PC O-18:0_18:4 [M+H]+;,768.59,768.5907,-0.9108,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1400,9.21,1,Plasmanyl-PC O-16:0_18:3 [M+H]+;,742.574,742.5751,-1.4813,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1401,9.218,1,PC 18:0_22:6 [M+Ac-H]-;,892.609,892.6068,2.4647,620,627,100,PC 18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 327.233 | 818.5705 | 
1404,9.23,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,993,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1406,9.24,1,Plasmenyl-PE P-18:1_20:4 [M-H]-;,748.529,748.5281,1.2024,675,774,100,Plasmenyl-PE P-18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 462.299 | 
1408,9.25,1,PC 15:1_22:2 [M+H]+;,798.601,798.6013,-0.3757,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
