MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1069,7.932,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,977,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1074,7.967,1,PC 16:1_20:4 [M+Ac-H]-;,838.562,838.5598,2.6235,285,815,100,PC 16:1_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 303.233 | 764.5236 | 
1075,7.969,1,PI 18:0_22:6 [M-H]-;,909.553,909.5493,4.0679,119,908,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
1077,7.98,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.576,790.5751,1.1384,675,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1078,7.99,1,PI 17:0_18:2 [M-H]-;,847.535,847.5337,1.5339,120,996,100,PI 17:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 279.233 | 567.294 | 577.2783 | 
1080,8.001,1,PC 16:1_22:6 [M+H]+;,804.553,804.5543,-1.6158,971,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1081,8.003,1,PC 10:0_22:2 [M+H]+;,730.538,730.5387,-0.9582,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1082,8.012,1,PC 14:0_18:2 [M+Ac-H]-;,788.546,788.5442,2.2827,709,733,100,PC 14:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 
1083,8.014,1,SM d19:0_14:1 [M+Ac-H]-;,747.568,747.5652,3.7455,403,413,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1085,8.026,1,SM d19:0_14:1 [M+H]+;,689.559,689.5598,-1.1602,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1087,8.039,1,PC 15:0_22:6 [M+Ac-H]-;,850.559,850.5598,-0.9406,220,971,100,PC 15:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 327.233 | 776.5236 | 
1096,8.09,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1098,8.1,1,PC 16:1_18:2 [M+Ac-H]-;,814.563,814.5598,3.9285,757,765,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1100,8.111,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1106,8.144,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,875,886,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1108,8.154,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.534,627.5352,-1.9122,965,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1110,8.164,1,PC 16:0_20:5 [M+Ac-H]-;,838.562,838.5598,2.6235,748,754,100,PC 16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 301.2173 | 764.5236 | 
1112,8.174,1,PI 14:0_24:4 [M+H]+;,887.565,887.565,0.0,569,1000,0,,false,true,LipiDex_HCD_Acetate.msp,627.5347 | 
1113,8.176,1,PI 18:3_22:4 [M+H]+;,909.547,909.5493,-2.5287,190,1000,0,,false,true,LipiDex_HCD_Acetate.msp,649.519 | 
1114,8.184,1,PC 18:1_20:5 [M+Ac-H]-;,864.577,864.5755,1.735,557,774,100,PC 18:1_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 301.2173 | 790.5392 | 
1115,8.186,1,PI 16:0_18:1 [M-H]-;,835.535,835.5337,1.5559,321,963,100,PI 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
1116,8.196,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1124,8.238,1,PC 12:0_24:4 [M+H]+;,782.568,782.57,-2.5557,975,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1125,8.24,1,Plasmenyl-PC P-18:1_22:6 [M+H]+;,816.589,816.5907,-2.0818,983,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1128,8.26,1,PC 11:0_24:4 [M+H]+;,768.554,768.5543,-0.3903,991,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1131,8.272,1,PI 18:2_18:0 [M-H]-;,861.551,861.5493,1.9732,670,974,100,PI 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
1132,8.281,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1134,8.294,1,PC 16:0_18:3 [M+Ac-H]-;,814.562,814.5598,2.7008,313,574,100,PC 16:0_18:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 277.2173 | 740.5236 | 
1137,8.306,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,981,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1140,8.326,1,PI 14:1_24:4 [M+H]+;,885.547,885.5493,-2.5973,14,1000,0,,false,true,LipiDex_HCD_Acetate.msp,625.519 | 
1142,8.336,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,793,899,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1144,8.349,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,929,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1147,8.362,1,PC 18:2_18:2 [M+Ac-H]-;,840.58,840.5755,5.3535,306,1000,100,PC 18:2_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 766.5392 | 
1152,8.39,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1154,8.4,1,PE-NMe2 16:0_22:6 [M-H]-;,790.539,790.5387,0.3795,952,978,100,PE-NMe2 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 327.233 | 
1158,8.421,1,PC 15:0_18:2 [M+Ac-H]-;,802.562,802.5598,2.7412,793,814,100,PC 15:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1160,8.432,1,PC 11:0_22:2 [M+H]+;,744.554,744.5543,-0.4029,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1161,8.434,1,PC 18:3_22:4 [M+H]+;,832.584,832.5856,-1.9217,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1162,8.444,1,PC 18:1_22:6 [M+Ac-H]-;,890.593,890.5911,2.1334,555,604,100,PC 18:1_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 327.233 | 816.5549 | 
1164,8.454,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1166,8.464,1,PC 16:0_22:6 [M+Ac-H]-;,864.576,864.5755,0.5783,725,773,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
1167,8.466,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,447,447,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1168,8.474,1,SM d18:2_24:4 [M+H]+;,805.622,805.6224,-0.4965,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1170,8.484,1,SM d18:2_24:4 [M+Ac-H]-;,863.63,863.6278,2.5474,474,475,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 789.5916 | 
1172,8.494,1,PC 12:0_24:4 [M+H]+;,782.569,782.57,-1.2778,991,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1176,8.516,1,PC 15:1_22:4 [M+H]+;,794.569,794.57,-1.2585,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1178,8.528,1,SM d19:0_14:1 [M+Ac-H]-;,747.568,747.5652,3.7455,14,945,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1181,8.54,1,PC 15:1_20:2 [M+H]+;,770.568,770.57,-2.5955,974,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1182,8.549,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,861,988,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1184,8.559,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.576,766.5751,1.1741,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1188,8.58,1,PC 16:1_22:5 [M+H]+;,806.567,806.57,-3.7195,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1189,8.582,1,SM d19:0_17:2 [M+H]+;,729.591,729.5911,-0.1371,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1190,8.591,1,SM d19:0_17:2 [M+Ac-H]-;,787.598,787.5965,1.9045,453,458,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
1191,8.593,1,Plasmenyl-PC P-18:0_18:4 [M+Ac-H]-;,824.583,824.5805,3.0318,23,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 275.2017 | 458.3405 | 492.3459 | 750.5443 | 
1192,8.603,1,PC 10:0_20:0 [M+H]+;,706.535,706.5387,-5.2368,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1194,8.615,1,PC 16:0_20:4 [M+Ac-H]-;,840.577,840.5755,1.7845,847,849,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1195,8.617,1,PC 14:0_16:0 [M+Ac-H]-;,764.543,764.5442,-1.5696,582,728,100,PC 14:0_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 255.233 | 690.5079 | 
1197,8.627,1,PC 18:3_22:4 [M+H]+;,832.583,832.5856,-3.1228,935,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1201,8.647,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1202,8.655,1,PC 16:0_22:5 [M+Ac-H]-;,866.593,866.5911,2.1925,552,573,71,PC 16:0_22:5 [M+Ac-H]-(71) / PC 18:1_20:4 [M+Ac-H]-(29),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 329.2486 | 792.5549 | 281.2486 | 303.233 | 
1203,8.657,1,SM d19:0_15:1 [M+Ac-H]-;,761.582,761.5809,1.4444,363,375,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1208,8.686,1,PC 12:0_24:4 [M+H]+;,782.569,782.57,-1.2778,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1209,8.688,1,PC 10:0_22:1 [M+H]+;,732.553,732.5543,-1.7746,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1210,8.698,1,PC 16:1_16:0 [M+Ac-H]-;,790.562,790.5598,2.7828,421,531,100,PC 16:1_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 
1216,8.728,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.573,790.5751,-2.6563,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1217,8.73,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1218,8.739,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,930,986,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1223,8.76,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.514,746.5125,2.0093,660,783,85,Plasmenyl-PE P-16:0_22:6 [M-H]-(85) / Plasmenyl-PE P-18:1_20:5 [M-H]-(15),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 203.1805 | 257.2275 | 301.2173 | 462.299 | 
1224,8.77,1,PC 14:1_24:4 [M+H]+;,808.585,808.5856,-0.742,995,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1226,8.781,1,PC 16:0_18:2 [M+Ac-H]-;,816.581,816.5755,6.7354,740,740,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1227,8.783,1,Plasmanyl-PE O-16:0_20:5 [M-H]-;,722.515,722.5125,3.4601,51,1000,100,Plasmanyl-PE O-16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 203.1805 | 257.2275 | 301.2173 | 420.2884 | 438.299 | 
1228,8.791,1,PC 16:1_22:6 [M+H]+;,804.552,804.5543,-2.8587,5,795,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1229,8.793,1,PC 17:2_22:4 [M+H]+;,820.591,820.5856,6.5807,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1230,8.801,1,PC 16:0_20:4 [M+Ac-H]-;,840.578,840.5755,2.9742,566,792,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1235,8.822,1,PE-NMe2 16:0_18:2 [M-H]-;,742.541,742.5387,3.0975,772,772,100,PE-NMe2 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1241,8.854,1,SM d19:0_15:0 [M+H]+;,705.59,705.5911,-1.559,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1243,8.864,1,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-;,850.598,850.5962,2.1162,709,795,100,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,327.233 | 466.3303 | 776.56 | 
1244,8.872,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1246,8.882,1,PC 18:0_20:5 [M+Ac-H]-;,866.593,866.5911,2.1925,610,616,100,PC 18:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 301.2173 | 792.5549 | 
1250,8.902,1,Plasmenyl-PC P-18:0_22:6 [M+Ac-H]-;,876.615,876.6118,3.6504,244,403,100,Plasmenyl-PC P-18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 327.233 | 458.3405 | 492.3459 | 802.5756 | 
1252,8.912,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1253,8.913,1,Plasmenyl-PC P-18:0_20:5 [M+H]+;,792.59,792.5907,-0.8832,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1259,8.947,1,Plasmenyl-PE P-18:1_22:6 [M-H]-;,772.53,772.5281,2.4595,473,1000,100,Plasmenyl-PE P-18:1_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 462.299 | 
1260,8.955,1,PC 14:1_24:4 [M+H]+;,808.585,808.5856,-0.742,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1261,8.957,1,PC 14:1_22:4 [M+H]+;,780.551,780.5543,-4.2278,1,367,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1262,8.965,1,PI 18:1_18:0 [M-H]-;,863.567,863.565,2.316,171,976,100,PI 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
1264,8.975,1,PC 16:1_22:5 [M+H]+;,806.567,806.57,-3.7195,14,728,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1265,8.977,1,SM d19:0_16:1 [M+H]+;,717.591,717.5911,-0.1394,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1266,8.986,1,PC 16:0_18:2 [M+Ac-H]-;,816.577,816.5755,1.8369,771,773,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1267,8.988,1,SM d19:0_16:1 [M+Ac-H]-;,775.599,775.5965,3.2233,490,521,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 701.5603 | 
1268,8.996,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.575,766.5751,-0.1305,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1270,9.006,1,PC 16:0_20:3 [M+Ac-H]-;,842.593,842.5911,2.2549,723,747,73,PC 16:0_20:3 [M+Ac-H]-(73) / PC 18:2_18:1 [M+Ac-H]-(27),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 279.233 | 281.2486 | 
1273,9.02,1,PC 13:0_24:4 [M+H]+;,796.589,796.5856,4.2682,992,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1277,9.042,1,PC 10:0_21:0 [M+H]+;,720.552,720.5543,-3.192,991,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1279,9.052,1,Plasmanyl-PE O-16:0_22:6 [M-H]-;,748.53,748.5281,2.5383,464,931,100,Plasmanyl-PE O-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 229.1962 | 283.2431 | 327.233 | 420.2884 | 438.299 | 
1280,9.06,1,PC 14:1_22:2 [M+H]+;,784.586,784.5856,0.5098,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1282,9.071,1,PC 18:0_20:5 [M+Ac-H]-;,866.591,866.5911,-0.1154,422,994,100,PC 18:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 301.2173 | 792.5549 | 
1284,9.081,1,PC 11:0_22:1 [M+H]+;,746.57,746.57,0.0,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1285,9.083,1,PC 17:2_22:5 [M+H]+;,818.563,818.57,-8.5515,43,952,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1287,9.093,1,PC 15:0_20:3 [M+Ac-H]-;,828.578,828.5755,3.0172,98,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 305.2486 | 754.5392 | 
1288,9.104,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1289,9.105,1,PC 13:0_22:2 [M+H]+;,772.586,772.5856,0.5177,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1291,9.118,1,PC 15:0_18:1 [M+Ac-H]-;,804.578,804.5755,3.1072,368,574,100,PC 15:0_18:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 281.2486 | 730.5392 | 
1292,9.126,1,Plasmanyl-PC O-18:0_20:5 [M+H]+;,794.613,794.6064,8.306,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1293,9.128,1,PC 18:4_22:2 [M+H]+;,834.605,834.6013,4.4333,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1294,9.137,1,PC 17:0_20:4 [M+Ac-H]-;,854.593,854.5911,2.2233,302,943,100,PC 17:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 303.233 | 780.5549 | 
1297,9.149,1,PC 14:0_24:4 [M+H]+;,810.602,810.6013,0.8636,992,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1298,9.158,1,PC 18:0_22:6 [M+Ac-H]-;,892.609,892.6068,2.4647,602,610,100,PC 18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 327.233 | 818.5705 | 
1299,9.159,1,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-;,852.614,852.6118,2.5803,829,879,79,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-(79) / Plasmanyl-PC O-16:0_22:5 [M+Ac-H]-(21),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 303.233 | 458.3405 | 492.3459 | 778.5756 | 329.2486 | 466.3303 | 
1301,9.17,1,PC 16:1_22:5 [M+H]+;,806.561,806.57,-11.1584,481,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1303,9.18,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,664,737,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1304,9.19,1,Plasmanyl-PC O-18:0_18:4 [M+H]+;,768.59,768.5907,-0.9108,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1315,9.243,1,Plasmenyl-PE P-18:1_20:4 [M-H]-;,748.53,748.5281,2.5383,449,1000,100,Plasmenyl-PE P-18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 462.299 | 
1316,9.252,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,991,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1317,9.253,1,Plasmenyl-PC P-18:1_16:1 [M+H]+;,742.577,742.5751,2.5587,963,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1320,9.273,1,PC 15:1_22:4 [M+H]+;,794.571,794.57,1.2585,338,993,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1321,9.275,1,PC 15:1_22:2 [M+H]+;,798.599,798.6013,-2.88,987,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1322,9.285,1,PC 17:0_18:2 [M+Ac-H]-;,830.594,830.5911,3.4915,736,736,100,PC 17:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 279.233 | 756.5549 | 
1324,9.295,1,PC 13:0_22:2 [M+H]+;,772.585,772.5856,-0.7766,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1325,9.297,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,993,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1328,9.316,1,PC 18:4_22:2 [M+H]+;,834.601,834.6013,-0.3595,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1330,9.326,1,PC 16:0_20:3 [M+Ac-H]-;,842.592,842.5911,1.0681,502,764,100,PC 16:0_20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 
1331,9.328,1,Plasmanyl-PC O-16:0_18:2 [M+Ac-H]-;,802.599,802.5962,3.4887,959,991,100,Plasmanyl-PC O-16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,279.233 | 466.3303 | 728.56 | 
1332,9.337,1,PC 14:0_24:4 [M+H]+;,810.605,810.6013,4.5645,985,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1334,9.348,1,PC 18:0_22:6 [M+Ac-H]-;,892.608,892.6068,1.3444,491,511,100,PC 18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 327.233 | 818.5705 | 
