MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1117,8.039,1,PC 16:1_22:5 [M+H]+;,806.57,806.57,0.0,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1118,8.048,1,PC 15:0_22:6 [M+Ac-H]-;,850.561,850.5598,1.4108,389,737,100,PC 15:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 327.233 | 776.5236 | 
1124,8.08,1,PC 14:1_20:2 [M+H]+;,756.555,756.5543,0.9252,991,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1130,8.114,1,PC 16:1_18:2 [M+Ac-H]-;,814.564,814.5598,5.1562,739,748,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1132,8.124,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1134,8.134,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,869,884,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1136,8.144,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,971,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1140,8.165,1,PI 14:0_24:4 [M+H]+;,887.566,887.565,1.1267,546,1000,0,,false,true,LipiDex_HCD_Acetate.msp,627.5347 | 
1141,8.166,1,PI 18:3_22:4 [M+H]+;,909.547,909.5493,-2.5287,242,1000,0,,false,true,LipiDex_HCD_Acetate.msp,649.519 | 
1142,8.175,1,PC 16:0_20:5 [M+Ac-H]-;,838.562,838.5598,2.6235,806,861,100,PC 16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 301.2173 | 764.5236 | 
1143,8.176,1,PI 16:0_18:1 [M-H]-;,835.536,835.5337,2.7527,553,986,100,PI 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
1152,8.229,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,989,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1156,8.249,1,PC 11:0_24:4 [M+H]+;,768.554,768.5543,-0.3903,990,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1157,8.251,1,Plasmenyl-PC P-18:1_22:6 [M+H]+;,816.59,816.5907,-0.8572,961,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1160,8.272,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,971,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1163,8.286,1,PI 18:2_18:0 [M-H]-;,861.55,861.5493,0.8125,917,991,100,PI 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
1166,8.305,1,PC 16:0_18:3 [M+Ac-H]-;,814.562,814.5598,2.7008,156,951,100,PC 16:0_18:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 277.2173 | 740.5236 | 
1168,8.316,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,994,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1169,8.318,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,951,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1170,8.327,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,823,883,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1172,8.338,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,975,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1175,8.35,1,PS 18:0_20:4 [M-H]-;,810.531,810.5285,3.0844,56,969,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 152.9958 | 283.2643 | 303.233 | 419.2568 | 439.2255 | 723.497 | 
1182,8.392,1,PE-NMe2 16:0_22:6 [M-H]-;,790.541,790.5387,2.9094,961,985,100,PE-NMe2 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 327.233 | 
1185,8.403,1,PC 11:0_22:2 [M+H]+;,744.554,744.5543,-0.4029,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1188,8.422,1,PC 18:3_22:4 [M+H]+;,832.584,832.5856,-1.9217,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1190,8.432,1,PC 15:0_18:2 [M+Ac-H]-;,802.562,802.5598,2.7412,744,756,100,PC 15:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1191,8.434,1,PC 18:1_22:6 [M+Ac-H]-;,890.592,890.5911,1.0106,401,426,100,PC 18:1_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 327.233 | 816.5549 | 
1192,8.443,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1193,8.445,1,SM d18:2_24:4 [M+H]+;,805.622,805.6224,-0.4965,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1194,8.455,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,516,517,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1198,8.475,1,PC 16:0_22:6 [M+Ac-H]-;,864.576,864.5755,0.5783,772,793,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
1200,8.485,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1201,8.487,1,PC 15:1_20:2 [M+H]+;,770.57,770.57,0.0,989,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1202,8.495,1,SM d18:2_24:4 [M+Ac-H]-;,863.63,863.6278,2.5474,511,525,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 789.5916 | 
1205,8.507,1,Plasmenyl-PC P-18:0_20:5 [M+H]+;,792.592,792.5907,1.6402,990,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1207,8.517,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,758,949,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1213,8.551,1,PC 12:0_24:4 [M+H]+;,782.569,782.57,-1.2778,970,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1215,8.562,1,SM d19:0_14:1 [M+Ac-H]-;,747.573,747.5652,10.4339,9,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1216,8.571,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.578,766.5751,3.7831,995,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1218,8.582,1,SM d19:0_17:2 [M+Ac-H]-;,787.598,787.5965,1.9045,411,467,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
1220,8.594,1,SM d19:0_17:2 [M+H]+;,729.591,729.5911,-0.1371,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1222,8.604,1,PC 16:0_20:4 [M+Ac-H]-;,840.578,840.5755,2.9742,825,829,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1224,8.614,1,PC 10:0_20:0 [M+H]+;,706.537,706.5387,-2.4061,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1225,8.616,1,PC 18:3_22:4 [M+H]+;,832.586,832.5856,0.4804,965,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1228,8.636,1,SM d19:0_15:1 [M+H]+;,703.576,703.5754,0.8528,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1230,8.646,1,PE-NMe2 16:0_20:4 [M-H]-;,766.54,766.5387,1.6959,910,912,100,PE-NMe2 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 303.233 | 
1231,8.648,1,SM d19:0_15:1 [M+Ac-H]-;,761.582,761.5809,1.4444,259,486,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1234,8.666,1,PC 16:0_22:5 [M+Ac-H]-;,866.593,866.5911,2.1925,549,567,69,PC 16:0_22:5 [M+Ac-H]-(69) / PC 18:1_20:4 [M+Ac-H]-(31),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 329.2486 | 792.5549 | 281.2486 | 303.233 | 
1236,8.677,1,PC 14:1_24:4 [M+H]+;,808.585,808.5856,-0.742,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1237,8.679,1,PC 10:0_22:1 [M+H]+;,732.553,732.5543,-1.7746,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1239,8.689,1,PC 14:0_18:1 [M+Ac-H]-;,790.561,790.5598,1.5179,472,658,49,PC 14:0_18:1 [M+Ac-H]-(49) / PC 16:1_16:0 [M+Ac-H]-(51),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 281.2486 | 716.5236 | 253.2173 | 255.233 | 
1244,8.719,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.573,790.5751,-2.6563,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1245,8.721,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1247,8.731,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,820,999,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1248,8.739,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1250,8.75,1,PC 16:0_18:2 [M+Ac-H]-;,816.577,816.5755,1.8369,718,743,81,PC 16:0_18:2 [M+Ac-H]-(81) / PC 16:1_18:1 [M+Ac-H]-(19),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 253.2173 | 281.2486 | 
1251,8.751,1,Plasmenyl-PC P-16:0_22:6 [M+Ac-H]-;,848.581,848.5805,0.5892,56,1000,100,Plasmenyl-PC P-16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 327.233 | 430.3092 | 464.3146 | 774.5443 | 
1253,8.763,1,PC 17:2_22:4 [M+H]+;,820.588,820.5856,2.9247,988,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1254,8.771,1,PE 16:0_20:4 [M-H]-;,738.509,738.5074,2.1665,878,898,100,PE 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 259.2431 | 303.233 | 
1255,8.773,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.513,746.5125,0.6698,639,881,77,Plasmenyl-PE P-16:0_22:6 [M-H]-(77) / Plasmenyl-PE P-18:1_20:5 [M-H]-(23),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 203.1805 | 257.2275 | 301.2173 | 462.299 | 
1258,8.793,1,PC 16:0_20:4 [M+Ac-H]-;,840.578,840.5755,2.9742,733,816,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1259,8.794,1,PC 15:0_18:2 [M+Ac-H]-;,802.562,802.5598,2.7412,309,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1267,8.834,1,PE-NMe2 16:0_18:2 [M-H]-;,742.541,742.5387,3.0975,786,786,100,PE-NMe2 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1272,8.864,1,PC 14:1_24:4 [M+H]+;,808.582,808.5856,-4.4522,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1275,8.878,1,PC 18:0_20:5 [M+Ac-H]-;,866.592,866.5911,1.0386,790,829,100,PC 18:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 301.2173 | 792.5549 | 
1279,8.898,1,Plasmenyl-PC P-18:0_22:6 [M+Ac-H]-;,876.616,876.6118,4.7912,416,541,100,Plasmenyl-PC P-18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 327.233 | 458.3405 | 492.3459 | 802.5756 | 
1280,8.905,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1281,8.907,1,Plasmanyl-PC O-16:0_22:6 [M+H]+;,792.59,792.5907,-0.8832,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1283,8.917,1,Plasmenyl-PE P-18:1_22:6 [M-H]-;,772.53,772.5281,2.4595,740,839,100,Plasmenyl-PE P-18:1_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 462.299 | 
1284,8.927,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1286,8.936,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,751,752,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1289,8.948,1,Plasmenyl-PC P-18:0_22:6 [M+H]+;,818.607,818.6064,0.733,996,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1290,8.958,1,PI 18:1_18:0 [M-H]-;,863.566,863.565,1.158,349,901,100,PI 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
1291,8.96,1,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-;,850.591,850.5962,-6.1134,55,1000,100,Plasmanyl-PC O-16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,327.233 | 466.3303 | 776.56 | 
1292,8.969,1,PC 16:1_22:5 [M+H]+;,806.567,806.57,-3.7195,66,961,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1294,8.979,1,PC 16:0_20:3 [M+Ac-H]-;,842.594,842.5911,3.4418,477,545,56,PC 16:0_20:3 [M+Ac-H]-(56) / PC 18:2_18:1 [M+Ac-H]-(44),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 279.233 | 281.2486 | 
1295,8.981,1,SM d19:0_16:1 [M+Ac-H]-;,775.6,775.5965,4.5127,425,563,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 701.5603 | 
1296,8.989,1,SM d19:0_16:1 [M+H]+;,717.591,717.5911,-0.1394,993,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1297,8.991,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.575,766.5751,-0.1305,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1306,9.044,1,Plasmanyl-PE O-16:0_22:6 [M-H]-;,748.53,748.5281,2.5383,292,844,100,Plasmanyl-PE O-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 229.1962 | 283.2431 | 327.233 | 420.2884 | 438.299 | 
1307,9.046,1,PE-NMe2 16:0_20:3 [M-H]-;,768.555,768.5543,0.9108,831,841,90,PE-NMe2 16:0_20:3 [M-H]-(90) / PE-NMe2 18:2_18:1 [M-H]-(10),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 305.2486 | 279.233 | 281.2486 | 
1308,9.054,1,PC 13:0_24:4 [M+H]+;,796.588,796.5856,3.0129,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1309,9.056,1,PC 10:0_21:0 [M+H]+;,720.554,720.5543,-0.4163,977,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1312,9.075,1,PC 14:0_24:4 [M+H]+;,810.601,810.6013,-0.3701,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1313,9.077,1,PC 11:0_22:1 [M+H]+;,746.57,746.57,0.0,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1316,9.098,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1317,9.099,1,PC 13:0_22:2 [M+H]+;,772.586,772.5856,0.5177,993,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1320,9.121,1,PC 14:1_22:2 [M+H]+;,784.586,784.5856,0.5098,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1321,9.122,1,PC 18:4_22:2 [M+H]+;,834.604,834.6013,3.2351,994,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1322,9.131,1,PC 16:0_18:2 [M+Ac-H]-;,816.578,816.5755,3.0616,642,703,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1324,9.142,1,Plasmanyl-PC O-18:0_20:5 [M+H]+;,794.609,794.6064,3.2721,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1326,9.152,1,PC 18:0_22:6 [M+Ac-H]-;,892.609,892.6068,2.4647,603,614,100,PC 18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 327.233 | 818.5705 | 
1327,9.154,1,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-;,852.614,852.6118,2.5803,657,755,84,Plasmenyl-PC P-18:0_20:4 [M+Ac-H]-(84) / Plasmanyl-PC O-16:0_22:5 [M+Ac-H]-(16),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 303.233 | 458.3405 | 492.3459 | 778.5756 | 329.2486 | 466.3303 | 
1328,9.162,1,PC 16:1_22:5 [M+H]+;,806.564,806.57,-7.4389,448,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1330,9.173,1,PC 16:0_20:3 [M+Ac-H]-;,842.593,842.5911,2.2549,619,696,100,PC 16:0_20:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 305.2486 | 768.5549 | 
1332,9.184,1,Plasmanyl-PC O-18:0_18:4 [M+H]+;,768.591,768.5907,0.3903,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1338,9.216,1,Plasmanyl-PC O-16:0_20:4 [M+Ac-H]-;,826.599,826.5962,3.3874,107,1000,100,Plasmanyl-PC O-16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,303.233 | 466.3303 | 752.56 | 
1342,9.237,1,Plasmenyl-PE P-18:1_20:4 [M-H]-;,748.53,748.5281,2.5383,457,1000,100,Plasmenyl-PE P-18:1_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 205.1962 | 259.2431 | 303.233 | 462.299 | 
1343,9.238,1,PC 17:0_18:2 [M+Ac-H]-;,830.595,830.5911,4.6955,770,773,100,PC 17:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 269.2486 | 279.233 | 756.5549 | 
1345,9.249,1,Plasmenyl-PE P-18:1_20:4 [M+H]+;,750.544,750.5438,0.2665,710,998,0,,false,true,LipiDex_HCD_Acetate.msp,292.2999 | 361.2737 | 390.2768 | 609.5247 | 
1349,9.27,1,PC 15:1_22:4 [M+H]+;,794.562,794.57,-10.0683,296,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1352,9.29,1,PC 13:0_22:2 [M+H]+;,772.586,772.5856,0.5177,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1353,9.292,1,PC 12:0_22:2 [M+H]+;,758.57,758.57,0.0,991,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1356,9.311,1,PC 18:4_22:2 [M+H]+;,834.601,834.6013,-0.3595,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1357,9.313,1,PC 14:1_22:2 [M+H]+;,784.586,784.5856,0.5098,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1358,9.322,1,PC 16:0_18:2 [M+Ac-H]-;,816.579,816.5755,4.2862,103,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1360,9.332,1,Plasmanyl-PC O-16:0_18:2 [M+H]+;,744.591,744.5907,0.4029,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1362,9.343,1,PC 18:0_22:6 [M+Ac-H]-;,892.609,892.6068,2.4647,605,631,100,PC 18:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 327.233 | 818.5705 | 
1363,9.345,1,Plasmanyl-PC O-16:0_18:2 [M+Ac-H]-;,802.599,802.5962,3.4887,972,988,100,Plasmanyl-PC O-16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,279.233 | 466.3303 | 728.56 | 
1366,9.368,1,Plasmanyl-PE O-16:0_20:4 [M-H]-;,724.53,724.5281,2.6224,387,1000,76,Plasmanyl-PE O-16:0_20:4 [M-H]-(76) / Plasmenyl-PE P-18:1_18:2 [M-H]-(24),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 205.1962 | 259.2431 | 303.233 | 420.2884 | 438.299 | 181.1962 | 196.038 | 235.2431 | 279.233 | 462.299 | 
1367,9.37,1,PE 18:0_22:6 [M-H]-;,790.539,790.5387,0.3795,565,974,100,PE 18:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 283.2431 | 283.2643 | 327.233 | 
1368,9.379,1,Plasmenyl-PC P-18:0_18:2 [M+H]+;,770.607,770.6064,0.7786,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1372,9.401,1,PE 20:3_20:3 [M+H]+;,792.55,792.5543,-5.4255,769,1000,0,,false,true,LipiDex_HCD_Acetate.msp,363.2894 | 651.5347 | 
1373,9.403,1,Plasmenyl-PE P-18:1_18:2 [M+H]+;,726.544,726.5438,0.2753,145,1000,0,,false,true,LipiDex_HCD_Acetate.msp,292.2999 | 337.2737 | 390.2768 | 585.5247 | 
1374,9.412,1,Plasmenyl-PC P-18:0_18:2 [M+Ac-H]-;,828.614,828.6118,2.655,673,992,100,Plasmenyl-PC P-18:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 224.0693 | 279.233 | 458.3405 | 492.3459 | 754.5756 | 
1375,9.414,1,SM d19:0_17:1 [M+Ac-H]-;,789.615,789.6122,3.546,504,508,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 715.5759 | 
1376,9.423,1,SM d19:0_17:1 [M+H]+;,731.607,731.6067,0.4101,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1377,9.425,1,Plasmanyl-PC O-18:0_20:5 [M+H]+;,794.613,794.6064,8.306,994,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1378,9.434,1,Plasmenyl-PE P-16:0_18:2 [M-H]-;,698.515,698.5125,3.579,398,1000,100,Plasmenyl-PE P-16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 181.1962 | 196.038 | 235.2431 | 279.233 | 436.2833 | 
1379,9.435,1,Plasmenyl-PE P-18:0_20:5 [M-H]-;,748.53,748.5281,2.5383,495,894,100,Plasmenyl-PE P-18:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 203.1805 | 257.2275 | 301.2173 | 464.3146 | 
1380,9.446,1,PC 14:0_24:4 [M+H]+;,810.602,810.6013,0.8636,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1381,9.447,1,PC 10:0_22:0 [M+H]+;,734.568,734.57,-2.7227,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
