MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
973,7.041,1,PC 12:0_26:1 [M+H]+;,816.642,816.6482,-7.592,49,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
980,7.085,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,8,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
987,7.126,1,PI 16:0_20:5 [M-H]-;,855.504,855.5024,1.8702,34,673,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 301.2173 | 553.2783 | 599.2627 | 
993,7.16,1,LysoPC 23:0 [M+H]+;,594.45,594.4499,0.1682,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
998,7.198,1,PE-NMe2 14:0_20:4 [M-H]-;,738.509,738.5074,2.1665,14,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 303.233 | 
1007,7.245,1,PE-NMe2 14:0_18:2 [M-H]-;,714.509,714.5074,2.2393,349,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 279.233 | 
1024,7.354,1,PC 20:5_22:6 [M+H]+;,852.554,852.5543,-0.3519,16,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1026,7.369,1,PI 16:0_22:6 [M-H]-;,881.514,881.518,-4.5376,91,645,100,PI 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 327.233 | 553.2783 | 625.2783 | 
1044,7.477,1,Cer[AS] d14:0_14:0 [M-H]-;,470.421,470.4209,0.2126,6,1000,0,,true,true,LipiDex_HCD_Acetate.msp,183.1754 | 185.1911 | 197.1911 | 214.2176 | 225.186 | 227.2017 | 242.2126 | 
1048,7.5,1,Alkenyl-DG P-16:0_20:5 [M+H]+;,599.504,599.5039,0.1668,521,1000,100,Alkenyl-DG P-16:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,313.2737 | 
1049,7.509,1,PI 16:0_20:4 [M-H]-;,857.52,857.518,2.3323,820,866,100,PI 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 303.233 | 553.2783 | 601.2783 | 
1051,7.523,1,PI 16:1_22:6 [M+H]+;,881.515,881.518,-3.4032,91,1000,0,,false,true,LipiDex_HCD_Acetate.msp,621.4877 | 
1052,7.525,1,LysoPC 24:0 [M+H]+;,608.465,608.4655,-0.8217,747,952,0,,true,true,LipiDex_HCD_Acetate.msp,60.0808 | 86.0964 | 104.107 | 124.9998 | 184.0733 | 
1057,7.557,1,LysoPC 24:0 [M+Ac-H]-;,666.473,666.471,3.0009,407,592,100,LysoPC 24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,59.0139 | 78.9591 | 152.9958 | 224.0693 | 241.0721 | 367.3582 | 592.4348 | 
1058,7.559,1,PI 18:1_20:4 [M-H]-;,883.535,883.5337,1.4714,69,882,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 303.233 | 579.294 | 601.2783 | 
1063,7.59,1,SM d18:0_14:1 [M+H]+;,675.544,675.5441,-0.148,976,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1064,7.592,1,Alkenyl-DG P-18:1_20:5 [M+H]+;,625.519,625.5196,-0.9592,11,1000,100,Alkenyl-DG P-18:1_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,339.2894 | 
1065,7.601,1,PI 16:0_18:2 [M-H]-;,833.52,833.518,2.3995,944,989,100,PI 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 279.233 | 553.2783 | 577.2783 | 
1066,7.603,1,SM d18:0_14:1 [M+Ac-H]-;,733.551,733.5496,1.9085,436,461,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1068,7.615,1,PC 16:1_22:6 [M+H]+;,804.551,804.5543,-4.1016,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1070,7.628,1,PC 18:2_20:5 [M+Ac-H]-;,862.561,862.5598,1.3912,731,843,100,PC 18:2_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
1072,7.639,1,PI 14:1_22:4 [M+H]+;,857.515,857.518,-3.4985,35,1000,0,,false,true,LipiDex_HCD_Acetate.msp,597.4877 | 
1076,7.66,1,SM d18:3_24:4 [M+H]+;,803.599,803.6067,-9.5818,439,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1080,7.685,1,PC 14:1_22:5 [M+H]+;,778.536,778.5387,-3.468,993,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1082,7.697,1,SM d18:1_16:1 [M+Ac-H]-;,759.567,759.5652,2.3698,468,477,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
1083,7.707,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,997,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1085,7.718,1,PI 18:2_18:1 [M-H]-;,859.535,859.5337,1.5124,755,965,100,PI 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
1088,7.73,1,PC 20:5_22:5 [M+H]+;,854.569,854.57,-1.1702,981,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1090,7.741,1,PC 18:3_18:2 [M+Ac-H]-;,838.561,838.5598,1.431,678,752,100,PC 18:3_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 277.2173 | 279.233 | 764.5236 | 
1093,7.761,1,PI 18:0_20:5 [M-H]-;,883.535,883.5337,1.4714,704,731,100,PI 18:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 301.2173 | 581.3096 | 599.2627 | 
1099,7.796,1,PC 16:1_22:6 [M+H]+;,804.553,804.5543,-1.6158,990,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1103,7.819,1,PC 18:4_22:4 [M+H]+;,830.569,830.57,-1.204,983,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1105,7.831,1,PI 17:0_20:4 [M-H]-;,871.535,871.5337,1.4916,229,848,100,PI 17:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 303.233 | 567.294 | 601.2783 | 
1106,7.832,1,PC 18:2_22:6 [M+Ac-H]-;,888.576,888.5755,0.5627,131,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 327.233 | 814.5392 | 
1107,7.842,1,SM d18:3_24:4 [M+H]+;,803.607,803.6067,0.3733,293,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1110,7.855,1,PE-NMe2 16:0_18:2 [M-H]-;,742.541,742.5387,3.0975,308,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1115,7.894,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,457,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1119,7.917,1,PC 10:0_24:4 [M+H]+;,754.539,754.5387,0.3976,989,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1120,7.918,1,SM d18:0_18:3 [M+H]+;,727.576,727.5754,0.8247,989,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1122,7.93,1,PI 16:0_20:3 [M-H]-;,859.535,859.5337,1.5124,155,933,100,PI 16:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 305.2486 | 553.2783 | 603.294 | 
1124,7.944,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,964,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1125,7.957,1,SM d18:0_18:3 [M+Ac-H]-;,785.583,785.5809,2.6732,82,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 711.5446 | 
1126,7.958,1,PI 17:0_18:2 [M-H]-;,847.536,847.5337,2.7138,288,814,100,PI 17:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 279.233 | 567.294 | 577.2783 | 
1130,7.981,1,PC 16:1_20:4 [M+Ac-H]-;,838.562,838.5598,2.6235,79,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 303.233 | 764.5236 | 
1131,7.991,1,PC 16:1_22:6 [M+H]+;,804.553,804.5543,-1.6158,846,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1133,8.002,1,PI 16:0_22:4 [M-H]-;,885.548,885.5493,-1.468,145,798,100,PI 16:0_22:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 331.2643 | 553.2783 | 629.3096 | 
1135,8.014,1,PC 10:0_22:2 [M+H]+;,730.538,730.5387,-0.9582,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1136,8.016,1,SM d19:0_14:1 [M+H]+;,689.56,689.5598,0.29,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1137,8.027,1,PC 14:0_18:2 [M+Ac-H]-;,788.546,788.5442,2.2827,805,810,100,PC 14:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 
1138,8.029,1,SM d19:0_14:1 [M+Ac-H]-;,747.567,747.5652,2.4078,425,431,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1139,8.037,1,PC 15:1_22:5 [M+H]+;,792.552,792.5543,-2.902,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1140,8.039,1,PC 12:0_22:5 [M+H]+;,752.519,752.523,-5.3155,4,368,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1142,8.05,1,PC 15:0_22:6 [M+Ac-H]-;,850.558,850.5598,-2.1163,275,909,100,PC 15:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 327.233 | 776.5236 | 
1145,8.069,1,PI 18:0_22:6 [M-H]-;,909.551,909.5493,1.8691,28,842,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
1147,8.079,1,Plasmenyl-PC P-18:1_18:4 [M+H]+;,764.56,764.5594,0.7848,995,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1149,8.09,1,PC 16:1_18:2 [M+Ac-H]-;,814.562,814.5598,2.7008,794,797,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1151,8.102,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1152,8.103,1,PC 18:4_20:4 [M+H]+;,802.535,802.5387,-4.6104,1,431,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1153,8.114,1,SM d18:3_24:4 [M+Ac-H]-;,861.616,861.6122,4.4103,139,817,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 787.5759 | 
1155,8.123,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1157,8.134,1,PC 18:2_20:4 [M+Ac-H]-;,864.577,864.5755,1.735,652,987,71,PC 18:2_20:4 [M+Ac-H]-(71) / PC 18:1_20:5 [M+Ac-H]-(29),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 303.233 | 790.5392 | 281.2486 | 301.2173 | 
1160,8.145,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.534,627.5352,-1.9122,886,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1161,8.154,1,PI 16:0_18:1 [M-H]-;,835.535,835.5337,1.5559,917,990,100,PI 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
1163,8.164,1,PI 14:0_24:4 [M+H]+;,887.566,887.565,1.1267,480,1000,0,,false,true,LipiDex_HCD_Acetate.msp,627.5347 | 
1164,8.166,1,PI 18:3_22:4 [M+H]+;,909.547,909.5493,-2.5287,248,1000,0,,false,true,LipiDex_HCD_Acetate.msp,649.519 | 
1165,8.174,1,PC 16:0_20:5 [M+Ac-H]-;,838.561,838.5598,1.431,881,929,100,PC 16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 301.2173 | 764.5236 | 
1167,8.186,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1169,8.197,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,881,901,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1178,8.239,1,PI 18:1_18:1 [M-H]-;,861.551,861.5493,1.9732,779,958,100,PI 18:1_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 579.294 | 
1184,8.271,1,PC 11:0_24:4 [M+H]+;,768.554,768.5543,-0.3903,994,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1186,8.283,1,PC 16:0_18:3 [M+Ac-H]-;,814.563,814.5598,3.9285,682,833,100,PC 16:0_18:3 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 277.2173 | 740.5236 | 
1188,8.293,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1189,8.302,1,PE-NMe2 18:2_18:2 [M-H]-;,766.54,766.5387,1.6959,871,1000,100,PE-NMe2 18:2_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 279.233 | 
1191,8.312,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1192,8.313,1,PI 14:1_24:4 [M+H]+;,885.546,885.5493,-3.7265,15,1000,0,,false,true,LipiDex_HCD_Acetate.msp,625.519 | 
1195,8.332,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,900,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1199,8.354,1,Plasmanyl-PC O-16:0_18:4 [M+H]+;,740.561,740.5594,2.1605,992,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1201,8.366,1,PC 18:2_18:2 [M+Ac-H]-;,840.578,840.5755,2.9742,937,998,100,PC 18:2_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 766.5392 | 
1203,8.376,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.575,766.5751,-0.1305,993,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1205,8.386,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,348,883,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1206,8.388,1,PE-NMe2 16:0_22:6 [M-H]-;,790.541,790.5387,2.9094,951,982,100,PE-NMe2 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 327.233 | 
1208,8.398,1,PC 11:0_22:2 [M+H]+;,744.554,744.5543,-0.4029,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1210,8.408,1,PC 15:0_18:2 [M+Ac-H]-;,802.562,802.5598,2.7412,772,778,100,PC 15:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1213,8.426,1,PC 16:0_22:6 [M+Ac-H]-;,864.577,864.5755,1.735,598,608,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
1214,8.428,1,PI 18:2_18:0 [M-H]-;,861.551,861.5493,1.9732,855,989,100,PI 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
1215,8.438,1,PC 18:3_22:4 [M+H]+;,832.584,832.5856,-1.9217,994,995,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1216,8.439,1,SM d18:2_24:4 [M+H]+;,805.622,805.6224,-0.4965,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1218,8.451,1,SM d18:2_24:4 [M+Ac-H]-;,863.632,863.6278,4.8632,507,507,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 789.5916 | 
1219,8.459,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1220,8.461,1,PC 13:0_22:5 [M+H]+;,766.53,766.5387,-11.3497,514,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1221,8.469,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,525,526,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1222,8.471,1,PC 18:1_22:6 [M+Ac-H]-;,890.593,890.5911,2.1334,593,606,100,PC 18:1_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 327.233 | 816.5549 | 
1223,8.479,1,PC 16:1_22:5 [M+H]+;,806.566,806.57,-4.9593,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1224,8.481,1,PC 15:1_20:2 [M+H]+;,770.569,770.57,-1.2977,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1228,8.501,1,Plasmenyl-PC P-18:0_14:1 [M+H]+;,716.559,716.5594,-0.5582,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1232,8.523,1,PC 15:1_22:4 [M+H]+;,794.57,794.57,0.0,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1233,8.533,1,PE-NMe2 22:6_22:5 [M-H]-;,864.56,864.5543,6.593,92,930,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 327.233 | 329.2486 | 
1235,8.543,1,PC 12:0_24:4 [M+H]+;,782.569,782.57,-1.2778,996,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1236,8.545,1,Plasmanyl-PC O-16:0_18:3 [M+H]+;,742.581,742.5751,7.9453,998,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1239,8.564,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.575,766.5751,-0.1305,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1241,8.574,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,827,950,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1242,8.576,1,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-;,824.583,824.5805,3.0318,600,683,100,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,301.2173 | 466.3303 | 750.5443 | 
1243,8.584,1,SM d19:0_17:2 [M+H]+;,729.593,729.5911,2.6042,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1244,8.586,1,Plasmanyl-PC O-16:0_22:6 [M+H]+;,792.594,792.5907,4.1636,997,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1245,8.595,1,SM d19:0_17:2 [M+Ac-H]-;,787.598,787.5965,1.9045,481,496,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
1246,8.597,1,Plasmenyl-PE P-16:0_20:5 [M-H]-;,720.499,720.4968,3.0534,351,883,100,Plasmenyl-PE P-16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 203.1805 | 257.2275 | 301.2173 | 436.2833 | 
1247,8.607,1,PC 10:0_20:0 [M+H]+;,706.535,706.5387,-5.2368,996,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1248,8.609,1,PC 16:1_22:6 [M+H]+;,804.551,804.5543,-4.1016,3,464,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1249,8.619,1,PC 16:0_20:4 [M+Ac-H]-;,840.578,840.5755,2.9742,849,850,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1250,8.621,1,PC 14:0_16:0 [M+Ac-H]-;,764.542,764.5442,-2.8775,822,889,100,PC 14:0_16:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 255.233 | 690.5079 | 
1251,8.629,1,Plasmenyl-PE P-16:0_20:5 [M+H]+;,722.512,722.5125,-0.692,75,1000,0,,false,true,LipiDex_HCD_Acetate.msp,266.2842 | 359.2581 | 364.2611 | 581.4934 | 
1252,8.631,1,PC 18:3_22:4 [M+H]+;,832.583,832.5856,-3.1228,974,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1255,8.649,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1257,8.66,1,PC 16:0_22:5 [M+Ac-H]-;,866.593,866.5911,2.1925,542,555,76,PC 16:0_22:5 [M+Ac-H]-(76) / PC 18:1_20:4 [M+Ac-H]-(24),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 329.2486 | 792.5549 | 281.2486 | 303.233 | 
1259,8.669,1,PC 14:1_24:4 [M+H]+;,808.585,808.5856,-0.742,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1260,8.671,1,PC 10:0_22:1 [M+H]+;,732.554,732.5543,-0.4095,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1261,8.68,1,PC 16:1_16:0 [M+Ac-H]-;,790.56,790.5598,0.253,571,664,63,PC 16:1_16:0 [M+Ac-H]-(63) / PC 14:0_18:1 [M+Ac-H]-(37),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 227.2017 | 281.2486 | 
1262,8.681,1,SM d19:0_15:1 [M+Ac-H]-;,761.582,761.5809,1.4444,354,479,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1264,8.693,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1268,8.715,1,Plasmenyl-PC P-18:1_20:5 [M+H]+;,790.572,790.5751,-3.9212,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1271,8.733,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1273,8.743,1,PI 18:0_22:4 [M-H]-;,913.582,913.5806,1.5324,765,998,100,PI 18:0_22:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 331.2643 | 581.3096 | 629.3096 | 
1274,8.745,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.514,746.5125,2.0093,773,823,79,Plasmenyl-PE P-16:0_22:6 [M-H]-(79) / Plasmenyl-PE P-18:1_20:5 [M-H]-(21),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 203.1805 | 257.2275 | 301.2173 | 462.299 | 
1275,8.753,1,PC 14:1_22:4 [M+H]+;,780.551,780.5543,-4.2278,2,205,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1276,8.754,1,PC 10:0_24:4 [M+H]+;,754.531,754.5387,-10.2049,111,966,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
