MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
1094,7.629,1,SM d18:0_14:1 [M+Ac-H]-;,733.552,733.5496,3.2718,454,502,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 659.5133 | 
1096,7.64,1,Alkenyl-DG P-18:1_20:5 [M+H]+;,625.519,625.5196,-0.9592,796,1000,100,Alkenyl-DG P-18:1_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,339.2894 | 
1097,7.641,1,PI 14:1_22:4 [M+H]+;,857.514,857.518,-4.6646,26,1000,0,,false,true,LipiDex_HCD_Acetate.msp,597.4877 | 
1098,7.65,1,PC 18:2_20:5 [M+Ac-H]-;,862.561,862.5598,1.3912,704,853,100,PC 18:2_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 301.2173 | 788.5236 | 
1100,7.661,1,SM d18:1_22:6 [M+H]+;,775.576,775.5754,0.7736,978,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1105,7.686,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1106,7.696,1,PI 18:2_18:1 [M-H]-;,859.534,859.5337,0.349,930,998,100,PI 18:2_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 281.2486 | 577.2783 | 579.294 | 
1107,7.698,1,SM d18:1_16:1 [M+Ac-H]-;,759.567,759.5652,2.3698,463,474,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 685.529 | 
1108,7.707,1,PC 14:1_22:5 [M+H]+;,778.537,778.5387,-2.1836,955,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1112,7.729,1,PC 20:5_22:5 [M+H]+;,854.569,854.57,-1.1702,991,996,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1114,7.739,1,PI 18:0_20:5 [M-H]-;,883.535,883.5337,1.4714,644,682,100,PI 18:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 301.2173 | 581.3096 | 599.2627 | 
1115,7.741,1,PC 18:3_18:2 [M+Ac-H]-;,838.562,838.5598,2.6235,627,664,100,PC 18:3_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 277.2173 | 279.233 | 764.5236 | 
1119,7.762,1,PE-NMe2 16:0_20:4 [M-H]-;,766.541,766.5387,3.0005,219,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 303.233 | 
1121,7.776,1,SM d18:3_24:4 [M+H]+;,803.607,803.6067,0.3733,990,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1123,7.789,1,PE-NMe2 14:0_18:1 [M-H]-;,716.526,716.523,4.1869,69,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 227.2017 | 281.2486 | 
1124,7.798,1,PC 16:1_22:6 [M+H]+;,804.546,804.5543,-10.3163,995,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1125,7.8,1,PI 18:4_22:4 [M+H]+;,907.531,907.5337,-2.9751,128,1000,0,,false,true,LipiDex_HCD_Acetate.msp,647.5034 | 
1129,7.822,1,PC 18:4_22:4 [M+H]+;,830.57,830.57,0.0,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1130,7.832,1,PC 18:2_22:6 [M+Ac-H]-;,888.577,888.5755,1.6881,427,460,100,PC 18:2_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 327.233 | 814.5392 | 
1131,7.833,1,PI 17:0_20:4 [M-H]-;,871.534,871.5337,0.3442,324,918,100,PI 17:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 303.233 | 567.294 | 601.2783 | 
1132,7.846,1,Plasmenyl-PC P-16:0_18:4 [M+H]+;,738.543,738.5438,-1.0832,838,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1134,7.858,1,PE-NMe2 16:0_18:2 [M-H]-;,742.542,742.5387,4.4442,311,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1136,7.87,1,SM d18:1_16:1 [M+H]+;,701.56,701.5598,0.2851,969,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1142,7.903,1,PI 16:0_20:3 [M-H]-;,859.534,859.5337,0.349,120,964,100,PI 16:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 305.2486 | 553.2783 | 603.294 | 
1143,7.905,1,PC 14:0_20:4 [M+Ac-H]-;,812.547,812.5442,3.446,50,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 303.233 | 738.5079 | 
1144,7.915,1,PC 10:0_24:4 [M+H]+;,754.538,754.5387,-0.9277,950,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1149,7.942,1,SM d18:0_18:3 [M+H]+;,727.576,727.5754,0.8247,6,910,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1151,7.956,1,PI 18:0_22:6 [M-H]-;,909.549,909.5493,-0.3298,491,815,100,PI 18:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
1152,7.965,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,990,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1154,7.976,1,PI 17:0_18:2 [M-H]-;,847.535,847.5337,1.5339,447,828,100,PI 17:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 269.2486 | 279.233 | 567.294 | 577.2783 | 
1155,7.978,1,PC 16:1_20:4 [M+Ac-H]-;,838.563,838.5598,3.8161,174,964,100,PC 16:1_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 303.233 | 764.5236 | 
1156,7.988,1,PC 16:1_22:6 [M+H]+;,804.553,804.5543,-1.6158,873,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1159,8.0,1,PI 16:0_22:4 [M-H]-;,885.548,885.5493,-1.468,190,906,100,PI 16:0_22:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 331.2643 | 553.2783 | 629.3096 | 
1160,8.011,1,PC 10:0_22:2 [M+H]+;,730.539,730.5387,0.4107,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1161,8.013,1,SM d19:0_14:1 [M+H]+;,689.56,689.5598,0.29,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1162,8.022,1,PC 14:0_18:2 [M+Ac-H]-;,788.546,788.5442,2.2827,762,769,100,PC 14:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 227.2017 | 279.233 | 714.5079 | 
1163,8.024,1,SM d19:0_14:1 [M+Ac-H]-;,747.568,747.5652,3.7455,443,451,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1165,8.034,1,PC 15:1_22:5 [M+H]+;,792.552,792.5543,-2.902,995,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1166,8.045,1,PC 18:2_20:4 [M+Ac-H]-;,864.579,864.5755,4.0482,833,856,100,PC 18:2_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 303.233 | 790.5392 | 
1168,8.055,1,PC 12:0_22:5 [M+H]+;,752.519,752.523,-5.3155,18,848,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1170,8.066,1,PC 15:0_22:6 [M+Ac-H]-;,850.557,850.5598,-3.2919,11,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 327.233 | 776.5236 | 
1172,8.076,1,Plasmenyl-PC P-18:1_18:4 [M+H]+;,764.559,764.5594,-0.5232,996,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1175,8.088,1,PC 16:1_18:2 [M+Ac-H]-;,814.562,814.5598,2.7008,776,779,100,PC 16:1_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 
1176,8.098,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1177,8.1,1,PC 18:4_20:4 [M+H]+;,802.535,802.5387,-4.6104,10,793,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1183,8.132,1,PI 16:0_18:1 [M-H]-;,835.535,835.5337,1.5559,807,983,100,PI 16:0_18:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 
1184,8.14,1,PC 14:1_22:4 [M+H]+;,780.554,780.5543,-0.3843,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1187,8.152,1,PE-NMe2 16:0_20:5 [M-H]-;,764.524,764.523,1.308,971,984,100,PE-NMe2 16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 301.2173 | 
1188,8.16,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.535,627.5352,-0.3187,961,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1190,8.171,1,PC 16:0_20:5 [M+Ac-H]-;,838.562,838.5598,2.6235,709,735,100,PC 16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 301.2173 | 764.5236 | 
1192,8.182,1,PC 16:1_22:5 [M+H]+;,806.569,806.57,-1.2398,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1193,8.184,1,PI 18:3_22:4 [M+H]+;,909.546,909.5493,-3.6282,261,1000,0,,false,true,LipiDex_HCD_Acetate.msp,649.519 | 
1194,8.193,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,877,885,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1202,8.233,1,PI 18:1_18:1 [M-H]-;,861.551,861.5493,1.9732,854,987,78,PI 18:1_18:1 [M-H]-(78) / PI 16:0_20:2 [M-H]-(22),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 579.294 | 255.233 | 307.2643 | 553.2783 | 605.3096 | 
1203,8.235,1,PI 18:0_22:5 [M-H]-;,911.568,911.565,3.291,73,1000,0,,true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 329.2486 | 581.3096 | 627.294 | 
1208,8.265,1,PC 11:0_24:4 [M+H]+;,768.555,768.5543,0.9108,961,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1211,8.279,1,PC 16:0_18:3 [M+Ac-H]-;,814.562,814.5598,2.7008,336,497,53,PC 16:0_18:3 [M+Ac-H]-(53) / PC 16:1_18:2 [M+Ac-H]-(47),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 277.2173 | 740.5236 | 253.2173 | 279.233 | 
1213,8.289,1,PC 14:1_20:2 [M+H]+;,756.554,756.5543,-0.3965,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1216,8.308,1,PI 14:1_24:4 [M+H]+;,885.546,885.5493,-3.7265,9,1000,0,,false,true,LipiDex_HCD_Acetate.msp,625.519 | 
1217,8.309,1,Plasmanyl-PC O-16:0_18:4 [M+H]+;,740.561,740.5594,2.1605,997,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1220,8.328,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1224,8.35,1,Alkenyl-DG P-18:0_20:5 [M+H]+;,627.534,627.5352,-1.9122,518,1000,100,Alkenyl-DG P-18:0_20:5 [M+H]+(100),true,true,LipiDex_HCD_Acetate.msp,341.305 | 
1225,8.352,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.575,766.5751,-0.1305,996,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1226,8.362,1,PC 18:2_18:2 [M+Ac-H]-;,840.578,840.5755,2.9742,962,995,100,PC 18:2_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 766.5392 | 
1231,8.384,1,PI 18:0_20:4 [M-H]-;,885.551,885.5493,1.9197,487,980,100,PI 18:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
1235,8.404,1,PE-NMe2 16:0_22:6 [M-H]-;,790.54,790.5387,1.6444,960,990,100,PE-NMe2 16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 327.233 | 
1237,8.414,1,PC 11:0_22:2 [M+H]+;,744.554,744.5543,-0.4029,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1238,8.422,1,PC 16:0_22:6 [M+Ac-H]-;,864.577,864.5755,1.735,595,602,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
1239,8.424,1,PI 18:2_18:0 [M-H]-;,861.551,861.5493,1.9732,801,957,100,PI 18:2_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
1240,8.433,1,PC 18:3_22:4 [M+H]+;,832.585,832.5856,-0.7206,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1241,8.435,1,SM d18:2_24:4 [M+H]+;,805.622,805.6224,-0.4965,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1242,8.445,1,PC 15:0_18:2 [M+Ac-H]-;,802.562,802.5598,2.7412,758,762,100,PC 15:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1243,8.447,1,PC 18:1_22:6 [M+Ac-H]-;,890.593,890.5911,2.1334,461,476,100,PC 18:1_22:6 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 281.2486 | 327.233 | 816.5549 | 
1244,8.455,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,999,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1246,8.465,1,SM d18:2_24:4 [M+Ac-H]-;,863.631,863.6278,3.7053,397,401,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 789.5916 | 
1247,8.467,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,505,505,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1248,8.475,1,PC 16:1_22:5 [M+H]+;,806.566,806.57,-4.9593,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1249,8.476,1,PC 15:1_20:2 [M+H]+;,770.57,770.57,0.0,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1253,8.497,1,Plasmenyl-PC P-18:0_14:1 [M+H]+;,716.559,716.5594,-0.5582,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1256,8.517,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,993,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1257,8.518,1,PC 15:1_22:4 [M+H]+;,794.57,794.57,0.0,996,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1259,8.53,1,SM d19:0_14:1 [M+Ac-H]-;,747.571,747.5652,7.7585,27,958,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
1261,8.54,1,Plasmanyl-PC O-16:0_22:6 [M+H]+;,792.593,792.5907,2.9019,975,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1264,8.559,1,Plasmanyl-PC O-16:0_20:5 [M+H]+;,766.576,766.5751,1.1741,1000,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1266,8.57,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,931,995,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1268,8.58,1,Plasmanyl-PC O-16:0_18:3 [M+H]+;,742.577,742.5751,2.5587,992,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1269,8.582,1,SM d19:0_17:2 [M+H]+;,729.591,729.5911,-0.1371,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1270,8.591,1,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-;,824.583,824.5805,3.0318,668,751,100,Plasmanyl-PC O-16:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,301.2173 | 466.3303 | 750.5443 | 
1271,8.592,1,SM d19:0_17:2 [M+Ac-H]-;,787.599,787.5965,3.1742,471,482,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
1272,8.603,1,PC 10:0_20:0 [M+H]+;,706.539,706.5387,0.4246,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1274,8.615,1,PC 16:0_20:4 [M+Ac-H]-;,840.578,840.5755,2.9742,858,860,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1277,8.626,1,PC 18:3_22:4 [M+H]+;,832.583,832.5856,-3.1228,965,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1281,8.647,1,SM d19:0_15:1 [M+H]+;,703.575,703.5754,-0.5685,998,999,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1282,8.655,1,PE-NMe2 16:0_20:4 [M-H]-;,766.542,766.5387,4.3051,905,907,100,PE-NMe2 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 303.233 | 
1283,8.657,1,SM d19:0_15:1 [M+Ac-H]-;,761.583,761.5809,2.7574,472,496,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
1284,8.665,1,PC 14:1_24:4 [M+H]+;,808.585,808.5856,-0.742,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1288,8.685,1,PC 10:0_22:1 [M+H]+;,732.553,732.5543,-1.7746,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1290,8.697,1,PC 16:1_16:0 [M+Ac-H]-;,790.561,790.5598,1.5179,595,661,69,PC 16:1_16:0 [M+Ac-H]-(69) / PC 14:0_18:1 [M+Ac-H]-(31),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 227.2017 | 281.2486 | 
1291,8.699,1,PI 18:0_22:4 [M-H]-;,913.582,913.5806,1.5324,366,945,100,PI 18:0_22:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 331.2643 | 581.3096 | 629.3096 | 
1292,8.706,1,PC 12:0_24:4 [M+H]+;,782.57,782.57,0.0,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1293,8.708,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1295,8.718,1,PC 16:1_18:1 [M+Ac-H]-;,816.577,816.5755,1.8369,613,738,62,PC 16:1_18:1 [M+Ac-H]-(62) / PC 16:0_18:2 [M+Ac-H]-(38),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 253.2173 | 281.2486 | 742.5392 | 255.233 | 279.233 | 
1298,8.737,1,Plasmanyl-PE O-16:0_20:5 [M-H]-;,722.514,722.5125,2.0761,16,986,100,Plasmanyl-PE O-16:0_20:5 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 203.1805 | 257.2275 | 301.2173 | 420.2884 | 438.299 | 
1299,8.738,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.514,746.5125,2.0093,797,859,83,Plasmenyl-PE P-16:0_22:6 [M-H]-(83) / Plasmenyl-PE P-18:1_20:5 [M-H]-(17),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 203.1805 | 257.2275 | 301.2173 | 462.299 | 
1300,8.746,1,PC 14:1_22:4 [M+H]+;,780.55,780.5543,-5.5089,3,321,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1302,8.756,1,PI 18:0_20:3 [M-H]-;,887.567,887.565,2.2534,969,980,100,PI 18:0_20:3 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
1305,8.77,1,PC 17:2_22:4 [M+H]+;,820.589,820.5856,4.1434,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1306,8.78,1,PE 16:0_20:4 [M-H]-;,738.509,738.5074,2.1665,927,929,100,PE 16:0_20:4 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 259.2431 | 303.233 | 
1307,8.781,1,PC 15:0_18:2 [M+Ac-H]-;,802.561,802.5598,1.4952,315,999,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
1311,8.801,1,PC 16:0_20:4 [M+Ac-H]-;,840.577,840.5755,1.7845,437,762,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
1314,8.819,1,PE-NMe2 16:0_18:2 [M-H]-;,742.541,742.5387,3.0975,794,794,100,PE-NMe2 16:0_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
1317,8.83,1,Plasmanyl-PC O-16:0_22:6 [M+H]+;,792.591,792.5907,0.3785,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0733 | 
1320,8.85,1,SM d19:0_15:0 [M+H]+;,705.586,705.5911,-7.228,991,1000,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 124.9998 | 184.0733 | 
1321,8.852,1,PC 14:1_24:4 [M+H]+;,808.581,808.5856,-5.6889,997,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1328,8.891,1,PC 12:0_22:2 [M+H]+;,758.569,758.57,-1.3183,997,997,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1329,8.892,1,PC 14:1_22:2 [M+H]+;,784.585,784.5856,-0.7647,998,998,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1330,8.901,1,PC 18:0_20:5 [M+Ac-H]-;,866.593,866.5911,2.1925,781,786,100,PC 18:0_20:5 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 301.2173 | 792.5549 | 
1331,8.902,1,PI 18:1_18:0 [M-H]-;,863.565,863.565,0.0,943,962,100,PI 18:1_18:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
1333,8.912,1,Plasmenyl-PC P-18:0_22:6 [M+H]+;,818.606,818.6064,-0.4886,999,1000,0,,false,true,LipiDex_HCD_Acetate.msp,184.0728 | 
1334,8.92,1,PC 16:0_18:2 [M+Ac-H]-;,816.579,816.5755,4.2862,753,754,100,PC 16:0_18:2 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 279.233 | 742.5392 | 
1335,8.922,1,Plasmenyl-PE P-18:1_22:6 [M-H]-;,772.53,772.5281,2.4595,725,809,100,Plasmenyl-PE P-18:1_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 462.299 | 
1336,8.932,1,PC 14:1_22:4 [M+H]+;,780.551,780.5543,-4.2278,2,273,0,,false,true,LipiDex_HCD_Acetate.msp,86.0964 | 184.0733 | 
1338,8.943,1,Plasmenyl-PE P-16:0_22:6 [M-H]-;,746.515,746.5125,3.3489,64,1000,100,Plasmenyl-PE P-16:0_22:6 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 
